Driver_req,Steering_angle,control_switch,omega_rl,omega_rr,omega_fr,omega_fl,axG,yaw_rate,map_motor,map_tv,map_sc,brake
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.274800098471,123.274800098471,118.579848812485,118.579848812485,4.34833144757643,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.445454906663,123.445454906663,118.796460410179,118.796460410179,4.29727195537468,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.614621864333,123.614621864333,119.010527809186,119.010527809186,4.24665433538994,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.78228424589,123.78228424589,119.222073005228,119.222073005228,4.19648237071392,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,123.948428551058,123.948428551058,119.431118191392,119.431118191392,4.14675989440165,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.113043708197,124.113043708197,119.637685756368,119.637685756368,4.09749043928354,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.276120610948,124.276120610948,119.841798267349,119.841798267349,4.0486770955546,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.437651830166,124.437651830166,120.043478446793,120.043478446793,4.0003224647682,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,124.942876520044,124.942876520044,120.635051432557,120.635051432557,3.88925175250118,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
1,0,1,125.094596516305,125.094596516305,120.828708949227,120.828708949227,3.83612574630454,0,6,1,1,0
