u_bar,Tm_rr,Tm_rl
7.58804912381455,55,55
7.58805025659562,55,55
7.58805138909353,55,55
7.58805252130835,55,55
7.58805365324016,55,55
7.58819939973424,55,55
7.58819844772231,55,55
7.58819957950792,55,55
7.58820071101062,55,55
7.58820184223047,55,55
7.58820297316756,55,55
7.58820410382194,55,55
7.5882052341937,55,55
7.5882063642829,55,55
7.58820749408962,55,55
7.58820862361392,55,55
7.58820975285587,55,55
7.58821088181555,55,55
7.58821201049302,55,55
7.58821313888836,55,55
7.58821426700163,55,55
7.58821539483291,55,55
7.58821652238227,55,55
7.58821764964978,55,55
7.58821877663551,55,55
7.58821990333952,55,55
7.58822102976189,55,55
7.5882221559027,55,55
7.588223281762,55,55
7.58822440733987,55,55
7.58822553263639,55,55
7.58822665765161,55,55
7.58822778238562,55,55
7.58822890683847,55,55
7.58823003101026,55,55
7.58823115490103,55,55
7.58823227851086,55,55
7.58823340183983,55,55
7.588234524888,55,55
7.58823564765544,55,55
7.58823677014223,55,55
7.58823789234843,55,55
7.58823901427411,55,55
7.58824013591935,55,55
7.58824125728421,55,55
7.58851947506096,55,55
7.58851652965722,55,55
7.58851765154587,55,55
7.58851877315408,55,55
7.58851989448192,55,55
7.58852101552946,55,55
7.58852213629678,55,55
7.58852325678394,55,55
7.58852437699101,55,55
7.58852549691807,55,55
7.58852661656518,55,55
7.58852773593241,55,55
7.58852885501984,55,55
7.58852997382753,55,55
7.58853109235555,55,55
7.58853221060398,55,55
7.58853332857287,55,55
7.58853444626232,55,55
7.58853556367237,55,55
7.58853668080311,55,55
7.58867042996581,55,55
7.58866956427574,55,55
7.58867068123105,55,55
7.58867179790715,55,55
7.58867291430412,55,55
7.58867403042203,55,55
7.58867514626094,55,55
7.58867626182093,55,55
7.58867737710206,55,55
7.58867849210441,55,55
7.58867960682804,55,55
7.58868072127302,55,55
7.58868183543943,55,55
7.58868294932733,55,55
7.58868406293679,55,55
7.58868517626789,55,55
7.58868628932069,55,55
7.58868740209526,55,55
7.58868851459167,55,55
7.58868962680999,55,55
7.58881952703448,55,55
7.58881869062649,55,55
7.58881980265969,55,55
7.58882091441492,55,55
7.58882202589224,55,55
7.58882313709173,55,55
7.58882424801345,55,55
7.58882535865748,55,55
7.58882646902388,55,55
7.58882757911273,55,55
7.58882868892409,55,55
7.58882979845803,55,55
7.58883090771462,55,55
7.58883201669393,55,55
7.58883312539603,55,55
7.58883423382099,55,55
7.58883534196888,55,55
7.58883644983976,55,55
7.58883755743372,55,55
7.58883866475081,55,55
7.58896479074302,55,55
7.58896398379416,55,55
7.58896509091648,55,55
7.58896619776205,55,55
7.58896730433095,55,55
7.58896841062324,55,55
7.58896951663899,55,55
7.58897062237827,55,55
7.58897172784115,55,55
7.58897283302771,55,55
7.58897393793799,55,55
7.58897504257209,55,55
7.58897614693006,55,55
7.58897725101198,55,55
7.58897835481791,55,55
7.58897945834792,55,55
7.58898056160209,55,55
7.58898166458047,55,55
7.58898276728315,55,55
7.58898386971018,55,55
7.58910629588094,55,55
7.58910551852499,55,55
7.58910662074766,55,55
7.58910772269481,55,55
7.58910882436651,55,55
7.58910992576283,55,55
7.58911102688383,55,55
7.58911212772958,55,55
7.58911322830016,55,55
7.58911432859563,55,55
7.58911542861606,55,55
7.58911652836152,55,55
7.58911762783207,55,55
7.5891187270278,55,55
7.58911982594876,55,55
7.58912092459502,55,55
7.58912202296666,55,55
7.58912312106373,55,55
7.58912421888632,55,55
7.58912531643449,55,55
7.58924411685606,55,55
7.58924336918568,55,55
7.58924446651995,55,55
7.58924556357993,55,55
7.58924666036567,55,55
7.58924775687725,55,55
7.58924885311474,55,55
7.5892499490782,55,55
7.58925104476771,55,55
7.58925214018332,55,55
7.58925323532512,55,55
7.58925433019317,55,55
7.58925542478753,55,55
7.58925651910828,55,55
7.58925761315549,55,55
7.58925870692921,55,55
7.58925980042953,55,55
7.5892608936565,55,55
7.58926198661021,55,55
7.58926307929071,55,55
7.58937832765446,55,55
7.58937760972321,55,55
7.58937870218036,55,55
7.58937979436443,55,55
7.58938088627549,55,55
7.5893819779136,55,55
7.58938306927884,55,55
7.58938416037127,55,55
7.58938525119096,55,55
7.58938634173799,55,55
7.5893874320124,55,55
7.58938852201429,55,55
7.58938961174371,55,55
7.58939070120073,55,55
7.58939179038542,55,55
7.58939287929784,55,55
7.58939396793807,55,55
7.58939505630618,55,55
7.58939614440223,55,55
7.58939723222629,55,55
7.58950900180143,55,55
7.58950831362579,55,55
7.58950940121713,55,55
7.5895104885366,55,55
7.58951157558427,55,55
7.58951266236022,55,55
7.58951374886451,55,55
7.5895148350972,55,55
7.58951592105838,55,55
7.58951700674809,55,55
7.58951809216642,55,55
7.58951917731342,55,55
7.58952026218918,55,55
7.58952134679375,55,55
7.5895224311272,55,55
7.5895235151896,55,55
7.58952459898102,55,55
7.58952568250152,55,55
7.58952676575118,55,55
7.58952784873006,55,55
7.58952893143823,55,55
7.58953001387576,55,55
7.58953109604271,55,55
7.58953217793916,55,55
7.58953325956516,55,55
7.58953434092079,55,55
7.58953542200612,55,55
7.5895365028212,55,55
7.58953758336612,55,55
7.58953866364094,55,55
7.58953974364572,55,55
7.58954082338053,55,55
7.58954190284544,55,55
7.58954298204052,55,55
7.58954406096584,55,55
7.58954513962145,55,55
7.58954621800744,55,55
7.58954729612387,55,55
7.5895483739708,55,55
7.5895494515483,55,55
7.58976176178492,55,55
7.58975939158769,55,55
7.58976046948434,55,55
7.58976154711156,55,55
7.5897626244694,55,55
7.58976370155794,55,55
7.58976477837724,55,55
7.58976585492737,55,55
7.58976693120839,55,55
7.58976800722038,55,55
7.5897690829634,55,55
7.58977015843752,55,55
7.5897712336428,55,55
7.58977230857931,55,55
7.58977338324712,55,55
7.5897744576463,55,55
7.58977553177692,55,55
7.58977660563903,55,55
7.58977767923271,55,55
7.58977875255803,55,55
7.58988052057297,55,55
7.5898799214235,55,55
7.58988099448854,55,55
7.58988206728535,55,55
7.589883139814,55,55
7.58988421207454,55,55
7.58988528406706,55,55
7.58988635579161,55,55
7.58988742724826,55,55
7.58988849843708,55,55
7.58988956935814,55,55
7.5898906400115,55,55
7.58989171039723,55,55
7.5898927805154,55,55
7.58989385036607,55,55
7.58989491994931,55,55
7.58989598926519,55,55
7.58989705831377,55,55
7.58989812709513,55,55
7.58989919560932,55,55
7.58999777291311,55,55
7.58999720325188,55,55
7.58999827149684,55,55
7.58999933947476,55,55
7.59000040718572,55,55
7.59000147462979,55,55
7.59000254180703,55,55
7.59000360871751,55,55
7.59000467536129,55,55
7.59000574173845,55,55
7.59000680784905,55,55
7.59000787369315,55,55
7.59000893927082,55,55
7.59001000458214,55,55
7.59001106962716,55,55
7.59001213440595,55,55
7.59001319891858,55,55
7.59001426316511,55,55
7.59001532714562,55,55
7.59001639086016,55,55
7.59011184804075,55,55
7.59011130772649,55,55
7.59011237116295,55,55
7.59011343433357,55,55
7.59011449723844,55,55
7.59011555987761,55,55
7.59011662225116,55,55
7.59011768435914,55,55
7.59011874620164,55,55
7.5901198077787,55,55
7.59012086909041,55,55
7.59012193013682,55,55
7.590122990918,55,55
7.59012405143402,55,55
7.59012511168494,55,55
7.59012617167083,55,55
7.59012723139177,55,55
7.5901282908478,55,55
7.590129350039,55,55
7.59013040896544,55,55
7.59022281597104,55,55
7.59022230483606,55,55
7.59022336347568,55,55
7.59022442185067,55,55
7.5902254799611,55,55
7.59022653780704,55,55
7.59022759538855,55,55
7.59022865270569,55,55
7.59022970975854,55,55
7.59023076654716,55,55
7.59023182307162,55,55
7.59023287933198,55,55
7.5902339353283,55,55
7.59023499106066,55,55
7.59023604652912,55,55
7.59023710173375,55,55
7.59023815667461,55,55
7.59023921135176,55,55
7.59024026576528,55,55
7.59024131991523,55,55
7.59033074602361,55,55
7.59033026387533,55,55
7.59033131772987,55,55
7.59033237132097,55,55
7.59033342464871,55,55
7.59033447771315,55,55
7.59033553051435,55,55
7.59033658305239,55,55
7.59033763532733,55,55
7.59033868733923,55,55
7.59033973908816,55,55
7.59034079057419,55,55
7.59034184179737,55,55
7.59034289275779,55,55
7.5903439434555,55,55
7.59034499389056,55,55
7.59034604406305,55,55
7.59034709397303,55,55
7.59034814362057,55,55
7.59034919300572,55,55
7.59043570679511,55,55
7.59043525341762,55,55
7.5904363024989,55,55
7.59043735131794,55,55
7.59043839987481,55,55
7.59043944816958,55,55
7.5904404962023,55,55
7.59044154397304,55,55
7.59044259148188,55,55
7.59044363872887,55,55
7.59044468571409,55,55
7.59044573243759,55,55
7.59044677889944,55,55
7.59044782509971,55,55
7.59044887103846,55,55
7.59044991671576,55,55
7.59045096213167,55,55
7.59045200728626,55,55
7.59045305217959,55,55
7.59045409681174,55,55
7.59045514118276,55,55
7.59045618529272,55,55
7.59045722914168,55,55
7.59045827272972,55,55
7.59045931605689,55,55
7.59046035912326,55,55
7.59046140192889,55,55
7.59046244447386,55,55
7.59046348675823,55,55
7.59046452878205,55,55
7.59046557054541,55,55
7.59046661204835,55,55
7.59046765329095,55,55
7.59046869427327,55,55
7.59046973499538,55,55
7.59047077545735,55,55
7.59047181565922,55,55
7.59047285560109,55,55
7.59047389528299,55,55
7.59047493470501,55,55
7.59063845113926,55,55
7.59063658514623,55,55
7.5906376247192,55,55
7.59063866403231,55,55
7.59063970308562,55,55
7.5906407418792,55,55
7.59064178041312,55,55
7.59064281868744,55,55
7.59064385670222,55,55
7.59064489445753,55,55
7.59064593195343,55,55
7.59064696918999,55,55
7.59064800616727,55,55
7.59064904288535,55,55
7.59065007934427,55,55
7.59065111554411,55,55
7.59065215148494,55,55
7.59065318716681,55,55
7.59065422258979,55,55
7.59065525775395,55,55
7.59073343866134,55,55
7.59073307009109,55,55
7.59073410492683,55,55
7.5907351395039,55,55
7.59073617382235,55,55
7.59073720788226,55,55
7.59073824168369,55,55
7.59073927522669,55,55
7.59074030851135,55,55
7.59074134153771,55,55
7.59074237430586,55,55
7.59074340681584,55,55
7.59074443906772,55,55
7.59074547106158,55,55
7.59074650279747,55,55
7.59074753427545,55,55
7.5907485654956,55,55
7.59074959645798,55,55
7.59075062716265,55,55
7.59075165760967,55,55
7.59082719299208,55,55
7.59082685212375,55,55
7.59082788223448,55,55
7.59082891208771,55,55
7.5908299416835,55,55
7.59083097102194,55,55
7.59083200010306,55,55
7.59083302892695,55,55
7.59083405749367,55,55
7.59083508580328,55,55
7.59083611385584,55,55
7.59083714165142,55,55
7.59083816919008,55,55
7.59083919647189,55,55
7.59084022349692,55,55
7.59084125026522,55,55
7.59084227677686,55,55
7.5908433030319,55,55
7.59084432903041,55,55
7.59084535477245,55,55
7.59091830933218,55,55
7.59091799585391,55,55
7.59091902125192,55,55
7.59092004639362,55,55
7.59092107127906,55,55
7.59092209590831,55,55
7.59092312028144,55,55
7.5909241443985,55,55
7.59092516825957,55,55
7.59092619186471,55,55
7.59092721521398,55,55
7.59092823830744,55,55
7.59092926114515,55,55
7.5909302837272,55,55
7.59093130605363,55,55
7.5909323281245,55,55
7.5909333499399,55,55
7.59093437149987,55,55
7.59093539280448,55,55
7.5909364138538,55,55
7.59100685145374,55,55
7.59100656503825,55,55
7.59100758573597,55,55
7.59100860617854,55,55
7.59100962636603,55,55
7.5910106462985,55,55
7.59101166597603,55,55
7.59101268539867,55,55
7.59101370456648,55,55
7.59101472347953,55,55
7.59101574213789,55,55
7.59101676054162,55,55
7.59101777869077,55,55
7.59101879658542,55,55
7.59101981422563,55,55
7.59102083161146,55,55
7.59102184874297,55,55
7.59102286562024,55,55
7.59102388224331,55,55
7.59102489861227,55,55
7.59109288225819,55,55
7.59109262256398,55,55
7.59109363857391,55,55
7.59109465432987,55,55
7.59109566983192,55,55
7.59109668508013,55,55
7.59109770007456,55,55
7.59109871481527,55,55
7.59109972930233,55,55
7.59110074353579,55,55
7.59110175751573,55,55
7.59110277124221,55,55
7.59110378471529,55,55
7.59110479793503,55,55
7.5911058109015,55,55
7.59110682361475,55,55
7.59110783607487,55,55
7.59110884828189,55,55
7.5911098602359,55,55
7.59111087193695,55,55
7.5911764637613,55,55
7.59117623043374,55,55
7.59117724176851,55,55
7.59117825285048,55,55
7.59117926367971,55,55
7.59118027425627,55,55
7.59118128458021,55,55
7.59118229465161,55,55
7.59118330447051,55,55
7.591184314037,55,55
7.59118532335112,55,55
7.59118633241295,55,55
7.59118734122254,55,55
7.59118834977996,55,55
7.59118935808528,55,55
7.59119036613855,55,55
7.59119137393983,55,55
7.5911923814892,55,55
7.59119338878672,55,55
7.59119439583244,55,55
7.59119540262643,55,55
7.59119640916875,55,55
7.59119741545947,55,55
7.59119842149865,55,55
7.59119942728634,55,55
7.59120043282263,55,55
7.59120143810756,55,55
7.5912024431412,55,55
7.59120344792362,55,55
7.59120445245486,55,55
7.59120545673501,55,55
7.59120646076412,55,55
7.59120746454226,55,55
7.59120846806948,55,55
7.59120947134585,55,55
7.59121047437143,55,55
7.59121147714629,55,55
7.59121247967049,55,55
7.59121348194408,55,55
7.59121448396714,55,55
7.59133772905367,55,55
7.59133633309858,55,55
7.59133733512325,55,55
7.59133833689745,55,55
7.59133933842123,55,55
7.59134033969466,55,55
7.59134134071781,55,55
7.59134234149073,55,55
7.59134334201349,55,55
7.59134434228615,55,55
7.59134534230877,55,55
7.59134634208142,55,55
7.59134734160416,55,55
7.59134834087705,55,55
7.59134933990015,55,55
7.59135033867353,55,55
7.59135133719724,55,55
7.59135233547135,55,55
7.59135333349593,55,55
7.59135433127103,55,55
7.59141311148227,55,55
7.59141295501329,55,55
7.59141395240132,55,55
7.59141494954004,55,55
7.5914159464295,55,55
7.59141694306977,55,55
7.59141793946092,55,55
7.591418935603,55,55
7.59141993149607,55,55
7.5914209271402,55,55
7.59142192253545,55,55
7.59142291768189,55,55
7.59142391257956,55,55
7.59142490722855,55,55
7.5914259016289,55,55
7.59142689578069,55,55
7.59142788968396,55,55
7.5914288833388,55,55
7.59142987674525,55,55
7.59143086990338,55,55
7.59148749781724,55,55
7.59148736618584,55,55
7.5914883589503,55,55
7.5914893514666,55,55
7.59149034373481,55,55
7.59149133575498,55,55
7.59149232752717,55,55
7.59149331905146,55,55
7.59149431032789,55,55
7.59149530135653,55,55
7.59149629213745,55,55
7.5914972826707,55,55
7.59149827295636,55,55
7.59149926299447,55,55
7.5915002527851,55,55
7.59150124232831,55,55
7.59150223162418,55,55
7.59150322067274,55,55
7.59150420947408,55,55
7.59150519802825,55,55
7.59155973121856,55,55
7.59155962401966,55,55
7.59156061217373,55,55
7.59156160008079,55,55
7.59156258774091,55,55
7.59156357515414,55,55
7.59156456232055,55,55
7.5915655492402,55,55
7.59156653591315,55,55
7.59156752233946,55,55
7.59156850851919,55,55
7.59156949445242,55,55
7.59157048013918,55,55
7.59157146557956,55,55
7.59157245077361,55,55
7.59157343572139,55,55
7.59157442042297,55,55
7.5915754048784,55,55
7.59157638908775,55,55
7.59157737305107,55,55
7.59162986815115,55,55
7.59162978497232,55,55
7.59163076852928,55,55
7.59163175184039,55,55
7.59163273490569,55,55
7.59163371772527,55,55
7.59163470029917,55,55
7.59163568262745,55,55
7.59163666471018,55,55
7.59163764654743,55,55
7.59163862813925,55,55
7.59163960948569,55,55
7.59164059058684,55,55
7.59164157144273,55,55
7.59164255205345,55,55
7.59164353241904,55,55
7.59164451253957,55,55
7.59164549241511,55,55
7.5916464720457,55,55
7.59164745143142,55,55
7.59169796412742,55,55
7.5916979045497,55,55
7.59169888352296,55,55
7.5916998622515,55,55
7.5917008407354,55,55
7.5917018189747,55,55
7.59170279696948,55,55
7.59170377471979,55,55
7.59170475222569,55,55
7.59170572948724,55,55
7.59170670650451,55,55
7.59170768327756,55,55
7.59170865980644,55,55
7.59170963609122,55,55
7.59171061213196,55,55
7.59171158792872,55,55
7.59171256348156,55,55
7.59171353879055,55,55
7.59171451385574,55,55
7.59171548867719,55,55
7.59176407370273,55,55
7.59176403730144,55,55
7.5917650117045,55,55
7.591765985864,55,55
7.59176695977999,55,55
7.59176793345253,55,55
7.59176890688168,55,55
7.5917698800675,55,55
7.59177085301006,55,55
7.59177182570941,55,55
7.59177279816562,55,55
7.59177377037874,55,55
7.59177474234885,55,55
7.59177571407599,55,55
7.59177668556022,55,55
7.59177765680162,55,55
7.59177862780024,55,55
7.59177959855614,55,55
7.59178056906938,55,55
7.59178153934002,55,55
7.59182825047187,55,55
7.59182823681737,55,55
7.59182920666387,55,55
7.59183017626793,55,55
7.59183114562963,55,55
7.59183211474901,55,55
7.59183308362615,55,55
7.59183405226109,55,55
7.59183502065391,55,55
7.59183598880466,55,55
7.5918369567134,55,55
7.5918379243802,55,55
7.59183889180511,55,55
7.59183985898819,55,55
7.59184082592951,55,55
7.59184179262912,55,55
7.59184275908709,55,55
7.59184372530347,55,55
7.59184469127833,55,55
7.59184565701173,55,55
7.59184662250372,55,55
7.59184758775437,55,55
7.59184855276374,55,55
7.59184951753188,55,55
7.59185048205887,55,55
7.59185144634475,55,55
7.59185241038959,55,55
7.59185337419345,55,55
7.59185433775639,55,55
7.59185530107847,55,55
7.59185626415974,55,55
7.59185722700028,55,55
7.59185818960014,55,55
7.59185915195938,55,55
7.59186011407805,55,55
7.59186107595623,55,55
7.59186203759397,55,55
7.59186299899133,55,55
7.59186396014837,55,55
7.59186492106515,55,55
7.591951966168,55,55
7.59195103981668,55,55
7.59195200059281,55,55
7.59195296112878,55,55
7.59195392142465,55,55
7.59195488148047,55,55
7.59195584129631,55,55
7.59195680087222,55,55
7.59195776020827,55,55
7.59195871930452,55,55
7.59195967816102,55,55
7.59196063677784,55,55
7.59196159515503,55,55
7.59196255329266,55,55
7.59196351119078,55,55
7.59196446884946,55,55
7.59196542626876,55,55
7.59196638344873,55,55
7.59196734038943,55,55
7.59196829709093,55,55
7.5920096995947,55,55
7.59200975156506,55,55
7.59201070782614,55,55
7.59201166384819,55,55
7.59201261963126,55,55
7.59201357517542,55,55
7.59201453048072,55,55
7.59201548554722,55,55
7.59201644037499,55,55
7.59201739496408,55,55
7.59201834931455,55,55
7.59201930342647,55,55
7.59202025729988,55,55
7.59202121093486,55,55
7.59202216433146,55,55
7.59202311748974,55,55
7.59202407040976,55,55
7.59202502309158,55,55
7.59202597553526,55,55
7.59202692774085,55,55
7.59206666184242,55,55
7.59206673480518,55,55
7.59206768656527,55,55
7.59206863808746,55,55
7.59206958937178,55,55
7.59207054041832,55,55
7.59207149122713,55,55
7.59207244179826,55,55
7.59207339213178,55,55
7.59207434222775,55,55
7.59207529208622,55,55
7.59207624170726,55,55
7.59207719109092,55,55
7.59207814023727,55,55
7.59207908914636,55,55
7.59208003781825,55,55
7.592080986253,55,55
7.59208193445068,55,55
7.59208288241133,55,55
7.59208383013502,55,55
7.59212194480028,55,55
7.59212203831113,55,55
7.59212298558439,55,55
7.59212393262086,55,55
7.5921248794206,55,55
7.59212582598368,55,55
7.59212677231014,55,55
7.59212771840005,55,55
7.59212866425347,55,55
7.59212960987045,55,55
7.59213055525106,55,55
7.59213150039535,55,55
7.59213244530339,55,55
7.59213338997523,55,55
7.59213433441093,55,55
7.59213527861055,55,55
7.59213622257415,55,55
7.59213716630179,55,55
7.59213810979353,55,55
7.59213905304942,55,55
7.59217559628354,55,55
7.592175709897,55,55
7.5921766526977,55,55
7.59217759526273,55,55
7.59217853759215,55,55
7.59217947968602,55,55
7.59218042154439,55,55
7.59218136316733,55,55
7.59218230455489,55,55
7.59218324570713,55,55
7.59218418662412,55,55
7.59218512730591,55,55
7.59218606775255,55,55
7.59218700796411,55,55
7.59218794794065,55,55
7.59218888768222,55,55
7.59218982718889,55,55
7.59219076646071,55,55
7.59219170549774,55,55
7.59219264430004,55,55
7.59222766314999,55,55
7.59222779642003,55,55
7.59222873476254,55,55
7.5922296728705,55,55
7.59223061074396,55,55
7.59223154838298,55,55
7.59223248578762,55,55
7.59223342295794,55,55
7.59223435989399,55,55
7.59223529659584,55,55
7.59223623306355,55,55
7.59223716929716,55,55
7.59223810529675,55,55
7.59223904106237,55,55
7.59223997659407,55,55
7.59224091189192,55,55
7.59224184695598,55,55
7.59224278178629,55,55
7.59224371638294,55,55
7.59224465074596,55,55
7.59227819130386,55,55
7.59227834378434,55,55
7.59227927768314,55,55
7.59228021134849,55,55
7.59228114478046,55,55
7.59228207797909,55,55
7.59228301094446,55,55
7.59228394367661,55,55
7.59228487617561,55,55
7.59228580844152,55,55
7.59228674047438,55,55
7.59228767227427,55,55
7.59228860384124,55,55
7.59228953517534,55,55
7.59229046627664,55,55
7.5922913971452,55,55
7.59229232778106,55,55
7.5922932581843,55,55
7.59229418835496,55,55
7.59229511829311,55,55
7.59229604799881,55,55
7.59229697747211,55,55
7.59229790671306,55,55
7.59229883572174,55,55
7.5922997644982,55,55
7.59230069304248,55,55
7.59230162135467,55,55
7.5923025494348,55,55
7.59230347728294,55,55
7.59230440489915,55,55
7.59230533228348,55,55
7.592306259436,55,55
7.59230718635676,55,55
7.59230811304581,55,55
7.59230903950323,55,55
7.59230996572905,55,55
7.59231089172335,55,55
7.59231181748618,55,55
7.5923127430176,55,55
7.59231366831767,55,55
7.59237556424361,55,55
7.59237499535294,55,55
7.59237592040927,55,55
7.59237684523435,55,55
7.59237776982826,55,55
7.59237869419105,55,55
7.59237961832278,55,55
7.5923805422235,55,55
7.59238146589328,55,55
7.59238238933217,55,55
7.59238331254023,55,55
7.59238423551751,55,55
7.59238515826408,55,55
7.59238608078,55,55
7.59238700306531,55,55
7.59238792512008,55,55
7.59238884694436,55,55
7.59238976853822,55,55
7.59239068990171,55,55
7.59239161103488,55,55
7.59242098378792,55,55
7.59242119123037,55,55
7.59242211188698,55,55
7.59242303231345,55,55
7.59242395250985,55,55
7.59242487247622,55,55
7.59242579221264,55,55
7.59242671171914,55,55
7.5924276309958,55,55
7.59242855004267,55,55
7.59242946885981,55,55
7.59243038744727,55,55
7.59243130580511,55,55
7.59243222393339,55,55
7.59243314183217,55,55
7.5924340595015,55,55
7.59243497694144,55,55
7.59243589415205,55,55
7.59243681113339,55,55
7.59243772788551,55,55
7.59246579725915,55,55
7.59246602213598,55,55
7.59246693840774,55,55
7.59246785445045,55,55
7.59246877026419,55,55
7.592469685849,55,55
7.59247060120494,55,55
7.59247151633207,55,55
7.59247243123045,55,55
7.59247334590013,55,55
7.59247426034117,55,55
7.59247517455363,55,55
7.59247608853757,55,55
7.59247700229304,55,55
7.59247791582009,55,55
7.5924788291188,55,55
7.59247974218921,55,55
7.59248065503138,55,55
7.59248156764537,55,55
7.59248248003123,55,55
7.59250928741869,55,55
7.59250952929009,55,55
7.59251044119194,55,55
7.59251135286584,55,55
7.59251226431186,55,55
7.59251317553004,55,55
7.59251408652045,55,55
7.59251499728313,55,55
7.59251590781816,55,55
7.59251681812558,55,55
7.59251772820545,55,55
7.59251863805782,55,55
7.59251954768277,55,55
7.59252045708034,55,55
7.59252136625058,55,55
7.59252227519356,55,55
7.59252318390934,55,55
7.59252409239796,55,55
7.59252500065949,55,55
7.59252590869398,55,55
7.59255149456827,55,55
7.59255175299685,55,55
7.59255266054384,55,55
7.59255356786397,55,55
7.5925544749573,55,55
7.59255538182388,55,55
7.59255628846378,55,55
7.59255719487704,55,55
7.59255810106373,55,55
7.5925590070239,55,55
7.59255991275761,55,55
7.59256081826491,55,55
7.59256172354587,55,55
7.59256262860053,55,55
7.59256353342896,55,55
7.59256443803121,55,55
7.59256534240733,55,55
7.59256624655739,55,55
7.59256715048145,55,55
7.59256805417954,55,55
7.59259245810127,55,55
7.59259273265245,55,55
7.5925936358597,55,55
7.59259453884118,55,55
7.59259544159694,55,55
7.59259634412704,55,55
7.59259724643154,55,55
7.59259814851049,55,55
7.59259905036395,55,55
7.59259995199197,55,55
7.59260085339461,55,55
7.59260175457193,55,55
7.59260265552399,55,55
7.59260355625083,55,55
7.59260445675252,55,55
7.59260535702912,55,55
7.59260625708067,55,55
7.59260715690724,55,55
7.59260805650888,55,55
7.59260895588565,55,55
7.5926322165114,55,55
7.59263250675365,55,55
7.59263340563638,55,55
7.59263430429442,55,55
7.59263520272782,55,55
7.59263610093663,55,55
7.59263699892093,55,55
7.59263789668076,55,55
7.59263879421617,55,55
7.59263969152723,55,55
7.59264058861399,55,55
7.59264148547651,55,55
7.59264238211484,55,55
7.59264327852903,55,55
7.59264417471916,55,55
7.59264507068526,55,55
7.5926459664274,55,55
7.59264686194563,55,55
7.59264775724001,55,55
7.59264865231059,55,55
7.59264954715743,55,55
7.59265044178059,55,55
7.59265133618013,55,55
7.59265223035609,55,55
7.59265312430853,55,55
7.59265401803752,55,55
7.5926549115431,55,55
7.59265580482533,55,55
7.59265669788427,55,55
7.59265759071997,55,55
7.59265848333249,55,55
7.59265937572189,55,55
7.59266026788821,55,55
7.59266115983152,55,55
7.59266205155188,55,55
7.59266294304933,55,55
7.59266383432394,55,55
7.59266472537575,55,55
7.59266561620483,55,55
7.59266650681123,55,55
7.5927088533142,55,55
7.59270858436679,55,55
7.5927094746473,55,55
7.59271036470527,55,55
7.59271125454075,55,55
7.5927121441538,55,55
7.59271303354448,55,55
7.59271392271283,55,55
7.59271481165892,55,55
7.59271570038281,55,55
7.59271658888454,55,55
7.59271747716417,55,55
7.59271836522176,55,55
7.59271925305736,55,55
7.59272014067103,55,55
7.59272102806283,55,55
7.59272191523281,55,55
7.59272280218102,55,55
7.59272368890752,55,55
7.59272457541237,55,55
7.59274462918484,55,55
7.59274496394735,55,55
7.59274584994946,55,55
7.59274673573009,55,55
7.5927476212893,55,55
7.59274850662715,55,55
7.59274939174369,55,55
7.59275027663898,55,55
7.59275116131308,55,55
7.59275204576604,55,55
7.59275292999791,55,55
7.59275381400874,55,55
7.59275469779861,55,55
7.59275558136755,55,55
7.59275646471563,55,55
7.5927573478429,55,55
7.59275823074942,55,55
7.59275911343524,55,55
7.59275999590041,55,55
7.59276087814499,55,55
7.59277993438988,55,55
7.59278028315397,55,55
7.59278116489319,55,55
7.59278204641201,55,55
7.59278292771047,55,55
7.59278380878863,55,55
7.59278468964656,55,55
7.59278557028429,55,55
7.5927864507019,55,55
7.59278733089942,55,55
7.59278821087693,55,55
7.59278909063447,55,55
7.59278997017209,55,55
7.59279084948986,55,55
7.59279172858783,55,55
7.59279260746605,55,55
7.59279348612458,55,55
7.59279436456347,55,55
7.59279524278278,55,55
7.59279612078256,55,55
7.59281421377654,55,55
7.59281457613024,55,55
7.59281545362218,55,55
7.59281633089477,55,55
7.59281720794807,55,55
7.59281808478214,55,55
7.59281896139702,55,55
7.59281983779278,55,55
7.59282071396947,55,55
7.59282158992714,55,55
7.59282246566585,55,55
7.59282334118565,55,55
7.5928242164866,55,55
7.59282509156875,55,55
7.59282596643216,55,55
7.59282684107688,55,55
7.59282771550296,55,55
7.59282858971047,55,55
7.59282946369945,55,55
7.59283033746996,55,55
7.59284750064442,55,55
7.59284787618032,55,55
7.59284874944065,55,55
7.59284962248269,55,55
7.59285049530649,55,55
7.59285136791212,55,55
7.59285224029962,55,55
7.59285311246905,55,55
7.59285398442046,55,55
7.59285485615392,55,55
7.59285572766947,55,55
7.59285659896717,55,55
7.59285747004707,55,55
7.59285834090923,55,55
7.5928592115537,55,55
7.59286008198053,55,55
7.59286095218979,55,55
7.59286182218152,55,55
7.59286269195578,55,55
7.59286356151263,55,55
7.59287982746458,55,55
7.5928802157801,55,55
7.59288108482455,55,55
7.59288195365176,55,55
7.5928828222618,55,55
7.5928836906547,55,55
7.59288455883054,55,55
7.59288542678936,55,55
7.59288629453122,55,55
7.59288716205617,55,55
7.59288802936427,55,55
7.59288889645556,55,55
7.59288976333011,55,55
7.59289062998797,55,55
7.59289149642919,55,55
7.59289236265383,55,55
7.59289322866194,55,55
7.59289409445357,55,55
7.59289496002879,55,55
7.59289582538763,55,55
7.59291122589099,55,55
