u_bar,Tm_rr,Tm_rl
11.2040748820787,55,55
11.2040764234461,55,55
11.2040779644282,55,55
11.2040795050251,55,55
11.2040810452368,55,55
11.2040825850636,55,55
11.2040841245055,55,55
11.2040856635625,55,55
11.2040872022349,55,55
11.2040887405226,55,55
11.2040902784258,55,55
11.2040918159445,55,55
11.204093353079,55,55
11.2040948898292,55,55
11.2040964261952,55,55
11.2040979621772,55,55
11.2040994977753,55,55
11.2041010329895,55,55
11.20410256782,55,55
11.2041041022668,55,55
11.20410563633,55,55
11.2041071700098,55,55
11.2041087033062,55,55
11.2006742756116,55,55
11.2007982307031,55,55
11.2007997279322,55,55
11.200801224787,55,55
11.2008027212676,55,55
11.2008042173741,55,55
11.2008057131067,55,55
11.2008072084654,55,55
11.2008087034502,55,55
11.2008101980614,55,55
11.200811692299,55,55
11.2008131861631,55,55
11.2008146796537,55,55
11.2008161727711,55,55
11.2008176655151,55,55
11.2008191578861,55,55
11.200820649884,55,55
11.2008221415089,55,55
11.200823632761,55,55
11.2008251236404,55,55
11.1992610020997,55,55
11.1993131723621,55,55
11.1993146474886,55,55
11.1993161222464,55,55
11.1993175966355,55,55
11.1993190706561,55,55
11.1993205443083,55,55
11.1993220175921,55,55
11.1993234905076,55,55
11.1993249630549,55,55
11.1993264352341,55,55
11.1993279070453,55,55
11.1993293784887,55,55
11.1993308495642,55,55
11.199332320272,55,55
11.1993337906121,55,55
11.1993352605847,55,55
11.1993367301899,55,55
11.1993381994277,55,55
11.1993396682983,55,55
11.1978581268613,55,55
11.1979110705732,55,55
11.1979125236124,55,55
11.1979139762883,55,55
11.1979154286012,55,55
11.197916880551,55,55
11.1979183321379,55,55
11.1979197833619,55,55
11.1979212342231,55,55
11.1979226847217,55,55
11.1979241348577,55,55
11.1979255846312,55,55
11.1979270340423,55,55
11.1979284830912,55,55
11.1979299317777,55,55
11.1979313801022,55,55
11.1979328280646,55,55
11.1979342756651,55,55
11.1979357229038,55,55
11.1979371697806,55,55
11.1965419209503,55,55
11.1965976903509,55,55
11.1965991208095,55,55
11.1966005509105,55,55
11.1966019806541,55,55
11.1966034100402,55,55
11.196604839069,55,55
11.1966062677406,55,55
11.1966076960551,55,55
11.1966091240126,55,55
11.1966105516131,55,55
11.1966119788568,55,55
11.1966134057437,55,55
11.1966148322739,55,55
11.1966162584475,55,55
11.1966176842647,55,55
11.1966191097254,55,55
11.1966205348298,55,55
11.196621959578,55,55
11.19662338397,55,55
11.1953205870006,55,55
11.1953785320076,55,55
11.1953799395649,55,55
11.1953813467704,55,55
11.1953827536241,55,55
11.1953841601261,55,55
11.1953855662766,55,55
11.1953869720755,55,55
11.1953883775231,55,55
11.1953897826193,55,55
11.1953911873643,55,55
11.1953925917582,55,55
11.195393995801,55,55
11.1953953994928,55,55
11.1953968028338,55,55
11.195398205824,55,55
11.1953996084634,55,55
11.1954010107523,55,55
11.1954024126906,55,55
11.1954038142785,55,55
11.1941983298721,55,55
11.1942578372697,55,55
11.194259221766,55,55
11.1942606059162,55,55
11.1942619897204,55,55
11.1942633731787,55,55
11.1942647562911,55,55
11.1942661390579,55,55
11.194267521479,55,55
11.1942689035545,55,55
11.1942702852845,55,55
11.1942716666692,55,55
11.1942730477086,55,55
11.1942744284027,55,55
11.1942758087517,55,55
11.1942771887557,55,55
11.1942785684147,55,55
11.1942799477288,55,55
11.1942813266982,55,55
11.1942827053228,55,55
11.1931781481708,55,55
11.193238725356,55,55
11.1932400867599,55,55
11.1932414478235,55,55
11.1932428085469,55,55
11.1932441689301,55,55
11.1932455289733,55,55
11.1932468886765,55,55
11.1932482480399,55,55
11.1932496070634,55,55
11.1932509657472,55,55
11.1932523240914,55,55
11.1932536820961,55,55
11.1932550397613,55,55
11.1932563970871,55,55
11.1932577540736,55,55
11.193259110721,55,55
11.1932604670292,55,55
11.1932618229984,55,55
11.1932631786286,55,55
11.1922626127656,55,55
11.1923236597909,55,55
11.1923249982251,55,55
11.1923263363247,55,55
11.1923276740899,55,55
11.1923290115206,55,55
11.192330348617,55,55
11.1923316853792,55,55
11.1923330218073,55,55
11.1923343579013,55,55
11.1923356936613,55,55
11.1923370290874,55,55
11.1923383641797,55,55
11.1923396989382,55,55
11.1923410333631,55,55
11.1923423674545,55,55
11.1923437012123,55,55
11.1923450346368,55,55
11.192346367728,55,55
11.1923477004859,55,55
11.1914529997045,55,55
11.1915140180003,55,55
11.1915153337138,55,55
11.1915166490984,55,55
11.1915179641543,55,55
11.1915192788813,55,55
11.1915205932798,55,55
11.1915219073497,55,55
11.1915232210911,55,55
11.1915245345041,55,55
11.1915258475889,55,55
11.1915271603453,55,55
11.1915284727737,55,55
11.1915297848739,55,55
11.1915310966462,55,55
11.1915324080906,55,55
11.1915337192072,55,55
11.191535029996,55,55
11.1915363404572,55,55
11.1915376505908,55,55
11.1907496697245,55,55
11.1908103027289,55,55
11.1908115960598,55,55
11.1908128890674,55,55
11.1908141817518,55,55
11.190815474113,55,55
11.1908167661513,55,55
11.1908180578665,55,55
11.1908193492588,55,55
11.1908206403284,55,55
11.1908219310752,55,55
11.1908232214993,55,55
11.1908245116009,55,55
11.1908258013801,55,55
11.1908270908368,55,55
11.1908283799712,55,55
11.1908296687833,55,55
11.1908309572733,55,55
11.1908322454412,55,55
11.1908335332871,55,55
11.1901242320647,55,55
11.1901819296563,55,55
11.1901832015432,55,55
11.1901844731122,55,55
11.1901857443634,55,55
11.1901870152968,55,55
11.1901882859125,55,55
11.1901895562106,55,55
11.1901908261911,55,55
11.1901920958542,55,55
11.1901933651999,55,55
11.1901946342284,55,55
11.1901959029396,55,55
11.1901971713336,55,55
11.1901984394106,55,55
11.1901997071707,55,55
11.1902009746138,55,55
11.1902022417401,55,55
11.1902035085497,55,55
11.1902047750426,55,55
11.189401670986,55,55
11.1894687963505,55,55
11.1894700444207,55,55
11.1894712921789,55,55
11.1894725396252,55,55
11.1894737867597,55,55
11.1894750335824,55,55
11.1894762800935,55,55
11.189477526293,55,55
11.1894787721809,55,55
11.1894800177575,55,55
11.1894812630227,55,55
11.1894825079766,55,55
11.1894837526193,55,55
11.1894849969508,55,55
11.1894862409714,55,55
11.189487484681,55,55
11.1894887280796,55,55
11.1894899711675,55,55
11.1894912139446,55,55
11.1886285671146,55,55
11.188718328165,55,55
11.1887195467983,55,55
11.188720765127,55,55
11.1887219831511,55,55
11.1887232008708,55,55
11.1887244182861,55,55
11.188725635397,55,55
11.1887268522037,55,55
11.1887280687063,55,55
11.1887292849048,55,55
11.1887305007992,55,55
11.1887317163897,55,55
11.1887329316764,55,55
11.1887341466593,55,55
11.1887353613384,55,55
11.188736575714,55,55
11.1887377897859,55,55
11.1887390035544,55,55
11.1887402170195,55,55
11.1878909396021,55,55
11.1879955593033,55,55
11.1879967449418,55,55
11.187997930284,55,55
11.1879991153299,55,55
11.1880003000795,55,55
11.188001484533,55,55
11.1880026686904,55,55
11.1880038525518,55,55
11.1880050361173,55,55
11.1880062193869,55,55
11.1880074023608,55,55
11.1880085850389,55,55
11.1880097674214,55,55
11.1880109495084,55,55
11.1880121312998,55,55
11.1880133127959,55,55
11.1880144939966,55,55
11.1880156749021,55,55
11.1880168555123,55,55
11.1872238458513,55,55
11.187335197173,55,55
11.1873363483611,55,55
11.1873374992615,55,55
11.1873386498742,55,55
11.1873398001993,55,55
11.1873409502368,55,55
11.1873420999869,55,55
11.1873432494496,55,55
11.1873443986249,55,55
11.187345547513,55,55
11.1873466961139,55,55
11.1873478444277,55,55
11.1873489924544,55,55
11.1873501401941,55,55
11.187351287647,55,55
11.1873524348131,55,55
11.1873535816923,55,55
11.1873547282849,55,55
11.1873558745909,55,55
11.1866407290663,55,55
11.1867529470419,55,55
11.1867540638242,55,55
11.1867551803272,55,55
11.1867562965512,55,55
11.1867574124962,55,55
11.1867585281622,55,55
11.1867596435493,55,55
11.1867607586577,55,55
11.1867618734872,55,55
11.1867629880381,55,55
11.1867641023104,55,55
11.1867652163042,55,55
11.1867663300195,55,55
11.1867674434564,55,55
11.186768556615,55,55
11.1867696694953,55,55
11.1867707820975,55,55
11.1867718944215,55,55
11.1867730064675,55,55
11.1867741182355,55,55
11.1867752297256,55,55
11.1867763409379,55,55
11.1867774518724,55,55
11.1867785625292,55,55
11.1867796729083,55,55
11.1867807830099,55,55
11.186781892834,55,55
11.1867830023807,55,55
11.1867841116501,55,55
11.1867852206421,55,55
11.186786329357,55,55
11.1867874377947,55,55
11.1867885459553,55,55
11.1867896538389,55,55
11.1867907614456,55,55
11.1867918687754,55,55
11.1867929758285,55,55
11.1867940826048,55,55
11.1867951891044,55,55
11.1856208519453,55,55
11.1858323486678,55,55
11.1858334002703,55,55
11.1858344516098,55,55
11.1858355026866,55,55
11.1858365535006,55,55
11.185837604052,55,55
11.1858386543408,55,55
11.185839704367,55,55
11.1858407541308,55,55
11.1858418036321,55,55
11.1858428528711,55,55
11.1858439018478,55,55
11.1858449505623,55,55
11.1858459990147,55,55
11.185847047205,55,55
11.1858480951333,55,55
11.1858491427996,55,55
11.185850190204,55,55
11.1858512373466,55,55
11.1853879117467,55,55
11.1854833414912,55,55
11.1854843636726,55,55
11.1854853855985,55,55
11.1854864072689,55,55
11.185487428684,55,55
11.1854884498437,55,55
11.1854894707482,55,55
11.1854904913975,55,55
11.1854915117917,55,55
11.1854925319308,55,55
11.1854935518149,55,55
11.185494571444,55,55
11.1854955908183,55,55
11.1854966099378,55,55
11.1854976288025,55,55
11.1854986474125,55,55
11.1854996657679,55,55
11.1855006838688,55,55
11.1855017017151,55,55
11.1851101290042,55,55
11.185196811744,55,55
11.1851978069205,55,55
11.1851988018482,55,55
11.1851997965271,55,55
11.1852007909575,55,55
11.1852017851392,55,55
11.1852027790725,55,55
11.1852037727573,55,55
11.1852047661937,55,55
11.1852057593818,55,55
11.1852067523216,55,55
11.1852077450132,55,55
11.1852087374567,55,55
11.1852097296521,55,55
11.1852107215995,55,55
11.1852117132989,55,55
11.1852127047504,55,55
11.1852136959541,55,55
11.18521468691,55,55
11.1852156776182,55,55
11.1852166680788,55,55
11.1852176582918,55,55
11.1852186482573,55,55
11.1852196379753,55,55
11.1852206274459,55,55
11.1852216166691,55,55
11.1852226056451,55,55
11.1852235943739,55,55
11.1852245828555,55,55
11.1852255710901,55,55
11.1852265590776,55,55
11.1852275468181,55,55
11.1852285343118,55,55
11.1852295215586,55,55
11.1852305085586,55,55
11.1852314953119,55,55
11.1852324818185,55,55
11.1852334680785,55,55
11.1852344540921,55,55
11.1846308192328,55,55
11.1847784647841,55,55
11.1847794126385,55,55
11.1847803602559,55,55
11.1847813076365,55,55
11.1847822547802,55,55
11.1847832016872,55,55
11.1847841483575,55,55
11.1847850947912,55,55
11.1847860409883,55,55
11.1847869869488,55,55
11.1847879326729,55,55
11.1847888781606,55,55
11.184789823412,55,55
11.184790768427,55,55
11.1847917132059,55,55
11.1847926577486,55,55
11.1847936020551,55,55
11.1847945461257,55,55
11.1847954899602,55,55
11.1845697111088,55,55
11.1846301834662,55,55
11.1846311114279,55,55
11.1846320391577,55,55
11.1846329666556,55,55
11.1846338939217,55,55
11.1846348209559,55,55
11.1846357477584,55,55
11.1846366743293,55,55
11.1846376006685,55,55
11.1846385267762,55,55
11.1846394526524,55,55
11.1846403782971,55,55
11.1846413037105,55,55
11.1846422288925,55,55
11.1846431538433,55,55
11.1846440785628,55,55
11.1846450030513,55,55
11.1846459273086,55,55
11.1846468513349,55,55
11.1844581270551,55,55
11.1845098589338,55,55
11.1845107693286,55,55
11.1845116794959,55,55
11.1845125894356,55,55
11.1845134991479,55,55
11.1845144086327,55,55
11.1845153178903,55,55
11.1845162269205,55,55
11.1845171357235,55,55
11.1845180442993,55,55
11.1845189526481,55,55
11.1845198607697,55,55
11.1845207686644,55,55
11.1845216763321,55,55
11.1845225837729,55,55
11.1845234909869,55,55
11.1845243979742,55,55
11.1845253047347,55,55
11.1845262112685,55,55
11.1845271175757,55,55
11.1845280236564,55,55
11.1845289295106,55,55
11.1845298351384,55,55
11.1845307405398,55,55
11.1845316457148,55,55
11.1845325506636,55,55
11.1845334553862,55,55
11.1845343598826,55,55
11.184535264153,55,55
11.1845361681973,55,55
11.1845370720156,55,55
11.184537975608,55,55
11.1845388789745,55,55
11.1845397821152,55,55
11.1845406850301,55,55
11.1845415877194,55,55
11.184542490183,55,55
11.184543392421,55,55
11.1845442944335,55,55
11.1842493124431,55,55
11.1843312001042,55,55
11.1843320808247,55,55
11.1843329613251,55,55
11.1843338416055,55,55
11.1843347216657,55,55
11.184335601506,55,55
11.1843364811264,55,55
11.1843373605268,55,55
11.1843382397075,55,55
11.1843391186684,55,55
11.1843399974096,55,55
11.1843408759311,55,55
11.184341754233,55,55
11.1843426323154,55,55
11.1843435101782,55,55
11.1843443878217,55,55
11.1843452652457,55,55
11.1843461424504,55,55
11.1843470194359,55,55
11.1831391534346,55,55
11.1812635760499,55,55
11.1812649199144,55,55
11.1812662634429,55,55
11.1812676066357,55,55
11.1812689494926,55,55
11.1812702920139,55,55
11.1812716341996,55,55
11.1812729760498,55,55
11.1812743175645,55,55
11.181275658744,55,55
11.1812769995881,55,55
11.1812783400971,55,55
11.1812796802711,55,55
11.18128102011,55,55
11.181282359614,55,55
11.1812836987832,55,55
11.1812850376176,55,55
11.1812863761173,55,55
11.1812877142825,55,55
11.1772371781458,55,55
11.1758540102189,55,55
11.1758556883742,55,55
11.1758573661101,55,55
11.1758590434266,55,55
11.1758607203238,55,55
11.1758623968018,55,55
11.1758640728608,55,55
11.1758657485008,55,55
11.175867423722,55,55
11.1758690985244,55,55
11.1758707729081,55,55
11.1758724468733,55,55
11.1758741204201,55,55
11.1758757935485,55,55
11.1758774662587,55,55
11.1758791385508,55,55
11.1758808104249,55,55
11.175882481881,55,55
11.1758841529194,55,55
11.1704024155911,55,55
11.1695906754406,55,55
11.1695925416655,55,55
11.1695944074238,55,55
11.1695962727158,55,55
11.1695981375415,55,55
11.169600001901,55,55
11.1696018657946,55,55
11.1696037292222,55,55
11.169605592184,55,55
11.1696074546801,55,55
11.1696093167107,55,55
11.1696111782758,55,55
11.1696130393756,55,55
11.1696149000102,55,55
11.1696167601796,55,55
11.1696186198841,55,55
11.1696204791237,55,55
11.1696223378986,55,55
11.1696241962088,55,55
11.1636080116362,55,55
11.1631622676972,55,55
11.1631642289412,55,55
11.1631661896949,55,55
11.1631681499585,55,55
11.163170109732,55,55
11.1631720690157,55,55
11.1631740278096,55,55
11.1631759861139,55,55
11.1631779439287,55,55
11.1631799012541,55,55
11.1631818580902,55,55
11.1631838144372,55,55
11.1631857702951,55,55
11.1631877256641,55,55
11.1631896805444,55,55
11.163191634936,55,55
11.163193588839,55,55
11.1631955422537,55,55
11.16319749518,55,55
11.1571421948201,55,55
11.1569383297174,55,55
11.1569403250187,55,55
11.1569423198213,55,55
11.1569443141253,55,55
11.1569463079308,55,55
11.1569483012378,55,55
11.1569502940466,55,55
11.1569522863573,55,55
11.15695427817,55,55
11.1569562694847,55,55
11.1569582603017,55,55
11.1569602506211,55,55
11.1569622404429,55,55
11.1569642297673,55,55
11.1569662185945,55,55
11.1569682069245,55,55
11.1569701947575,55,55
11.1569721820936,55,55
11.156974168933,55,55
11.1511389927386,55,55
11.1510924975791,55,55
11.1510944877154,55,55
11.1510964773542,55,55
11.1510984664957,55,55
11.15110045514,55,55
11.1511024432871,55,55
11.1511044309373,55,55
11.1511064180906,55,55
11.1511084047473,55,55
11.1511103909073,55,55
11.1511123765708,55,55
11.151114361738,55,55
11.1511163464089,55,55
11.1511183305837,55,55
11.1511203142626,55,55
11.1511222974456,55,55
11.1511242801329,55,55
11.1511262623245,55,55
11.1511282440207,55,55
11.1456338109297,55,55
11.1456875369547,55,55
11.1456894973263,55,55
11.1456914572078,55,55
11.1456934165994,55,55
11.1456953755012,55,55
11.1456973339134,55,55
11.145699291836,55,55
11.1457012492693,55,55
11.1457032062132,55,55
11.1457051626679,55,55
11.1457071186336,55,55
11.1457090741103,55,55
11.1457110290983,55,55
11.1457129835975,55,55
11.1457149376082,55,55
11.1457168911305,55,55
11.1457188441644,55,55
11.1457207967102,55,55
11.1457227487678,55,55
11.1406091632426,55,55
11.1407244679953,55,55
11.1407263838288,55,55
11.1407282991835,55,55
11.1407302140593,55,55
11.1407321284566,55,55
11.1407340423752,55,55
11.1407359558155,55,55
11.1407378687774,55,55
11.1407397812612,55,55
11.1407416932669,55,55
11.1407436047946,55,55
11.1407455158446,55,55
11.1407474264168,55,55
11.1407493365115,55,55
11.1407512461287,55,55
11.1407531552685,55,55
11.1407550639311,55,55
11.1407569721166,55,55
11.1407588798252,55,55
11.1360238133784,55,55
11.1361745814418,55,55
11.1361764445592,55,55
11.1361783072109,55,55
11.1361801693969,55,55
11.1361820311175,55,55
11.1361838923727,55,55
11.1361857531626,55,55
11.1361876134874,55,55
11.1361894733472,55,55
11.136191332742,55,55
11.1361931916721,55,55
11.1361950501375,55,55
11.1361969081383,55,55
11.1361987656747,55,55
11.1362006227468,55,55
11.1362024793547,55,55
11.1362043354985,55,55
11.1362061911783,55,55
11.1362080463942,55,55
11.1318265863182,55,55
11.1319951850634,55,55
11.1319969917016,55,55
11.1319987978881,55,55
11.1320006036232,55,55
11.1320024089068,55,55
11.1320042137392,55,55
11.1320060181205,55,55
11.1320078220507,55,55
11.13200962553,55,55
11.1320114285585,55,55
11.1320132311363,55,55
11.1320150332635,55,55
11.1320168349402,55,55
11.1320186361666,55,55
11.1320204369427,55,55
11.1320222372686,55,55
11.1320240371446,55,55
11.1320258365706,55,55
11.1320276355468,55,55
11.1276024060586,55,55
11.1277937859092,55,55
11.1277955305863,55,55
11.1277972748272,55,55
11.1277990186322,55,55
11.1278007620013,55,55
11.1278025049346,55,55
11.1278042474322,55,55
11.1278059894942,55,55
11.1278077311208,55,55
11.127809472312,55,55
11.127811213068,55,55
11.1278129533888,55,55
11.1278146932746,55,55
11.1278164327255,55,55
11.1278181717416,55,55
11.127819910323,55,55
11.1278216484698,55,55
11.1278233861821,55,55
11.12782512346,55,55
11.1233007458855,55,55
11.1236885386117,55,55
11.1236901723998,55,55
11.1236918057795,55,55
11.1236934387509,55,55
11.1236950713141,55,55
11.1236967034692,55,55
11.1236983352164,55,55
11.1236999665556,55,55
11.1237015974871,55,55
11.1237032280109,55,55
11.1237048581271,55,55
11.1237064878358,55,55
11.1237081171372,55,55
11.1237097460312,55,55
11.1237113745181,55,55
11.123713002598,55,55
11.1237146302708,55,55
11.1237162575368,55,55
11.123717884396,55,55
11.1196127514036,55,55
11.1201084936545,55,55
11.1201099906219,55,55
11.120111487215,55,55
11.120112983434,55,55
11.120114479279,55,55
11.1201159747502,55,55
11.1201174698474,55,55
11.120118964571,55,55
11.1201204589209,55,55
11.1201219528973,55,55
11.1201234465003,55,55
11.1201249397298,55,55
11.1201264325862,55,55
11.1201279250693,55,55
11.1201294171794,55,55
11.1201309089165,55,55
11.1201324002807,55,55
11.1201338912721,55,55
11.1201353818909,55,55
11.1167249317211,55,55
11.1172329424502,55,55
11.1172343010511,55,55
11.1172356593125,55,55
11.1172370172343,55,55
11.1172383748167,55,55
11.1172397320598,55,55
11.1172410889635,55,55
11.1172424455281,55,55
11.1172438017536,55,55
11.1172451576401,55,55
11.1172465131876,55,55
11.1172478683964,55,55
11.1172492232663,55,55
11.1172505777976,55,55
11.1172519319902,55,55
11.1172532858444,55,55
11.1172546393602,55,55
11.1172559925376,55,55
11.1172573453768,55,55
11.1146116374568,55,55
11.1150691611852,55,55
11.1150703956564,55,55
11.1150716298191,55,55
11.1150728636732,55,55
11.115074097219,55,55
11.1150753304563,55,55
11.1150765633855,55,55
11.1150777960064,55,55
11.1150790283192,55,55
11.115080260324,55,55
11.1150814920208,55,55
11.1150827234097,55,55
11.1150839544908,55,55
11.1150851852642,55,55
11.1150864157299,55,55
11.115087645888,55,55
11.1150888757387,55,55
11.1150901052819,55,55
11.1150913345178,55,55
11.1150925634464,55,55
11.1150937920678,55,55
11.1150950203821,55,55
11.1150962483893,55,55
11.1150974760896,55,55
11.115098703483,55,55
11.1150999305696,55,55
11.1151011573494,55,55
11.1151023838226,55,55
11.1151036099893,55,55
11.1151048358494,55,55
11.1151060614031,55,55
11.1151072866504,55,55
11.1151085115915,55,55
11.1151097362263,55,55
11.1151109605551,55,55
11.1151121845778,55,55
11.1151134082945,55,55
11.1151146317054,55,55
11.1151158548104,55,55
11.1117944163831,55,55
11.1124057153977,55,55
11.112406780912,55,55
11.11240784616,55,55
11.1124089111417,55,55
11.1124099758571,55,55
11.1124110403065,55,55
11.1124121044897,55,55
11.1124131684069,55,55
11.1124142320582,55,55
11.1124152954436,55,55
11.1124163585632,55,55
11.1124174214171,55,55
11.1124184840052,55,55
11.1124195463278,55,55
11.1124206083848,55,55
11.1124216701763,55,55
11.1124227317024,55,55
11.1124237929632,55,55
11.1124248539586,55,55
11.1114048034893,55,55
11.111572628143,55,55
11.1115736453745,55,55
11.1115746623518,55,55
11.1115756790749,55,55
11.1115766955438,55,55
11.1115777117586,55,55
11.1115787277194,55,55
11.1115797434262,55,55
11.1115807588792,55,55
11.1115817740783,55,55
11.1115827890237,55,55
11.1115838037153,55,55
11.1115848181533,55,55
11.1115858323378,55,55
11.1115868462687,55,55
11.1115878599461,55,55
11.1115888733702,55,55
11.111589886541,55,55
11.1115908994584,55,55
11.1108125564851,55,55
11.1108982794022,55,55
11.1108992694063,55,55
11.110900259163,55,55
11.1109012486723,55,55
11.1109022379342,55,55
11.1109032269488,55,55
11.1109042157162,55,55
11.1109052042365,55,55
11.1109061925096,55,55
11.1109071805357,55,55
11.1109081683148,55,55
11.1109091558471,55,55
11.1109101431324,55,55
11.110911130171,55,55
11.1109121169629,55,55
11.110913103508,55,55
11.1109140898066,55,55
11.1109150758587,55,55
11.1109160616642,55,55
11.1109170472233,55,55
11.1109180325361,55,55
11.1109190176026,55,55
11.1109200024228,55,55
11.1109209869969,55,55
11.1109219713248,55,55
11.1109229554067,55,55
11.1109239392426,55,55
11.1109249228326,55,55
11.1109259061767,55,55
11.110926889275,55,55
11.1109278721276,55,55
11.1109288547345,55,55
11.1109298370958,55,55
11.1109308192115,55,55
11.1109318010817,55,55
11.1109327827064,55,55
11.1109337640858,55,55
11.1109347452199,55,55
11.1109357261087,55,55
11.1096346576786,55,55
11.1096688419357,55,55
11.1096698121536,55,55
11.1096707821291,55,55
11.1096717518621,55,55
11.1096727213526,55,55
11.1096736906009,55,55
11.1096746596068,55,55
11.1096756283706,55,55
11.1096765968921,55,55
11.1096775651716,55,55
11.1096785332091,55,55
11.1096795010045,55,55
11.109680468558,55,55
11.1096814358697,55,55
11.1096824029396,55,55
11.1096833697678,55,55
11.1096843363542,55,55
11.1096853026991,55,55
11.1096862688024,55,55
11.1090524984479,55,55
11.109019116876,55,55
11.1090200900434,55,55
11.1090210629675,55,55
11.1090220356485,55,55
11.1090230080863,55,55
11.109023980281,55,55
11.1090249522327,55,55
11.1090259239415,55,55
11.1090268954073,55,55
11.1090278666303,55,55
11.1090288376106,55,55
11.1090298083481,55,55
11.109030778843,55,55
11.1090317490952,55,55
11.109032719105,55,55
11.1090336888723,55,55
11.1090346583971,55,55
11.1090356276796,55,55
11.1090365967199,55,55
11.1083487092578,55,55
11.1083144627717,55,55
11.1083154390228,55,55
11.1083164150298,55,55
11.1083173907929,55,55
11.1083183663121,55,55
11.1083193415874,55,55
11.1083203166189,55,55
11.1083212914067,55,55
11.1083222659509,55,55
11.1083232402514,55,55
11.1083242143084,55,55
11.1083251881219,55,55
11.108326161692,55,55
11.1083271350187,55,55
11.1083281081021,55,55
11.1083290809423,55,55
11.1083300535393,55,55
11.1083310258932,55,55
11.108331998004,55,55
11.1083329698718,55,55
11.1083339414967,55,55
11.1083349128787,55,55
11.1083358840179,55,55
11.1083368549144,55,55
11.1083378255681,55,55
11.1083387959792,55,55
11.1083397661478,55,55
11.1083407360738,55,55
11.1083417057574,55,55
11.1083426751986,55,55
11.1083436443974,55,55
11.108344613354,55,55
11.1083455820684,55,55
11.1083465505406,55,55
11.1083475187708,55,55
11.1083484867589,55,55
11.1083494545051,55,55
11.1083504220093,55,55
11.1083513892717,55,55
11.1068833081381,55,55
11.1068489766232,55,55
11.1068499501386,55,55
11.1068509234107,55,55
11.1068518964394,55,55
11.1068528692249,55,55
11.1068538417673,55,55
11.1068548140665,55,55
11.1068557861228,55,55
11.106856757936,55,55
11.1068577295063,55,55
11.1068587008337,55,55
11.1068596719184,55,55
11.1068606427603,55,55
11.1068616133595,55,55
11.1068625837161,55,55
11.1068635538301,55,55
11.1068645237017,55,55
11.1068654933308,55,55
11.1068664627175,55,55
11.1061478768997,55,55
11.1061638299982,55,55
11.1061647940087,55,55
11.1061657577783,55,55
11.1061667213069,55,55
11.1061676845947,55,55
11.1061686476417,55,55
11.106169610448,55,55
11.1061705730136,55,55
11.1061715353385,55,55
11.106172497423,55,55
11.1061734592669,55,55
11.1061744208704,55,55
11.1061753822336,55,55
11.1061763433564,55,55
11.106177304239,55,55
11.1061782648814,55,55
11.1061792252836,55,55
11.1061801854458,55,55
11.106181145368,55,55
11.1055328372437,55,55
11.1055631330153,55,55
11.105564084069,55,55
11.1055650348851,55,55
11.1055659854635,55,55
11.1055669358042,55,55
11.1055678859074,55,55
11.1055688357731,55,55
11.1055697854014,55,55
11.1055707347923,55,55
11.1055716839458,55,55
11.1055726328622,55,55
11.1055735815413,55,55
11.1055745299832,55,55
11.1055754781881,55,55
11.105576426156,55,55
11.1055773738869,55,55
11.1055783213809,55,55
11.1055792686381,55,55
11.1055802156585,55,55
11.1050269488333,55,55
11.1050650159713,55,55
11.1050659523065,55,55
11.1050668884077,55,55
11.1050678242749,55,55
11.1050687599081,55,55
11.1050696953075,55,55
11.105070630473,55,55
11.1050715654048,55,55
11.1050725001029,55,55
11.1050734345673,55,55
11.1050743687981,55,55
11.1050753027955,55,55
11.1050762365593,55,55
11.1050771700897,55,55
11.1050781033868,55,55
11.1050790364506,55,55
11.1050799692811,55,55
11.1050809018785,55,55
11.1050818342428,55,55
11.1046362922448,55,55
11.104676746575,55,55
11.1046776678,55,55
11.1046785887948,55,55
11.1046795095593,55,55
11.1046804300937,55,55
11.1046813503979,55,55
11.1046822704722,55,55
11.1046831903164,55,55
11.1046841099307,55,55
11.1046850293151,55,55
11.1046859484697,55,55
11.1046868673946,55,55
11.1046877860897,55,55
11.1046887045552,55,55
11.1046896227912,55,55
11.1046905407976,55,55
11.1046914585745,55,55
11.104692376122,55,55
11.1046932934401,55,55
11.1043579268274,55,55
11.1043963444468,55,55
11.1043972512808,55,55
11.1043981578881,55,55
11.1043990642687,55,55
11.1043999704228,55,55
11.1044008763504,55,55
11.1044017820516,55,55
11.1044026875263,55,55
11.1044035927747,55,55
11.1044044977968,55,55
11.1044054025927,55,55
11.1044063071625,55,55
11.1044072115061,55,55
11.1044081156236,55,55
11.1044090195152,55,55
11.1044099231808,55,55
11.1044108266205,55,55
11.1044117298344,55,55
11.1044126328225,55,55
11.1041819611047,55,55
11.1042153026029,55,55
11.1042161965144,55,55
11.1042170902025,55,55
11.1042179836671,55,55
11.1042188769085,55,55
11.1042197699265,55,55
11.1042206627213,55,55
11.104221555293,55,55
11.1042224476415,55,55
11.104223339767,55,55
11.1042242316694,55,55
11.104225123349,55,55
11.1042260148056,55,55
11.1042269060394,55,55
11.1042277970504,55,55
11.1042286878387,55,55
11.1042295784043,55,55
11.1042304687473,55,55
11.1042313588678,55,55
11.1040949006411,55,55
11.1041217619133,55,55
11.1041226447018,55,55
11.1041235272696,55,55
11.1041244096168,55,55
11.1041252917435,55,55
11.1041261736496,55,55
11.1041270553353,55,55
11.1041279368006,55,55
11.1041288180456,55,55
11.1041296990703,55,55
