Tm_rr,Tm_rl
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6704075184339,15.6704075184339
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6845691026314,15.6845691026314
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6921206432157,15.6921206432157
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.6993596336615,15.6993596336615
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7063306639005,15.7063306639005
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7131026694764,15.7131026694764
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7197500075758,15.7197500075758
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7263411515736,15.7263411515736
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7329319124084,15.7329319124084
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7395625415876,15.7395625415876
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7462577879871,15.7462577879871
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7530289130094,15.7530289130094
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7598767514169,15.7598767514169
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7667950772034,15.7667950772034
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7737737430485,15.7737737430485
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.7808012689921,15.7808012689921
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.787866735065,15.787866735065
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.794960970205,15.794960970205
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8020771221847,15.8020771221847
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8092107438165,15.8092107438165
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8163595469722,15.8163595469722
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.8235229674046,15.8235229674046
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.830701659392,15.830701659392
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8454634455519,15.8454634455519
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8612637906158,15.8612637906158
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8771906755376,15.8771906755376
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8850530634535,15.8850530634535
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8923626376823,15.8923626376823
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.8993123140008,15.8993123140008
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9060817426303,15.9060817426303
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9128160664141,15.9128160664141
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9196191374736,15.9196191374736
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9265542593519,15.9265542593519
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9336498382728,15.9336498382728
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9409075750144,15.9409075750144
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9483112986742,15.9483112986742
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9558350988521,15.9558350988521
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9634499536847,15.9634499536847
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9711285131954,15.9711285131954
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9788480479548,15.9788480479548
15.9865918045139,15.9865918045139
15.9865918045139,15.9865918045139
15.9865918045139,15.9865918045139
15.9865918045139,15.9865918045139
15.9865918045139,15.9865918045139
15.9865918045139,15.9865918045139
15.9865918045139,15.9865918045139
