u_bar,Tm_rr,Tm_rl
7.66976091014488,55,55
7.669801445962,55,55
7.6698022905356,55,55
7.66980358875103,55,55
7.66980488664195,55,55
7.66980618420844,55,55
7.66980748145058,55,55
7.66980877836844,55,55
7.66981007496212,55,55
7.66981137123169,55,55
7.66981266717724,55,55
7.66981396279883,55,55
7.66981525809657,55,55
7.66981655307051,55,55
7.66981784772076,55,55
7.66981914204738,55,55
7.66982043605047,55,55
7.66982172973009,55,55
7.66982302308633,55,55
7.66982431611927,55,55
7.669825608829,55,55
7.66986480872457,55,55
7.66986565045024,55,55
7.66986694235098,55,55
7.66986823392879,55,55
7.66986952518375,55,55
7.66987081611593,55,55
7.66987210672542,55,55
7.6698733970123,55,55
7.66987468697664,55,55
7.66987597661854,55,55
7.66987726593806,55,55
7.6698785549353,55,55
7.66987984361032,55,55
7.66988113196322,55,55
7.66988241999407,55,55
7.66988370770295,55,55
7.66988499508995,55,55
7.66988628215514,55,55
7.6698875688986,55,55
7.66988885532042,55,55
7.66992678685916,55,55
7.66992764299669,55,55
7.66992892860748,55,55
7.66993021389691,55,55
7.66993149886505,55,55
7.669932783512,55,55
7.66993406783782,55,55
7.6699353518426,55,55
7.66993663552642,55,55
7.66993791888936,55,55
7.6699392019315,55,55
7.66994048465291,55,55
7.66994176705369,55,55
7.66994304913391,55,55
7.66994433089365,55,55
7.66994561233299,55,55
7.669946893452,55,55
7.66994817425078,55,55
7.6699494547294,55,55
7.66995073488794,55,55
7.66998747217377,55,55
7.66998834188381,55,55
7.66998962122956,55,55
7.66999090025553,55,55
7.66999217896177,55,55
7.66999345734838,55,55
7.66999473541543,55,55
7.66999601316301,55,55
7.66999729059118,55,55
7.66999856770004,55,55
7.66999984448967,55,55
7.67000112096013,55,55
7.67000239711152,55,55
7.67000367294391,55,55
7.67000494845739,55,55
7.67000622365202,55,55
7.6700074985279,55,55
7.67000877308509,55,55
7.67001004732369,55,55
7.67001132124376,55,55
7.67004693353266,55,55
7.67004781528751,55,55
7.67004908839351,55,55
7.67005036118127,55,55
7.67005163365088,55,55
7.6700529058024,55,55
7.67005417763593,55,55
7.67005544915154,55,55
7.67005672034931,55,55
7.67005799122932,55,55
7.67005926179165,55,55
7.67006053203639,55,55
7.67006180196359,55,55
7.67006307157336,55,55
7.67006434086576,55,55
7.67006560984088,55,55
7.6700668784988,55,55
7.67006814683959,55,55
7.67006941486333,55,55
7.67007068257011,55,55
7.67010523363688,55,55
7.67010612542199,55,55
7.67010739231397,55,55
7.67010865888926,55,55
7.67010992514794,55,55
7.6701111910901,55,55
7.67011245671582,55,55
7.67011372202517,55,55
7.67011498701823,55,55
7.67011625169508,55,55
7.6701175160558,55,55
7.67011878010048,55,55
7.67012004382918,55,55
7.67012130724198,55,55
7.67012257033898,55,55
7.67012383312024,55,55
7.67012509558584,55,55
7.67012635773586,55,55
7.67012761957039,55,55
7.6701288810895,55,55
7.67016242866728,55,55
7.67016332831986,55,55
7.67016458902403,55,55
7.67016584941307,55,55
7.67016710948706,55,55
7.67016836924606,55,55
7.67016962869017,55,55
7.67017088781945,55,55
7.67017214663399,55,55
7.67017340513386,55,55
7.67017466331915,55,55
7.67017592118993,55,55
7.67017717874629,55,55
7.67017843598829,55,55
7.67017969291602,55,55
7.67018094952956,55,55
7.67018220582899,55,55
7.67018346181438,55,55
7.67018471748581,55,55
7.67018597284336,55,55
7.67018722788712,55,55
7.67018848261715,55,55
7.67018973703354,55,55
7.67019099113636,55,55
7.6701922449257,55,55
7.67019349840163,55,55
7.67019475156423,55,55
7.67019600441358,55,55
7.67019725694975,55,55
7.67019850917283,55,55
7.6701997610829,55,55
7.67020101268002,55,55
7.67020226396429,55,55
7.67020351493577,55,55
7.67020476559455,55,55
7.6702060159407,55,55
7.67020726597431,55,55
7.67020851569545,55,55
7.67020976510419,55,55
7.67021101420063,55,55
7.67027410651617,55,55
7.67027474964395,55,55
7.67027599803291,55,55
7.67027724610981,55,55
7.67027849387474,55,55
7.67027974132776,55,55
7.67028098846895,55,55
7.6702822352984,55,55
7.67028348181619,55,55
7.67028472802238,55,55
7.67028597391706,55,55
7.6702872195003,55,55
7.67028846477219,55,55
7.6702897097328,55,55
7.6702909543822,55,55
7.67029219872049,55,55
7.67029344274772,55,55
7.67029468646399,55,55
7.67029592986937,55,55
7.67029717296394,55,55
7.67032814437694,55,55
7.67032903018841,55,55
7.6703302724775,55,55
7.67033151445606,55,55
7.67033275612417,55,55
7.67033399748189,55,55
7.67033523852932,55,55
7.67033647926652,55,55
7.67033771969358,55,55
7.67033895981056,55,55
7.67034019961756,55,55
7.67034143911465,55,55
7.67034267830189,55,55
7.67034391717939,55,55
7.6703451557472,55,55
7.6703463940054,55,55
7.67034763195408,55,55
7.67034886959332,55,55
7.67035010692318,55,55
7.67035134394375,55,55
7.67038142243401,55,55
7.67038230367978,55,55
7.67038353989793,55,55
7.67038477580708,55,55
7.67038601140728,55,55
7.67038724669862,55,55
7.67038848168118,55,55
7.67038971635503,55,55
7.67039095072025,55,55
7.67039218477691,55,55
7.6703934185251,55,55
7.6703946519649,55,55
7.67039588509637,55,55
7.6703971179196,55,55
7.67039835043466,55,55
7.67039958264163,55,55
7.67040081454058,55,55
7.6704020461316,55,55
7.67040327741476,55,55
7.67040450839014,55,55
7.67043372998058,55,55
7.67043462078614,55,55
7.67043585095867,55,55
7.6704370808237,55,55
7.67043831038129,55,55
7.67043953963154,55,55
7.67044076857452,55,55
7.67044199721029,55,55
7.67044322553895,55,55
7.67044445356056,55,55
7.67044568127521,55,55
7.67044690868296,55,55
7.6704481357839,55,55
7.67044936257811,55,55
7.67045058906565,55,55
7.67045181524661,55,55
7.67045304112106,55,55
7.67045426668909,55,55
7.67045549195076,55,55
7.67045671690615,55,55
7.67048512488383,55,55
7.67048602481533,55,55
7.67048724896759,55,55
7.67048847281385,55,55
7.67048969635418,55,55
7.67049091958867,55,55
7.67049214251739,55,55
7.67049336514042,55,55
7.67049458745782,55,55
7.67049580946969,55,55
7.67049703117609,55,55
7.6704982525771,55,55
7.6704994736728,55,55
7.67050069446327,55,55
7.67050191494857,55,55
7.67050313512879,55,55
7.67050435500401,55,55
7.67050557457429,55,55
7.67050679383972,55,55
7.67050801280037,55,55
7.67053564835318,55,55
7.6705365563726,55,55
7.67053777453013,55,55
7.67053899238316,55,55
7.67054020993176,55,55
7.67054142717602,55,55
7.670542644116,55,55
7.67054386075178,55,55
7.67054507708344,55,55
7.67054629311106,55,55
7.67054750883471,55,55
7.67054872425447,55,55
7.67054993937041,55,55
7.67055115418261,55,55
7.67055236869114,55,55
7.67055358289609,55,55
7.67055479679752,55,55
7.67055601039551,55,55
7.67055722369014,55,55
7.67055843668149,55,55
7.67058533817718,55,55
7.67058625280506,55,55
7.6705874649937,55,55
7.67058867687934,55,55
7.67058988846204,55,55
7.67059109974188,55,55
7.67059231071894,55,55
7.67059352139329,55,55
7.67059473176501,55,55
7.67059594183418,55,55
7.67059715160087,55,55
7.67059836106515,55,55
7.67059957022711,55,55
7.67060077908681,55,55
7.67060198764434,55,55
7.67060319589976,55,55
7.67060440385316,55,55
7.67060561150461,55,55
7.67060681885418,55,55
7.67060802590195,55,55
7.670609232648,55,55
7.6706104390924,55,55
7.67061164523523,55,55
7.67061285107655,55,55
7.67061405661646,55,55
7.67061526185502,55,55
7.6706164667923,55,55
7.67061767142839,55,55
7.67061887576336,55,55
7.67062007979728,55,55
7.67062128353023,55,55
7.67062248696229,55,55
7.67062369009353,55,55
7.67062489292401,55,55
7.67062609545383,55,55
7.67062729768306,55,55
7.67062849961177,55,55
7.67062970124003,55,55
7.67063090256792,55,55
7.67063210359551,55,55
7.67068268554634,55,55
7.67068338945671,55,55
7.67068458977001,55,55
7.67068578978328,55,55
7.67068698949658,55,55
7.67068818890999,55,55
7.67068938802358,55,55
7.67069058683743,55,55
7.67069178535162,55,55
7.67069298356621,55,55
7.67069418148129,55,55
7.67069537909693,55,55
7.6706965764132,55,55
7.67069777343018,55,55
7.67069897014794,55,55
7.67070016656656,55,55
7.67070136268612,55,55
7.67070255850668,55,55
7.67070375402832,55,55
7.67070494925112,55,55
7.67072996514261,55,55
7.67073086836309,55,55
7.67073206279257,55,55
7.67073325692349,55,55
7.67073445075591,55,55
7.6707356442899,55,55
7.67073683752555,55,55
7.67073803046293,55,55
7.67073922310211,55,55
7.67074041544317,55,55
7.67074160748618,55,55
7.67074279923122,55,55
7.67074399067836,55,55
7.67074518182767,55,55
7.67074637267924,55,55
7.67074756323313,55,55
7.67074875348941,55,55
7.67074994344818,55,55
7.67075113310948,55,55
7.67075232247341,55,55
7.67077667046926,55,55
7.67077756947234,55,55
7.67077875804611,55,55
7.67077994632276,55,55
7.67078113430239,55,55
7.67078232198506,55,55
7.67078350937084,55,55
7.67078469645982,55,55
7.67078588325206,55,55
7.67078706974764,55,55
7.67078825594663,55,55
7.67078944184911,55,55
7.67079062745515,55,55
7.67079181276483,55,55
7.67079299777821,55,55
7.67079418249538,55,55
7.67079536691641,55,55
7.67079655104137,55,55
7.67079773487033,55,55
7.67079891840338,55,55
7.67082262276746,55,55
7.67082352889674,55,55
7.67082471163995,55,55
7.67082589408751,55,55
7.6708270762395,55,55
7.67082825809599,55,55
7.67082943965705,55,55
7.67083062092275,55,55
7.67083180189318,55,55
7.6708329825684,55,55
7.67083416294849,55,55
7.67083534303352,55,55
7.67083652282357,55,55
7.6708377023187,55,55
7.670838881519,55,55
7.67084006042454,55,55
7.67084123903538,55,55
7.67084241735161,55,55
7.6708435953733,55,55
7.67084477310052,55,55
7.67086786417986,55,55
7.67086877688164,55,55
7.67086995381953,55,55
7.67087113046321,55,55
7.67087230681277,55,55
7.67087348286828,55,55
7.67087465862981,55,55
7.67087583409744,55,55
7.67087700927124,55,55
7.67087818415128,55,55
7.67087935873764,55,55
7.67088053303039,55,55
7.6708817070296,55,55
7.67088288073535,55,55
7.67088405414771,55,55
7.67088522726675,55,55
7.67088640009255,55,55
7.67088757262519,55,55
7.67088874486472,55,55
7.67088991681123,55,55
7.67091242337951,55,55
7.67091334165697,55,55
7.67091451281491,55,55
7.6709156836801,55,55
7.67091685425261,55,55
7.67091802453251,55,55
7.67091919451988,55,55
7.67092036421479,55,55
7.67092153361731,55,55
7.67092270272752,55,55
7.67092387154549,55,55
7.67092504007129,55,55
7.67092620830499,55,55
7.67092737624668,55,55
7.67092854389641,55,55
7.67092971125427,55,55
7.67093087832032,55,55
7.67093204509465,55,55
7.67093321157731,55,55
7.6709343777684,55,55
7.67095632647203,55,55
7.67095724902209,55,55
7.67095841442572,55,55
7.67095957953804,55,55
7.67096074435911,55,55
7.67096190888902,55,55
7.67096307312783,55,55
7.67096423707561,55,55
7.67096540073245,55,55
7.67096656409841,55,55
7.67096772717356,55,55
7.67096888995798,55,55
7.67097005245174,55,55
7.67097121465491,55,55
7.67097237656757,55,55
7.67097353818979,55,55
7.67097469952163,55,55
7.67097586056319,55,55
7.67097702131451,55,55
7.67097818177569,55,55
7.67097934194678,55,55
7.67098050182787,55,55
7.67098166141903,55,55
7.67098282072032,55,55
7.67098397973183,55,55
7.67098513845362,55,55
7.67098629688576,55,55
7.67098745502833,55,55
7.67098861288141,55,55
7.67098977044505,55,55
7.67099092771934,55,55
7.67099208470435,55,55
7.67099324140015,55,55
7.67099439780681,55,55
7.6709955539244,55,55
7.67099670975301,55,55
7.67099786529269,55,55
7.67099902054352,55,55
7.67100017550557,55,55
7.67100133017892,55,55
7.67104253010123,55,55
7.67104327850076,55,55
7.67104443246015,55,55
7.67104558613108,55,55
7.67104673951363,55,55
7.67104789260787,55,55
7.67104904541387,55,55
7.6710501979317,55,55
7.67105135016145,55,55
7.67105250210317,55,55
7.67105365375694,55,55
7.67105480512283,55,55
7.67105595620092,55,55
7.67105710699128,55,55
7.67105825749397,55,55
7.67105940770908,55,55
7.67106055763666,55,55
7.6710617072768,55,55
7.67106285662957,55,55
7.67106400569503,55,55
7.67108451466493,55,55
7.67108542424617,55,55
7.67108657253419,55,55
7.67108772053518,55,55
7.67108886824921,55,55
7.67109001567634,55,55
7.67109116281665,55,55
7.67109230967022,55,55
7.6710934562371,55,55
7.67109460251738,55,55
7.67109574851113,55,55
7.67109689421841,55,55
7.6710980396393,55,55
7.67109918477388,55,55
7.6711003296222,55,55
7.67110147418435,55,55
7.67110261846039,55,55
7.6711037624504,55,55
7.67110490615445,55,55
7.67110604957261,55,55
7.67112603841328,55,55
7.67112694340156,55,55
7.6711280860456,55,55
7.67112922840402,55,55
7.67113037047689,55,55
7.67113151226427,55,55
7.67113265376625,55,55
7.67113379498288,55,55
7.67113493591424,55,55
7.67113607656041,55,55
7.67113721692145,55,55
7.67113835699744,55,55
7.67113949678844,55,55
7.67114063629453,55,55
7.67114177551579,55,55
7.67114291445227,55,55
7.67114405310405,55,55
7.6711451914712,55,55
7.6711463295538,55,55
7.67114746735192,55,55
7.6711669527594,55,55
7.67116786255362,55,55
7.6711689995786,55,55
7.67117013631936,55,55
7.67117127277598,55,55
7.67117240894851,55,55
7.67117354483704,55,55
7.67117468044163,55,55
7.67117581576235,55,55
7.67117695079928,55,55
7.67117808555249,55,55
7.67117922002204,55,55
7.67118035420802,55,55
7.67118148811048,55,55
7.6711826217295,55,55
7.67118375506515,55,55
7.6711848881175,55,55
7.67118602088662,55,55
7.67118715337259,55,55
7.67118828557548,55,55
7.67120728961301,55,55
7.67120820381383,55,55
7.67120933524467,55,55
7.6712104663927,55,55
7.67121159725798,55,55
7.67121272784057,55,55
7.67121385814056,55,55
7.671214988158,55,55
7.67121611789298,55,55
7.67121724734556,55,55
7.67121837651581,55,55
7.6712195054038,55,55
7.6712206340096,55,55
7.67122176233329,55,55
7.67122289037494,55,55
7.67122401813461,55,55
7.67122514561237,55,55
7.6712262728083,55,55
7.67122739972246,55,55
7.67122852635494,55,55
7.67124707012333,55,55
7.67124798796161,55,55
7.67124911382336,55,55
7.67125023940367,55,55
7.67125136470262,55,55
7.67125248972029,55,55
7.67125361445674,55,55
7.67125473891203,55,55
7.67125586308625,55,55
7.67125698697946,55,55
7.67125811059173,55,55
7.67125923392313,55,55
7.67126035697374,55,55
7.67126147974362,55,55
7.67126260223284,55,55
7.67126372444147,55,55
7.67126484636959,55,55
7.67126596801726,55,55
7.67126708938455,55,55
7.67126821047154,55,55
7.67128631362156,55,55
7.67128723406831,55,55
7.67128835438614,55,55
7.67128947442393,55,55
7.67129059418174,55,55
7.67129171365965,55,55
7.67129283285772,55,55
7.67129395177603,55,55
7.67129507041464,55,55
7.67129618877363,55,55
7.67129730685307,55,55
7.67129842465302,55,55
7.67129954217355,55,55
7.67130065941474,55,55
7.67130177637666,55,55
7.67130289305937,55,55
7.67130400946294,55,55
7.67130512558745,55,55
7.67130624143296,55,55
7.67130735699954,55,55
7.6713250372994,55,55
7.67132595924848,55,55
7.67132707404777,55,55
7.6713281885684,55,55
7.67132930281043,55,55
7.67133041677393,55,55
7.67133153045898,55,55
7.67133264386564,55,55
7.67133375699399,55,55
7.67133486984408,55,55
7.671335982416,55,55
7.67133709470981,55,55
7.67133820672558,55,55
7.67133931846339,55,55
7.67134042992329,55,55
7.67134154110536,55,55
7.67134265200968,55,55
7.6713437626363,55,55
7.6713448729853,55,55
7.67134598305674,55,55
7.67134709285071,55,55
7.67134820236725,55,55
7.67134931160646,55,55
7.67135042056839,55,55
7.67135152925311,55,55
7.6713526376607,55,55
7.67135374579122,55,55
7.67135485364474,55,55
7.67135596122134,55,55
7.67135706852107,55,55
7.67135817554401,55,55
7.67135928229024,55,55
7.67136038875981,55,55
7.67136149495279,55,55
7.67136260086927,55,55
7.6713637065093,55,55
7.67136481187295,55,55
7.6713659169603,55,55
7.67136702177141,55,55
7.67136812630635,55,55
7.67140120341124,55,55
7.67140198359035,55,55
7.6714030874183,55,55
7.67140419097033,55,55
7.67140529424651,55,55
7.67140639724691,55,55
7.67140749997158,55,55
7.67140860242062,55,55
7.67140970459407,55,55
7.67141080649201,55,55
7.67141190811452,55,55
7.67141300946165,55,55
7.67141411053348,55,55
7.67141521133008,55,55
7.67141631185151,55,55
7.67141741209785,55,55
7.67141851206916,55,55
7.67141961176551,55,55
7.67142071118697,55,55
7.67142181033361,55,55
7.67143838927051,55,55
7.67143929570853,55,55
7.6714403940986,55,55
7.6714414922141,55,55
7.67144259005511,55,55
7.6714436876217,55,55
7.67144478491393,55,55
7.67144588193186,55,55
7.67144697867558,55,55
7.67144807514515,55,55
7.67144917134063,55,55
7.6714502672621,55,55
7.67145136290962,55,55
7.67145245828327,55,55
7.6714535533831,55,55
7.6714546482092,55,55
7.67145574276162,55,55
7.67145683704044,55,55
7.67145793104572,55,55
7.67145902477753,55,55
7.67147519810671,55,55
7.67147609953991,55,55
7.67147719251861,55,55
7.6714782852241,55,55
7.67147937765644,55,55
7.67148046981572,55,55
7.67148156170198,55,55
7.67148265331531,55,55
7.67148374465577,55,55
7.67148483572343,55,55
7.67148592651835,55,55
7.67148701704062,55,55
7.67148810729028,55,55
7.67148919726742,55,55
7.67149028697209,55,55
7.67149137640438,55,55
7.67149246556434,55,55
7.67149355445204,55,55
7.67149464306755,55,55
7.67149573141095,55,55
7.67151151051155,55,55
7.671512414725,55,55
7.67151350231679,55,55
7.67151458963671,55,55
7.67151567668484,55,55
7.67151676346124,55,55
7.67151784996599,55,55
7.67151893619913,55,55
7.67152002216076,55,55
7.67152110785093,55,55
7.67152219326971,55,55
7.67152327841717,55,55
7.67152436329337,55,55
7.67152544789839,55,55
7.67152653223229,55,55
7.67152761629515,55,55
7.67152870008702,55,55
7.67152978360798,55,55
7.67153086685809,55,55
7.67153194983742,55,55
7.67154735087226,55,55
7.67154825768368,55,55
7.67154933991297,55,55
7.67155042187174,55,55
7.67155150356005,55,55
7.67155258497797,55,55
7.67155366612557,55,55
7.67155474700292,55,55
7.67155582761008,55,55
7.67155690794712,55,55
7.67155798801412,55,55
7.67155906781113,55,55
7.67156014733822,55,55
7.67156122659547,55,55
7.67156230558293,55,55
7.67156338430069,55,55
7.6715644627488,55,55
7.67156554092733,55,55
7.67156661883634,55,55
7.67156769647592,55,55
7.67158273519255,55,55
7.67158364408341,55,55
7.67158472097464,55,55
7.67158579759669,55,55
7.67158687394961,55,55
7.67158795003347,55,55
7.67158902584835,55,55
7.67159010139431,55,55
7.67159117667142,55,55
7.67159225167974,55,55
7.67159332641934,55,55
7.67159440089029,55,55
7.67159547509266,55,55
7.67159654902651,55,55
7.67159762269191,55,55
7.67159869608893,55,55
7.67159976921763,55,55
7.67160084207808,55,55
7.67160191467035,55,55
7.67160298699451,55,55
7.67161767825822,55,55
7.67161858846321,55,55
7.67161966004092,55,55
7.67162073135077,55,55
7.67162180239283,55,55
7.67162287316716,55,55
7.67162394367383,55,55
7.67162501391291,55,55
7.67162608388446,55,55
7.67162715358855,55,55
7.67162822302525,55,55
7.67162929219463,55,55
7.67163036109674,55,55
7.67163142973166,55,55
7.67163249809946,55,55
7.6716335662002,55,55
7.67163463403395,55,55
7.67163570160077,55,55
7.67163676890073,55,55
7.67163783593391,55,55
7.67163890270035,55,55
7.67163996920014,55,55
7.67164103543334,55,55
7.67164210140001,55,55
7.67164316710022,55,55
7.67164423253405,55,55
7.67164529770154,55,55
7.67164636260278,55,55
7.67164742723783,55,55
7.67164849160675,55,55
7.67164955570961,55,55
7.67165061954648,55,55
7.67165168311742,55,55
7.67165274642251,55,55
7.6716538094618,55,55
7.67165487223536,55,55
7.67165593474327,55,55
7.67165699698558,55,55
7.67165805896236,55,55
7.67165912067368,55,55
7.67168647537004,55,55
7.67168726702101,55,55
7.67168832803674,55,55
7.67168938878726,55,55
7.67169044927263,55,55
7.6716915094929,55,55
7.67169256944815,55,55
7.67169362913845,55,55
7.67169468856386,55,55
7.67169574772444,55,55
7.67169680662027,55,55
7.67169786525141,55,55
7.67169892361792,55,55
7.67169998171987,55,55
7.67170103955733,55,55
7.67170209713037,55,55
7.67170315443904,55,55
7.67170421148342,55,55
7.67170526826358,55,55
7.67170632477957,55,55
7.67172011600297,55,55
7.671721013244,55,55
7.67172206902358,55,55
7.67172312453925,55,55
7.67172417979107,55,55
7.67172523477911,55,55
7.67172628950344,55,55
7.67172734396411,55,55
7.67172839816121,55,55
7.67172945209479,55,55
7.67173050576492,55,55
7.67173155917167,55,55
7.67173261231509,55,55
7.67173366519527,55,55
7.67173471781225,55,55
7.67173577016612,55,55
7.67173682225693,55,55
7.67173787408475,55,55
7.67173892564964,55,55
7.67173997695168,55,55
7.67175343771045,55,55
7.67175433046776,55,55
7.67175538103671,55,55
7.67175643134304,55,55
7.67175748138683,55,55
7.67175853116815,55,55
7.67175958068705,55,55
7.6717606299436,55,55
7.67176167893787,55,55
7.67176272766993,55,55
7.67176377613983,55,55
7.67176482434766,55,55
7.67176587229346,55,55
7.67176691997731,55,55
7.67176796739927,55,55
7.6717690145594,55,55
7.67177006145779,55,55
7.67177110809447,55,55
7.67177215446953,55,55
7.67177320058304,55,55
7.67178634046991,55,55
7.67178723499799,55,55
7.67178828038015,55,55
7.671789325501,55,55
7.6717903703606,55,55
7.67179141495902,55,55
7.67179245929632,55,55
7.67179350337257,55,55
7.67179454718784,55,55
7.67179559074218,55,55
7.67179663403567,55,55
7.67179767706837,55,55
7.67179871984034,55,55
7.67179976235165,55,55
7.67180080460236,55,55
7.67180184659255,55,55
7.67180288832227,55,55
7.67180392979159,55,55
7.67180497100057,55,55
7.67180601194929,55,55
7.67181884425279,55,55
7.67181974027307,55,55
7.67182078049227,55,55
7.67182182045146,55,55
7.67182286015068,55,55
7.67182389959002,55,55
7.67182493876953,55,55
7.67182597768927,55,55
7.67182701634932,55,55
7.67182805474973,55,55
7.67182909289058,55,55
7.67183013077192,55,55
7.67183116839383,55,55
7.67183220575636,55,55
7.67183324285959,55,55
7.67183427970357,55,55
7.67183531628837,55,55
7.67183635261406,55,55
7.6718373886807,55,55
7.67183842448836,55,55
7.67185096195547,55,55
7.67185185894426,55,55
7.67185289402437,55,55
7.67185392884574,55,55
7.67185496340844,55,55
7.67185599771253,55,55
7.67185703175808,55,55
7.67185806554515,55,55
7.6718590990738,55,55
7.67186013234411,55,55
7.67186116535612,55,55
7.67186219810992,55,55
7.67186323060556,55,55
7.67186426284311,55,55
7.67186529482264,55,55
7.6718663265442,55,55
7.67186735800786,55,55
7.67186838921369,55,55
7.67186942016175,55,55
7.6718704508521,55,55
7.67188270535297,55,55
7.67188360261699,55,55
7.67188463258194,55,55
7.67188566228943,55,55
7.67188669173953,55,55
7.67188772093229,55,55
7.67188874986779,55,55
7.67188977854609,55,55
7.67189080696725,55,55
7.67189183513133,55,55
7.67189286303841,55,55
7.67189389068854,55,55
7.6718949180818,55,55
7.67189594521823,55,55
7.67189697209792,55,55
7.67189799872091,55,55
7.67189902508729,55,55
7.6719000511971,55,55
7.67190107705042,55,55
7.6719021026473,55,55
7.67190312798782,55,55
7.67190415307204,55,55
7.67190517790002,55,55
7.67190620247182,55,55
7.67190722678751,55,55
7.67190825084716,55,55
7.67190927465082,55,55
7.67191029819856,55,55
7.67191132149045,55,55
7.67191234452654,55,55
7.67191336730691,55,55
7.67191438983162,55,55
7.67191541210073,55,55
7.6719164341143,55,55
7.6719174558724,55,55
7.67191847737509,55,55
7.67191949862244,55,55
7.67192051961451,55,55
7.67192154035136,55,55
7.67192256083307,55,55
7.67194526072522,55,55
7.67194605879827,55,55
7.6719470785976,55,55
7.67194809814201,55,55
7.67194911743156,55,55
7.67195013646632,55,55
7.67195115524636,55,55
7.67195217377173,55,55
7.67195319204251,55,55
7.67195421005875,55,55
7.67195522782051,55,55
7.67195624532787,55,55
7.67195726258088,55,55
7.67195827957961,55,55
7.67195929632413,55,55
7.67196031281448,55,55
7.67196132905075,55,55
7.67196234503299,55,55
7.67196336076127,55,55
7.67196437623565,55,55
7.67197589631495,55,55
7.67197678034607,55,55
7.67197779510505,55,55
7.67197880961038,55,55
7.67197982386211,55,55
7.6719808378603,55,55
7.67198185160503,55,55
7.67198286509636,55,55
7.67198387833434,55,55
7.67198489131905,55,55
7.67198590405054,55,55
7.67198691652888,55,55
7.67198792875413,55,55
7.67198894072636,55,55
7.67198995244563,55,55
7.67199096391199,55,55
7.67199197512553,55,55
7.67199298608629,55,55
7.67199399679434,55,55
7.67199500724975,55,55
7.67200625638644,55,55
7.67200713589738,55,55
7.67200814564069,55,55
7.67200915513161,55,55
7.67201016437018,55,55
7.67201117335647,55,55
7.67201218209055,55,55
7.67201319057248,55,55
7.67201419880231,55,55
7.67201520678012,55,55
7.67201621450597,55,55
7.67201722197992,55,55
7.67201822920203,55,55
7.67201923617237,55,55
7.672020242891,55,55
7.67202124935798,55,55
7.67202225557337,55,55
7.67202326153724,55,55
7.67202426724965,55,55
7.67202527271066,55,55
7.67203625840548,55,55
7.67203713858658,55,55
7.67203814333751,55,55
7.67203914783728,55,55
7.67204015208596,55,55
7.67204115608361,55,55
7.67204215983029,55,55
7.67204316332607,55,55
7.672044166571,55,55
7.67204516956515,55,55
7.67204617230858,55,55
7.67204717480136,55,55
7.67204817704355,55,55
7.67204917903521,55,55
7.6720501807764,55,55
7.67205118226719,55,55
7.67205218350764,55,55
7.67205318449781,55,55
7.67205418523776,55,55
7.67205518572756,55,55
7.67206591859696,55,55
7.67206679924556,55,55
7.67206779902733,55,55
7.67206879855919,55,55
7.67206979784119,55,55
7.6720707968734,55,55
7.67207179565589,55,55
7.67207279418871,55,55
7.67207379247193,55,55
7.67207479050561,55,55
7.67207578828982,55,55
7.67207678582461,55,55
7.67207778311004,55,55
7.67207878014619,55,55
7.67207977693311,55,55
7.67208077347086,55,55
7.67208176975951,55,55
7.67208276579912,55,55
7.67208376158975,55,55
7.67208475713146,55,55
7.67209524740914,55,55
7.67209612811825,55,55
7.6720971229541,55,55
7.67209811754126,55,55
7.67209911187981,55,55
7.67210010596981,55,55
7.67210109981132,55,55
7.67210209340439,55,55
7.6721030867491,55,55
7.67210407984551,55,55
7.67210507269367,55,55
7.67210606529365,55,55
7.6721070576455,55,55
7.67210804974931,55,55
7.67210904160512,55,55
7.67211003321299,55,55
7.672111024573,55,55
7.67211201568519,55,55
7.67211300654964,55,55
7.67211399716641,55,55
7.67212425442093,55,55
7.67212513463984,55,55
7.67212612455303,55,55
7.67212711421878,55,55
7.67212810363714,55,55
7.67212909280817,55,55
7.67213008173194,55,55
7.67213107040852,55,55
7.67213205883795,55,55
7.67213304702031,55,55
7.67213403495566,55,55
7.67213502264405,55,55
7.67213601008555,55,55
7.67213699728022,55,55
7.67213798422812,55,55
7.67213897092932,55,55
7.67213995738387,55,55
7.67214094359184,55,55
7.67214192955329,55,55
7.67214291526827,55,55
7.67215294815241,55,55
7.67215382728728,55,55
7.67215481230114,55,55
7.67215579706878,55,55
7.67215678159026,55,55
7.67215776586564,55,55
7.67215874989498,55,55
7.67215973367835,55,55
7.6721607172158,55,55
7.67216170050739,55,55
7.6721626835532,55,55
7.67216366635327,55,55
7.67216464890767,55,55
7.67216563121647,55,55
7.67216661327972,55,55
7.67216759509748,55,55
7.67216857666982,55,55
7.6721695579968,55,55
7.67217053907847,55,55
7.67217151991491,55,55
7.67217250050617,55,55
7.67217348085231,55,55
7.6721744609534,55,55
7.67217544080949,55,55
7.67217642042065,55,55
7.67217739978693,55,55
7.6721783789084,55,55
7.67217935778513,55,55
7.67218033641717,55,55
7.67218131480457,55,55
7.67218229294742,55,55
7.67218327084575,55,55
7.67218424849965,55,55
7.67218522590916,55,55
7.67218620307434,55,55
7.67218717999527,55,55
7.672188156672,55,55
7.67218913310459,55,55
7.6721901092931,55,55
7.67219108523759,55,55
7.67220954556811,55,55
7.67221034306485,55,55
7.67221131834411,55,55
7.67221229337958,55,55
7.67221326817132,55,55
