u_bar,Tm_rr,Tm_rl
11.1255338200852,55,55
11.1255346131344,55,55
11.1255354059855,55,55
11.1255361986383,55,55
11.125536991093,55,55
11.126662304329,55,55
11.1266622463169,55,55
11.1266630398025,55,55
11.1266638330898,55,55
11.1266646261787,55,55
11.1266654190694,55,55
11.126666211762,55,55
11.1266670042563,55,55
11.1266677965526,55,55
11.1266685886508,55,55
11.1266693805511,55,55
11.1266701722534,55,55
11.1266709637577,55,55
11.1266717550643,55,55
11.126672546173,55,55
11.1266733370839,55,55
11.1266741277972,55,55
11.1266749183128,55,55
11.1266757086308,55,55
11.1266764987513,55,55
11.1278361934554,55,55
11.1278343836608,55,55
11.1278351752945,55,55
11.1278359667302,55,55
11.1278367579681,55,55
11.1278375490082,55,55
11.1278383398506,55,55
11.1278391304953,55,55
11.1278399209423,55,55
11.1278407111918,55,55
11.1278415012437,55,55
11.1278422910982,55,55
11.1278430807552,55,55
11.1278438702148,55,55
11.127844659477,55,55
11.127845448542,55,55
11.1278462374098,55,55
11.1278470260803,55,55
11.1278478145537,55,55
11.12784860283,55,55
11.1290385794703,55,55
11.1290352719027,55,55
11.1290360621055,55,55
11.1290368521108,55,55
11.1290376419186,55,55
11.129038431529,55,55
11.129039220942,55,55
11.1290400101577,55,55
11.1290407991761,55,55
11.1290415879973,55,55
11.1290423766213,55,55
11.1290431650482,55,55
11.129043953278,55,55
11.1290447413107,55,55
11.1290455291465,55,55
11.1290463167853,55,55
11.1290471042273,55,55
11.1290478914724,55,55
11.1290486785207,55,55
11.1290494653723,55,55
11.1302660512008,55,55
11.1302614343752,55,55
11.1302622235148,55,55
11.130263012457,55,55
11.1302638012021,55,55
11.13026458975,55,55
11.1302653781007,55,55
11.1302661662545,55,55
11.1302669542111,55,55
11.1302677419709,55,55
11.1302685295337,55,55
11.1302693168997,55,55
11.1302701040688,55,55
11.1302708910412,55,55
11.1302716778168,55,55
11.1302724643958,55,55
11.1302732507782,55,55
11.130274036964,55,55
11.1302748229532,55,55
11.130275608746,55,55
11.1315155846227,55,55
11.1315098598373,55,55
11.1315106482249,55,55
11.1315114364154,55,55
11.1315122244089,55,55
11.1315130122054,55,55
11.131513799805,55,55
11.1315145872077,55,55
11.1315153744136,55,55
11.1315161614228,55,55
11.1315169482351,55,55
11.1315177348509,55,55
11.1315185212699,55,55
11.1315193074925,55,55
11.1315200935184,55,55
11.1315208793479,55,55
11.131521664981,55,55
11.1315224504177,55,55
11.131523235658,55,55
11.1315240207021,55,55
11.1327846098086,55,55
11.1327779633091,55,55
11.1327787512046,55,55
11.1327795389032,55,55
11.1327803264049,55,55
11.1327811137097,55,55
11.1327819008177,55,55
11.132782687729,55,55
11.1327834744435,55,55
11.1327842609615,55,55
11.1327850472828,55,55
11.1327858334075,55,55
11.1327866193357,55,55
11.1327874050675,55,55
11.1327881906029,55,55
11.1327889759419,55,55
11.1327897610846,55,55
11.1327905460311,55,55
11.1327913307813,55,55
11.1327921153354,55,55
11.1340708542958,55,55
11.1340634330346,55,55
11.1340642206569,55,55
11.1340650080822,55,55
11.1340657953108,55,55
11.1340665823425,55,55
11.1340673691775,55,55
11.1340681558159,55,55
11.1340689422576,55,55
11.1340697285027,55,55
11.1340705145512,55,55
11.1340713004033,55,55
11.134072086059,55,55
11.1340728715182,55,55
11.1340736567812,55,55
11.1340744418478,55,55
11.1340752267182,55,55
11.1340760113924,55,55
11.1340767958704,55,55
11.1340775801524,55,55
11.135372272586,55,55
11.1353642033493,55,55
11.1353649908816,55,55
11.135365778217,55,55
11.1353665653556,55,55
11.1353673522974,55,55
11.1353681390426,55,55
11.135368925591,55,55
11.1353697119429,55,55
11.1353704980982,55,55
11.135371284057,55,55
11.1353720698193,55,55
11.1353728553852,55,55
11.1353736407548,55,55
11.135374425928,55,55
11.1353752109049,55,55
11.1353759956857,55,55
11.1353767802702,55,55
11.1353775646587,55,55
11.135378348851,55,55
11.1366870277946,55,55
11.1366784169409,55,55
11.1366792045366,55,55
11.1366799919354,55,55
11.1366807791374,55,55
11.1366815661426,55,55
11.1366823529511,55,55
11.1366831395629,55,55
11.1366839259781,55,55
11.1366847121967,55,55
11.1366854982188,55,55
11.1366862840444,55,55
11.1366870696736,55,55
11.1366878551063,55,55
11.1366886403428,55,55
11.1366894253829,55,55
11.1366902102269,55,55
11.1366909948746,55,55
11.1366917793262,55,55
11.1366925635817,55,55
11.138013429568,55,55
11.138004361096,55,55
11.1380051488845,55,55
11.1380059364761,55,55
11.1380067238708,55,55
11.1380075110687,55,55
11.1380082980698,55,55
11.1380090848742,55,55
11.1380098714819,55,55
11.138010657893,55,55
11.1380114441075,55,55
11.1380122301255,55,55
11.138013015947,55,55
11.138013801572,55,55
11.1380145870007,55,55
11.1380153722331,55,55
11.1380161572691,55,55
11.1380169421089,55,55
11.1380177267526,55,55
11.1380185112001,55,55
11.1393499068246,55,55
11.1393404547458,55,55
11.1393412428353,55,55
11.1393420307279,55,55
11.1393428184234,55,55
11.1393436059221,55,55
11.1393443932239,55,55
11.139345180329,55,55
11.1393459672372,55,55
11.1393467539488,55,55
11.1393475404637,55,55
11.139348326782,55,55
11.1393491129038,55,55
11.139349898829,55,55
11.1393506845578,55,55
11.1393514700902,55,55
11.1393522554262,55,55
11.139353040566,55,55
11.1393538255094,55,55
11.1393546102567,55,55
11.1406949926286,55,55
11.140685215269,55,55
11.1406860037507,55,55
11.1406867920353,55,55
11.1406875801229,55,55
11.1406883680135,55,55
11.1406891557071,55,55
11.1406899432038,55,55
11.1406907305037,55,55
11.1406915176067,55,55
11.1406923045131,55,55
11.1406930912227,55,55
11.1406938777356,55,55
11.140694664052,55,55
11.1406954501718,55,55
11.1406962360951,55,55
11.140697021822,55,55
11.1406978073524,55,55
11.1406985926865,55,55
11.1406993778242,55,55
11.1420472916795,55,55
11.1420372381039,55,55
11.1420380270544,55,55
11.1420388158078,55,55
11.1420396043639,55,55
11.142040392723,55,55
11.142041180885,55,55
11.1420419688499,55,55
11.1420427566179,55,55
11.142043544189,55,55
11.1420443315632,55,55
11.1420451187406,55,55
11.1420459057213,55,55
11.1420466925052,55,55
11.1420474790924,55,55
11.142048265483,55,55
11.1420490516771,55,55
11.1420498376746,55,55
11.1420506234756,55,55
11.1420514090802,55,55
11.143405473969,55,55
11.1433951870988,55,55
11.143395976582,55,55
11.1433967658678,55,55
11.1433975549564,55,55
11.1433983438477,55,55
11.1433991325418,55,55
11.1433999210387,55,55
11.1434007093386,55,55
11.1434014974414,55,55
11.1434022853472,55,55
11.1434030730561,55,55
11.143403860568,55,55
11.1434046478831,55,55
11.1434054350014,55,55
11.1434062219229,55,55
11.1434070086478,55,55
11.143407795176,55,55
11.1434085815075,55,55
11.1434093676425,55,55
11.143410153581,55,55
11.1434109393231,55,55
11.1434117248687,55,55
11.143412510218,55,55
11.1434132953709,55,55
11.1434140803276,55,55
11.1434148650881,55,55
11.1434156496524,55,55
11.1434164340206,55,55
11.1434172181928,55,55
11.1434180021689,55,55
11.143418785949,55,55
11.1434195695332,55,55
11.1434203529216,55,55
11.1434211361141,55,55
11.1434219191109,55,55
11.1434227019119,55,55
11.1434234845172,55,55
11.143424266927,55,55
11.1434250491411,55,55
11.1461417217204,55,55
11.1461147177568,55,55
11.1461155097416,55,55
11.1461163015284,55,55
11.1461170931173,55,55
11.1461178845083,55,55
11.1461186757015,55,55
11.1461194666969,55,55
11.1461202574946,55,55
11.1461210480946,55,55
11.146121838497,55,55
11.1461226287018,55,55
11.1461234187091,55,55
11.1461242085189,55,55
11.1461249981313,55,55
11.1461257875463,55,55
11.146126576764,55,55
11.1461273657844,55,55
11.1461281546076,55,55
11.1461289432336,55,55
11.1474841424826,55,55
11.147475112064,55,55
11.1474759042544,55,55
11.1474766962468,55,55
11.1474774880412,55,55
11.1474782796376,55,55
11.1474790710363,55,55
11.147479862237,55,55
11.1474806532401,55,55
11.1474814440453,55,55
11.1474822346529,55,55
11.1474830250629,55,55
11.1474838152753,55,55
11.1474846052902,55,55
11.1474853951076,55,55
11.1474861847276,55,55
11.1474869741502,55,55
11.1474877633754,55,55
11.1474885524034,55,55
11.1474893412341,55,55
11.1488499286431,55,55
11.1488408162406,55,55
11.148841608663,55,55
11.1488424008872,55,55
11.1488431929134,55,55
11.1488439847416,55,55
11.1488447763719,55,55
11.1488455678043,55,55
11.1488463590389,55,55
11.1488471500757,55,55
11.1488479409147,55,55
11.1488487315561,55,55
11.1488495219998,55,55
11.148850312246,55,55
11.1488511022946,55,55
11.1488518921457,55,55
11.1488526817994,55,55
11.1488534712557,55,55
11.1488542605147,55,55
11.1488550495763,55,55
11.1488558384408,55,55
11.148856627108,55,55
11.1488574155781,55,55
11.1488582038511,55,55
11.148858991927,55,55
11.148859779806,55,55
11.148860567488,55,55
11.1488613549731,55,55
11.1488621422614,55,55
11.1488629293529,55,55
11.1488637162476,55,55
11.1488645029457,55,55
11.148865289447,55,55
11.1488660757518,55,55
11.14886686186,55,55
11.1488676477718,55,55
11.148868433487,55,55
11.1488692190059,55,55
11.1488700043284,55,55
11.1488707894546,55,55
11.1515954749291,55,55
11.1515697846216,55,55
11.1515705791987,55,55
11.1515713735771,55,55
11.151572167757,55,55
11.1515729617384,55,55
11.1515737555213,55,55
11.1515745491057,55,55
11.1515753424918,55,55
11.1515761356796,55,55
11.1515769286691,55,55
11.1515777214604,55,55
11.1515785140535,55,55
11.1515793064485,55,55
11.1515800986454,55,55
11.1515808906443,55,55
11.1515816824452,55,55
11.1515824740482,55,55
11.1515832654533,55,55
11.1515840566606,55,55
11.1529390035559,55,55
11.1529301188495,55,55
11.1529309135832,55,55
11.1529317081182,55,55
11.1529325024546,55,55
11.1529332965924,55,55
11.1529340905317,55,55
11.1529348842726,55,55
11.1529356778151,55,55
11.1529364711592,55,55
11.152937264305,55,55
11.1529380572525,55,55
11.1529388500018,55,55
11.152939642553,55,55
11.152940434906,55,55
11.152941227061,55,55
11.152942019018,55,55
11.152942810777,55,55
11.152943602338,55,55
11.1529443937013,55,55
11.154301073098,55,55
11.1542920153097,55,55
11.1542928102446,55,55
11.1542936049809,55,55
11.1542943995185,55,55
11.1542951938575,55,55
11.1542959879979,55,55
11.1542967819398,55,55
11.1542975756833,55,55
11.1542983692283,55,55
11.154299162575,55,55
11.1542999557234,55,55
11.1543007486735,55,55
11.1543015414254,55,55
11.1543023339791,55,55
11.1543031263347,55,55
11.1543039184923,55,55
11.1543047104518,55,55
11.1543055022134,55,55
11.154306293777,55,55
11.1543070851428,55,55
11.1543078763108,55,55
11.154308667281,55,55
11.1543094580535,55,55
11.1543102486283,55,55
11.1543110390055,55,55
11.1543118291852,55,55
11.1543126191673,55,55
11.1543134089519,55,55
11.1543141985392,55,55
11.154314987929,55,55
11.1543157771215,55,55
11.1543165661168,55,55
11.1543173549148,55,55
11.1543181435157,55,55
11.1543189319194,55,55
11.1543197201261,55,55
11.1543205081357,55,55
11.1543212959483,55,55
11.154322083564,55,55
11.1570272780597,55,55
11.1570018255311,55,55
11.1570026225125,55,55
11.1570034192947,55,55
11.1570042158777,55,55
11.1570050122616,55,55
11.1570058084465,55,55
11.1570066044323,55,55
11.1570074002191,55,55
11.157008195807,55,55
11.1570089911961,55,55
11.1570097863863,55,55
11.1570105813778,55,55
11.1570113761705,55,55
11.1570121707645,55,55
11.15701296516,55,55
11.1570137593568,55,55
11.1570145533552,55,55
11.157015347155,55,55
11.1570161407565,55,55
11.1583556275688,55,55
11.1583467261632,55,55
11.1583475232746,55,55
11.1583483201867,55,55
11.1583491168996,55,55
11.1583499134134,55,55
11.1583507097281,55,55
11.1583515058437,55,55
11.1583523017603,55,55
11.1583530974779,55,55
11.1583538929967,55,55
11.1583546883165,55,55
11.1583554834376,55,55
11.1583562783599,55,55
11.1583570730836,55,55
11.1583578676085,55,55
11.1583586619349,55,55
11.1583594560627,55,55
11.158360249992,55,55
11.1583610437228,55,55
11.1596981432541,55,55
11.1596891164893,55,55
11.1596899137583,55,55
11.1596907108281,55,55
11.1596915076986,55,55
11.1596923043699,55,55
11.1596931008421,55,55
11.1596938971152,55,55
11.1596946931892,55,55
11.1596954890643,55,55
11.1596962847404,55,55
11.1596970802176,55,55
11.1596978754959,55,55
11.1596986705755,55,55
11.1596994654563,55,55
11.1597002601385,55,55
11.1597010546219,55,55
11.1597018489068,55,55
11.1597026429932,55,55
11.159703436881,55,55
11.1610360581487,55,55
11.1610265103011,55,55
11.1610273078517,55,55
11.1610281052029,55,55
11.1610289023548,55,55
11.1610296993075,55,55
11.1610304960609,55,55
11.1610312926152,55,55
11.1610320889704,55,55
11.1610328851265,55,55
11.1610336810836,55,55
11.1610344768417,55,55
11.161035272401,55,55
11.1610360677613,55,55
11.1610368629229,55,55
11.1610376578856,55,55
11.1610384526497,55,55
11.1610392472151,55,55
11.1610400415818,55,55
11.16104083575,55,55
11.1623668626945,55,55
11.1623569420604,55,55
11.1623577399761,55,55
11.1623585376924,55,55
11.1623593352092,55,55
11.1623601325268,55,55
11.162360929645,55,55
11.1623617265639,55,55
11.1623625232837,55,55
11.1623633198043,55,55
11.1623641161258,55,55
11.1623649122482,55,55
11.1623657081716,55,55
11.1623665038961,55,55
11.1623672994217,55,55
11.1623680947484,55,55
11.1623688898763,55,55
11.1623696848054,55,55
11.1623704795359,55,55
11.1623712740676,55,55
11.1636888891524,55,55
11.1636787318678,55,55
11.1636795301955,55,55
11.1636803283236,55,55
11.1636811262523,55,55
11.1636819239815,55,55
11.1636827215113,55,55
11.1636835188417,55,55
11.1636843159728,55,55
11.1636851129046,55,55
11.1636859096373,55,55
11.1636867061708,55,55
11.1636875025052,55,55
11.1636882986405,55,55
11.1636890945768,55,55
11.1636898903142,55,55
11.1636906858526,55,55
11.1636914811922,55,55
11.163692276333,55,55
11.163693071275,55,55
11.1650007996826,55,55
11.1649905305651,55,55
11.1649913293184,55,55
11.164992127872,55,55
11.164992926226,55,55
11.1649937243804,55,55
11.1649945223353,55,55
11.1649953200908,55,55
11.1649961176468,55,55
11.1649969150035,55,55
11.1649977121609,55,55
11.164998509119,55,55
11.1649993058779,55,55
11.1650001024376,55,55
11.1650008987982,55,55
11.1650016949597,55,55
11.1650024909223,55,55
11.1650032866858,55,55
11.1650040822505,55,55
11.1650048776162,55,55
11.1663015144935,55,55
11.1662912397339,55,55
11.1662920388982,55,55
11.1662928378627,55,55
11.1662936366275,55,55
11.1662944351927,55,55
11.1662952335582,55,55
11.1662960317242,55,55
11.1662968296906,55,55
11.1662976274576,55,55
11.1662984250252,55,55
11.1662992223934,55,55
11.1663000195623,55,55
11.1663008165319,55,55
11.1663016133023,55,55
11.1663024098735,55,55
11.1663032062456,55,55
11.1663040024187,55,55
11.1663047983927,55,55
11.1663055941678,55,55
11.1675901238535,55,55
11.167579928082,55,55
11.1675807276204,55,55
11.167581526959,55,55
11.1675823260977,55,55
11.1675831250367,55,55
11.167583923776,55,55
11.1675847223157,55,55
11.1675855206557,55,55
11.1675863187961,55,55
11.1675871167371,55,55
11.1675879144786,55,55
11.1675887120206,55,55
11.1675895093633,55,55
11.1675903065067,55,55
11.1675911034509,55,55
11.1675919001958,55,55
11.1675926967416,55,55
11.1675934930883,55,55
11.1675942892359,55,55
11.1688658509085,55,55
11.1688557995385,55,55
11.1688565993969,55,55
11.1688573990553,55,55
11.1688581985139,55,55
11.1688589977726,55,55
11.1688597968316,55,55
11.1688605956908,55,55
11.1688613943503,55,55
11.1688621928101,55,55
11.1688629910704,55,55
11.1688637891311,55,55
11.1688645869924,55,55
11.1688653846542,55,55
11.1688661821166,55,55
11.1688669793797,55,55
11.1688677764434,55,55
11.168868573308,55,55
11.1688693699733,55,55
11.1688701664395,55,55
11.1701280124971,55,55
11.1701181537951,55,55
11.1701189539066,55,55
11.170119753818,55,55
11.1701205535295,55,55
11.1701213530411,55,55
11.1701221523529,55,55
11.1701229514648,55,55
11.170123750377,55,55
11.1701245490895,55,55
11.1701253476023,55,55
11.1701261459155,55,55
11.1701269440292,55,55
11.1701277419434,55,55
11.1701285396581,55,55
11.1701293371734,55,55
11.1701301344893,55,55
11.170130931606,55,55
11.1701317285234,55,55
11.1701325252416,55,55
11.1713759840045,55,55
11.1713663517652,55,55
11.1713671520538,55,55
11.1713679521424,55,55
11.171368752031,55,55
11.1713695517196,55,55
11.1713703512084,55,55
11.1713711504973,55,55
11.1713719495864,55,55
11.1713727484757,55,55
11.1713735471654,55,55
11.1713743456554,55,55
11.1713751439458,55,55
11.1713759420366,55,55
11.171376739928,55,55
11.1713775376199,55,55
11.1713783351124,55,55
11.1713791324056,55,55
11.1713799294995,55,55
11.1713807263941,55,55
11.1726091782129,55,55
11.1725997950129,55,55
11.1726005953968,55,55
11.1726013955806,55,55
11.1726021955644,55,55
11.1726029953482,55,55
11.1726037949321,55,55
11.1726045943161,55,55
11.1726053935003,55,55
11.1726061924847,55,55
11.1726069912694,55,55
11.1726077898544,55,55
11.1726085882398,55,55
11.1726093864257,55,55
11.172610184412,55,55
11.1726109821988,55,55
11.1726117797863,55,55
11.1726125771743,55,55
11.172613374363,55,55
11.1726141713525,55,55
11.1738270298098,55,55
11.1738179098671,55,55
11.1738187102603,55,55
11.1738195104535,55,55
11.1738203104467,55,55
11.1738211102399,55,55
11.1738219098331,55,55
11.1738227092265,55,55
11.1738235084201,55,55
11.1738243074139,55,55
11.173825106208,55,55
11.1738259048024,55,55
11.1738267031972,55,55
11.1738275013924,55,55
11.173828299388,55,55
11.1738290971842,55,55
11.173829894781,55,55
11.1738306921784,55,55
11.1738314893765,55,55
11.1738322863753,55,55
11.1750289846232,55,55
11.1750201362549,55,55
11.1750209365693,55,55
11.1750217366837,55,55
11.175022536598,55,55
11.1750233363124,55,55
11.1750241358269,55,55
11.1750249351416,55,55
11.1750257342565,55,55
11.1750265331716,55,55
11.1750273318869,55,55
11.1750281304027,55,55
11.1750289287188,55,55
11.1750297268354,55,55
11.1750305247525,55,55
11.1750313224701,55,55
11.1750321199883,55,55
11.1750329173072,55,55
11.1750337144268,55,55
11.1750345113471,55,55
11.1762144940154,55,55
11.1762059217023,55,55
11.1762067218482,55,55
11.1762075217942,55,55
11.1762083215402,55,55
11.1762091210862,55,55
11.1762099204324,55,55
11.1762107195788,55,55
11.1762115185255,55,55
11.1762123172724,55,55
11.1762131158197,55,55
11.1762139141673,55,55
11.1762147123154,55,55
11.176215510264,55,55
11.1762163080131,55,55
11.1762171055628,55,55
11.1762179029132,55,55
11.1762187000642,55,55
11.176219497016,55,55
11.1762202937685,55,55
11.1762210903219,55,55
11.1762218866762,55,55
11.1762226828314,55,55
11.1762234787876,55,55
11.1762242745449,55,55
11.1762250701032,55,55
11.1762258654626,55,55
11.1762266606233,55,55
11.1762274555852,55,55
11.1762282503483,55,55
11.1762290449128,55,55
11.1762298392787,55,55
11.176230633446,55,55
11.1762314274148,55,55
11.1762322211851,55,55
11.1762330147571,55,55
11.1762338081306,55,55
11.1762346013058,55,55
11.1762353942828,55,55
11.1762361870615,55,55
11.1785397935158,55,55
11.178518546631,55,55
11.1785193472172,55,55
11.1785201476032,55,55
11.1785209477891,55,55
11.178521747775,55,55
11.1785225475609,55,55
11.178523347147,55,55
11.1785241465331,55,55
11.1785249457194,55,55
11.178525744706,55,55
11.1785265434928,55,55
11.17852734208,55,55
11.1785281404675,55,55
11.1785289386555,55,55
11.1785297366439,55,55
11.1785305344329,55,55
11.1785313320224,55,55
11.1785321294126,55,55
11.1785329266035,55,55
11.179651491341,55,55
11.1796450884299,55,55
11.1796458882269,55,55
11.1796466878239,55,55
11.179647487221,55,55
11.1796482864183,55,55
11.1796490854159,55,55
11.1796498842137,55,55
11.1796506828118,55,55
11.1796514812103,55,55
11.1796522794093,55,55
11.1796530774087,55,55
11.1796538752087,55,55
11.1796546728092,55,55
11.1796554702103,55,55
11.1796562674121,55,55
11.1796570644147,55,55
11.179657861218,55,55
11.1796586578221,55,55
11.1796594542272,55,55
11.1807625521797,55,55
11.1807564894571,55,55
11.1807572883641,55,55
11.1807580870715,55,55
11.1807588855792,55,55
11.1807596838872,55,55
11.1807604819958,55,55
11.1807612799048,55,55
11.1807620776143,55,55
11.1807628751245,55,55
11.1807636724353,55,55
11.1807644695468,55,55
11.1807652664591,55,55
11.1807660631722,55,55
11.1807668596861,55,55
11.1807676560009,55,55
11.1807684521166,55,55
11.1807692480333,55,55
11.1807700437511,55,55
11.18077083927,55,55
11.18077163459,55,55
11.1807724297113,55,55
11.1807732246337,55,55
11.1807740193575,55,55
11.1807748138826,55,55
11.1807756082091,55,55
11.180776402337,55,55
11.1807771962665,55,55
11.1807779899974,55,55
11.18077878353,55,55
11.1807795768642,55,55
11.1807803700001,55,55
11.1807811629378,55,55
11.1807819556772,55,55
11.1807827482185,55,55
11.1807835405616,55,55
11.1807843327067,55,55
11.1807851246538,55,55
11.180785916403,55,55
11.1807867079542,55,55
11.1829377049987,55,55
11.182920655069,55,55
11.1829214531874,55,55
11.1829222511063,55,55
11.1829230488258,55,55
11.1829238463458,55,55
11.1829246436665,55,55
11.1829254407879,55,55
11.18292623771,55,55
11.182927034433,55,55
11.1829278309567,55,55
11.1829286272814,55,55
11.182929423407,55,55
11.1829302193336,55,55
11.1829310150613,55,55
11.18293181059,55,55
11.1829326059199,55,55
11.182933401051,55,55
11.1829341959833,55,55
11.1829349907169,55,55
11.1839765605538,55,55
11.1839716632809,55,55
11.1839724601487,55,55
11.1839732568174,55,55
11.1839740532869,55,55
11.1839748495573,55,55
11.1839756456287,55,55
11.1839764415011,55,55
11.1839772371745,55,55
11.1839780326491,55,55
11.1839788279248,55,55
11.1839796230017,55,55
11.1839804178799,55,55
11.1839812125593,55,55
11.1839820070402,55,55
11.1839828013224,55,55
11.1839835954061,55,55
11.1839843892913,55,55
11.183985182978,55,55
11.1839859764664,55,55
11.1850105194671,55,55
11.185005758257,55,55
11.1850065538248,55,55
11.1850073491938,55,55
11.1850081443639,55,55
11.1850089393352,55,55
11.1850097341079,55,55
11.1850105286819,55,55
11.1850113230572,55,55
11.185012117234,55,55
11.1850129112123,55,55
11.1850137049921,55,55
11.1850144985734,55,55
11.1850152919565,55,55
11.1850160851411,55,55
11.1850168781276,55,55
11.1850176709157,55,55
11.1850184635058,55,55
11.1850192558977,55,55
11.1850200480915,55,55
11.1850208400873,55,55
11.1850216318851,55,55
11.185022423485,55,55
11.1850232148871,55,55
11.1850240060913,55,55
11.1850247970977,55,55
11.1850255879064,55,55
11.1850263785174,55,55
11.1850271689308,55,55
11.1850279591466,55,55
11.1850287491649,55,55
11.1850295389857,55,55
11.1850303286091,55,55
11.1850311180351,55,55
11.1850319072637,55,55
11.1850326962951,55,55
11.1850334851292,55,55
11.1850342737662,55,55
11.185035062206,55,55
11.1850358504488,55,55
11.1870242791827,55,55
11.187009885402,55,55
11.1870106793454,55,55
11.1870114730904,55,55
11.187012266637,55,55
11.1870130599852,55,55
11.187013853135,55,55
11.1870146460867,55,55
11.1870154388401,55,55
11.1870162313953,55,55
11.1870170237525,55,55
11.1870178159116,55,55
11.1870186078726,55,55
11.1870193996357,55,55
11.1870201912009,55,55
11.1870209825682,55,55
11.1870217737377,55,55
11.1870225647094,55,55
11.1870233554834,55,55
11.1870241460598,55,55
11.1879818841418,55,55
11.1879779250115,55,55
11.1879787173843,55,55
11.1879795095591,55,55
11.1879803015359,55,55
11.1879810933147,55,55
11.1879818848955,55,55
11.1879826762785,55,55
11.1879834674637,55,55
11.1879842584511,55,55
11.1879850492408,55,55
11.1879858398328,55,55
11.1879866302272,55,55
11.1879874204241,55,55
11.1879882104234,55,55
11.1879890002252,55,55
11.1879897898296,55,55
11.1879905792366,55,55
11.1879913684463,55,55
11.1879921574587,55,55
11.1889304599656,55,55
11.1889266175866,55,55
11.1889274083427,55,55
11.1889281989011,55,55
11.188928989262,55,55
11.1889297794252,55,55
11.188930569391,55,55
11.1889313591593,55,55
11.1889321487302,55,55
11.1889329381037,55,55
11.1889337272798,55,55
11.1889345162588,55,55
11.1889353050405,55,55
11.188936093625,55,55
11.1889368820124,55,55
11.1889376702027,55,55
11.188938458196,55,55
11.1889392459923,55,55
11.1889400335918,55,55
11.1889408209943,55,55
11.1889416082,55,55
11.1889423952089,55,55
11.1889431820211,55,55
11.1889439686367,55,55
11.1889447550556,55,55
11.1889455412779,55,55
11.1889463273037,55,55
11.188947113133,55,55
11.1889478987658,55,55
11.1889486842023,55,55
11.1889494694425,55,55
11.1889502544863,55,55
11.188951039334,55,55
11.1889518239854,55,55
11.1889526084407,55,55
11.1889533926999,55,55
11.1889541767631,55,55
11.1889549606303,55,55
11.1889557443015,55,55
11.1889565277769,55,55
11.1907660061337,55,55
11.1907539755878,55,55
11.1907547639508,55,55
11.1907555521166,55,55
11.1907563400854,55,55
11.1907571278573,55,55
11.1907579154322,55,55
11.1907587028103,55,55
11.1907594899916,55,55
11.1907602769761,55,55
11.1907610637638,55,55
11.1907618503549,55,55
11.1907626367494,55,55
11.1907634229473,55,55
11.1907642089486,55,55
11.1907649947535,55,55
11.190765780362,55,55
11.1907665657741,55,55
11.1907673509899,55,55
11.1907681360093,55,55
11.1916339220564,55,55
11.1916308850638,55,55
11.1916316715365,55,55
11.1916324578127,55,55
11.1916332438924,55,55
11.1916340297755,55,55
11.1916348154622,55,55
11.1916356009525,55,55
11.1916363862464,55,55
11.1916371713441,55,55
11.1916379562455,55,55
11.1916387409507,55,55
11.1916395254597,55,55
11.1916403097727,55,55
11.1916410938896,55,55
11.1916418778104,55,55
11.1916426615354,55,55
11.1916434450644,55,55
11.1916442283976,55,55
11.1916450115349,55,55
11.1924891840342,55,55
11.1924863009542,55,55
11.1924870854802,55,55
11.19248786981,55,55
11.1924886539438,55,55
11.1924894378816,55,55
11.1924902216235,55,55
11.1924910051694,55,55
11.1924917885195,55,55
11.1924925716737,55,55
11.1924933546322,55,55
11.192494137395,55,55
11.1924949199621,55,55
11.1924957023335,55,55
11.1924964845095,55,55
11.1924972664899,55,55
11.1924980482748,55,55
11.1924988298643,55,55
11.1924996112584,55,55
11.1925003924572,55,55
11.1933217572362,55,55
11.1933187783426,55,55
11.1933195609263,55,55
11.1933203433143,55,55
11.1933211255068,55,55
11.1933219075038,55,55
11.1933226893053,55,55
11.1933234709114,55,55
11.1933242523221,55,55
11.1933250335374,55,55
11.1933258145575,55,55
11.1933265953824,55,55
11.1933273760121,55,55
11.1933281564466,55,55
11.1933289366861,55,55
11.1933297167305,55,55
11.1933304965799,55,55
11.1933312762344,55,55
11.193332055694,55,55
11.1933328349588,55,55
11.1941302115231,55,55
11.1941272253496,55,55
11.1941280059719,55,55
11.194128786399,55,55
11.1941295666311,55,55
11.1941303466682,55,55
11.1941311265103,55,55
11.1941319061574,55,55
11.1941326856097,55,55
11.1941334648671,55,55
11.1941342439297,55,55
11.1941350227976,55,55
11.1941358014708,55,55
11.1941365799493,55,55
11.1941373582333,55,55
11.1941381363227,55,55
11.1941389142176,55,55
11.194139691918,55,55
11.1941404694241,55,55
11.1941412467358,55,55
11.1949136628845,55,55
11.1949107496791,55,55
11.1949115282997,55,55
11.1949123067257,55,55
11.1949130849571,55,55
11.194913862994,55,55
11.1949146408364,55,55
11.1949154184844,55,55
11.1949161959379,55,55
11.1949169731972,55,55
11.1949177502621,55,55
11.1949185271328,55,55
11.1949193038093,55,55
11.1949200802917,55,55
11.19492085658,55,55
11.1949216326742,55,55
11.1949224085744,55,55
11.1949231842807,55,55
11.194923959793,55,55
11.1949247351115,55,55
11.1956714574599,55,55
11.1956686892916,55,55
11.1956694658515,55,55
11.1956702422173,55,55
11.195671018389,55,55
11.1956717943667,55,55
11.1956725701504,55,55
11.1956733457402,55,55
11.1956741211362,55,55
11.1956748963383,55,55
11.1956756713467,55,55
11.1956764461613,55,55
