u_bar,Tm_rr,Tm_rl
7.67891788417449,55,55
7.67891838090829,55,55
7.67891887751792,55,55
7.67891937400342,55,55
7.67891987036481,55,55
7.67892036660213,55,55
7.6789212117961,55,55
7.67892170294707,55,55
7.678922198814,55,55
7.67892269455697,55,55
7.67892319017603,55,55
7.6789236856712,55,55
7.6789241810425,55,55
7.67892467628998,55,55
7.67892517141367,55,55
7.67892566641358,55,55
7.67892616128977,55,55
7.67892665604225,55,55
7.67892715067105,55,55
7.67892764517622,55,55
7.67892813955777,55,55
7.67892863381575,55,55
7.67892912795018,55,55
7.67892962196108,55,55
7.6789301158485,55,55
7.67893060961247,55,55
7.67893144276367,55,55
7.67893193164099,55,55
7.67893242503635,55,55
7.67893291830838,55,55
7.67893341145711,55,55
7.67893390448257,55,55
7.67893439738479,55,55
7.6789348901638,55,55
7.67893538281962,55,55
7.6789358753523,55,55
7.67893636776186,55,55
7.67893686004834,55,55
7.67893735221176,55,55
7.67893784425215,55,55
7.67893833616955,55,55
7.67893882796398,55,55
7.67893931963548,55,55
7.67893981118408,55,55
7.67894030260981,55,55
7.67894079391269,55,55
7.67894161541886,55,55
7.67894210201429,55,55
7.67894259295037,55,55
7.67894308376373,55,55
7.6789435744544,55,55
7.67894406502241,55,55
7.67894455546779,55,55
7.67894504579058,55,55
7.67894553599081,55,55
7.6789460260685,55,55
7.67894651602368,55,55
7.6789470058564,55,55
7.67894749556666,55,55
7.67894798515452,55,55
7.67894847462,55,55
7.67894896396312,55,55
7.67894945318392,55,55
7.67894994228244,55,55
7.67895043125869,55,55
7.67895092011272,55,55
7.67895140884455,55,55
7.67895189745421,55,55
7.67895238594173,55,55
7.67895287430714,55,55
7.67895336255048,55,55
7.67895385067178,55,55
7.67895433867106,55,55
7.67895482654835,55,55
7.67895531430369,55,55
7.67895580193711,55,55
7.67895628944863,55,55
7.6789567768383,55,55
7.67895726410612,55,55
7.67895775125215,55,55
7.67895823827641,55,55
7.67895872517892,55,55
7.67895921195973,55,55
7.67895969861885,55,55
7.67896018515633,55,55
7.67896067157218,55,55
7.67896179339295,55,55
7.6789622721473,55,55
7.67896275820113,55,55
7.67896324413347,55,55
7.67896372994433,55,55
7.67896421563376,55,55
7.67896470120179,55,55
7.67896518664843,55,55
7.67896567197373,55,55
7.67896615717771,55,55
7.67896664226041,55,55
7.67896712722185,55,55
7.67896761206207,55,55
7.67896809678109,55,55
7.67896858137895,55,55
7.67896906585567,55,55
7.67896955021129,55,55
7.67897003444584,55,55
7.67897051855934,55,55
7.67897100255183,55,55
7.67897179337765,55,55
7.67897227276667,55,55
7.67897275639777,55,55
7.67897323990799,55,55
7.67897372329734,55,55
7.67897420656586,55,55
7.67897468971357,55,55
7.67897517274052,55,55
7.67897565564672,55,55
7.67897613843221,55,55
7.67897662109702,55,55
7.67897710364118,55,55
7.67897758606472,55,55
7.67897806836767,55,55
7.67897855055005,55,55
7.67897903261191,55,55
7.67897951455326,55,55
7.67897999637415,55,55
7.6789804780746,55,55
7.67898095965463,55,55
7.67898173889346,55,55
7.67898221597463,55,55
7.67898269719505,55,55
7.67898317829519,55,55
7.67898365927506,55,55
7.6789841401347,55,55
7.67898462087415,55,55
7.67898510149342,55,55
7.67898558199256,55,55
7.67898606237158,55,55
7.67898654263053,55,55
7.67898702276942,55,55
7.6789875027883,55,55
7.67898798268718,55,55
7.67898846246611,55,55
7.67898894212511,55,55
7.6789894216642,55,55
7.67898990108343,55,55
7.67899038038282,55,55
7.67899085956239,55,55
7.67899162782162,55,55
7.67899210269092,55,55
7.67899258151263,55,55
7.67899306021465,55,55
7.67899353879701,55,55
7.67899401725973,55,55
7.67899449560286,55,55
7.67899497382641,55,55
7.67899545193043,55,55
7.67899592991493,55,55
7.67899640777995,55,55
7.67899688552552,55,55
7.67899736315167,55,55
7.67899784065843,55,55
7.67899831804582,55,55
7.67899879531389,55,55
7.67899927246265,55,55
7.67899974949214,55,55
7.67900022640238,55,55
7.67900070319342,55,55
7.67900146095463,55,55
7.67900193361413,55,55
7.67900241004903,55,55
7.67900288636484,55,55
7.67900336256158,55,55
7.67900383863929,55,55
7.67900431459799,55,55
7.67900479043772,55,55
7.67900526615851,55,55
7.67900574176038,55,55
7.67900621724336,55,55
7.67900669260749,55,55
7.67900716785279,55,55
7.67900764297929,55,55
7.67900811798703,55,55
7.67900859287603,55,55
7.67900906764633,55,55
7.67900954229794,55,55
7.67901001683091,55,55
7.67901049124526,55,55
7.67901123892888,55,55
7.679011709372,55,55
7.67901218343195,55,55
7.6790126573734,55,55
7.67901313119637,55,55
7.67901360490091,55,55
7.67901407848704,55,55
7.67901455195478,55,55
7.67901502530417,55,55
7.67901549853524,55,55
7.67901597164802,55,55
7.67901644464253,55,55
7.67901691751881,55,55
7.67901739027689,55,55
7.67901786291679,55,55
7.67901833543854,55,55
7.67901880784218,55,55
7.67901928012773,55,55
7.67901975229523,55,55
7.6790202243447,55,55
7.67902096227166,55,55
7.67902143049378,55,55
7.67902190219058,55,55
7.67902237376946,55,55
7.67902284523047,55,55
7.67902331657363,55,55
7.67902378779896,55,55
7.67902425890651,55,55
7.67902472989629,55,55
7.67902520076834,55,55
7.67902567152268,55,55
7.67902614215936,55,55
7.67902661267838,55,55
7.6790270830798,55,55
7.67902755336363,55,55
7.6790280235299,55,55
7.67902849357864,55,55
7.67902896350989,55,55
7.67902943332366,55,55
7.67902990302,55,55
7.67903063147007,55,55
7.67903109746694,55,55
7.67903156681233,55,55
7.6790320360404,55,55
7.67903250515118,55,55
7.67903297414469,55,55
7.67903344302097,55,55
7.67903391178005,55,55
7.67903438042195,55,55
7.6790348489467,55,55
7.67903531735434,55,55
7.67903578564489,55,55
7.67903625381838,55,55
7.67903672187485,55,55
7.67903718981431,55,55
7.6790376576368,55,55
7.67903812534236,55,55
7.679038592931,55,55
7.67903906040276,55,55
7.67903952775766,55,55
7.67903999499574,55,55
7.67904046211703,55,55
7.67904092912155,55,55
7.67904139600934,55,55
7.67904186278041,55,55
7.67904232943481,55,55
7.67904279597256,55,55
7.67904326239369,55,55
7.67904372869823,55,55
7.67904419488621,55,55
7.67904466095765,55,55
7.67904512691259,55,55
7.67904559275106,55,55
7.67904605847308,55,55
7.67904652407869,55,55
7.67904698956791,55,55
7.67904745494077,55,55
7.6790479201973,55,55
7.67904838533754,55,55
7.6790488503615,55,55
7.67904981345351,55,55
7.67905027246574,55,55
7.67905073714314,55,55
7.67905120170438,55,55
7.67905166614949,55,55
7.67905213047851,55,55
7.67905259469146,55,55
7.67905305878837,55,55
7.67905352276928,55,55
7.6790539866342,55,55
7.67905445038317,55,55
7.67905491401622,55,55
7.67905537753337,55,55
7.67905584093466,55,55
7.67905630422011,55,55
7.67905676738976,55,55
7.67905723044363,55,55
7.67905769338175,55,55
7.67905815620415,55,55
7.67905861891085,55,55
7.67905932215278,55,55
7.6790597812164,55,55
7.67906024357737,55,55
7.67906070582275,55,55
7.67906116795259,55,55
7.67906162996691,55,55
7.67906209186575,55,55
7.67906255364912,55,55
7.67906301531706,55,55
7.6790634768696,55,55
7.67906393830677,55,55
7.67906439962859,55,55
7.67906486083509,55,55
7.67906532192631,55,55
7.67906578290227,55,55
7.679066243763,55,55
7.67906670450853,55,55
7.67906716513888,55,55
7.6790676256541,55,55
7.6790680860542,55,55
7.67906877980478,55,55
7.67906923663939,55,55
7.67906969669544,55,55
7.6790701566365,55,55
7.67907061646258,55,55
7.67907107617373,55,55
7.67907153576996,55,55
7.6790719952513,55,55
7.67907245461779,55,55
7.67907291386945,55,55
7.67907337300631,55,55
7.67907383202841,55,55
7.67907429093576,55,55
7.67907474972839,55,55
7.67907520840635,55,55
7.67907566696965,55,55
7.67907612541832,55,55
7.6790765837524,55,55
7.67907704197191,55,55
7.67907750007687,55,55
7.67907818480688,55,55
7.67907863949136,55,55
7.67907909725396,55,55
7.67907955490213,55,55
7.6790800124359,55,55
7.67908046985531,55,55
7.67908092716037,55,55
7.67908138435113,55,55
7.6790818414276,55,55
7.67908229838981,55,55
7.6790827552378,55,55
7.67908321197159,55,55
7.67908366859121,55,55
7.67908412509669,55,55
7.67908458148806,55,55
7.67908503776535,55,55
7.67908549392858,55,55
7.67908594997778,55,55
7.67908640591298,55,55
7.67908686173422,55,55
7.67908753781937,55,55
7.67908799035852,55,55
7.67908844583906,55,55
7.67908890120575,55,55
7.6790893564586,55,55
7.67908981159766,55,55
7.67909026662294,55,55
7.67909072153449,55,55
7.67909117633232,55,55
7.67909163101646,55,55
7.67909208558695,55,55
7.67909254004381,55,55
7.67909299438707,55,55
7.67909344861675,55,55
7.6790939027329,55,55
7.67909435673553,55,55
7.67909481062467,55,55
7.67909526440036,55,55
7.67909571806261,55,55
7.67909617161147,55,55
7.67909683938107,55,55
7.67909728977269,55,55
7.67909774298252,55,55
7.67909819607905,55,55
7.67909864906232,55,55
7.67909910193236,55,55
7.6790995546892,55,55
7.67910000733287,55,55
7.67910045986338,55,55
7.67910091228078,55,55
7.67910136458509,55,55
7.67910181677633,55,55
7.67910226885455,55,55
7.67910272081975,55,55
7.67910317267198,55,55
7.67910362441126,55,55
7.67910407603762,55,55
7.67910452755109,55,55
7.67910497895169,55,55
7.67910543023946,55,55
7.67910608994606,55,55
7.67910653818923,55,55
7.67910698913963,55,55
7.6791074399773,55,55
7.67910789070228,55,55
7.67910834131458,55,55
7.67910879181425,55,55
7.67910924220131,55,55
7.67910969247579,55,55
7.67911014263771,55,55
7.67911059268711,55,55
7.679111042624,55,55
7.67911149244843,55,55
7.67911194216041,55,55
7.67911239175999,55,55
7.67911284124717,55,55
7.679113290622,55,55
7.6791137398845,55,55
7.67911418903469,55,55
7.67911463807261,55,55
7.67911508699829,55,55
7.67911553581175,55,55
7.67911598451302,55,55
7.67911643310213,55,55
7.67911688157911,55,55
7.67911732994398,55,55
7.67911777819677,55,55
7.67911822633751,55,55
7.67911867436624,55,55
7.67911912228297,55,55
7.67911957008773,55,55
7.67912001778056,55,55
7.67912046536148,55,55
7.67912091283051,55,55
7.6791213601877,55,55
7.67912180743306,55,55
7.67912225456662,55,55
7.67912270158841,55,55
7.67912314849846,55,55
7.67912359529679,55,55
7.67912444317037,55,55
7.67912488505779,55,55
7.67912533152283,55,55
7.67912577787627,55,55
7.67912622411813,55,55
7.67912667024844,55,55
7.67912711626724,55,55
7.67912756217455,55,55
7.67912800797039,55,55
7.6791284536548,55,55
7.6791288992278,55,55
7.67912934468942,55,55
7.67912979003969,55,55
7.67913023527864,55,55
7.67913068040629,55,55
7.67913112542267,55,55
7.67913157032782,55,55
7.67913201512175,55,55
7.67913245980449,55,55
7.67913290437608,55,55
7.67913354260019,55,55
7.67913398419354,55,55
7.67913442843276,55,55
7.67913487256093,55,55
7.67913531657809,55,55
7.67913576048425,55,55
7.67913620427945,55,55
7.67913664796372,55,55
7.67913709153707,55,55
7.67913753499955,55,55
7.67913797835118,55,55
7.67913842159198,55,55
7.67913886472199,55,55
7.67913930774123,55,55
7.67913975064973,55,55
7.67914019344751,55,55
7.67914063613461,55,55
7.67914107871105,55,55
7.67914152117686,55,55
7.67914196353207,55,55
7.67914259374307,55,55
7.67914303318678,55,55
7.67914347521126,55,55
7.67914391712524,55,55
7.67914435892876,55,55
7.67914480062184,55,55
7.67914524220451,55,55
7.67914568367679,55,55
7.67914612503873,55,55
7.67914656629034,55,55
7.67914700743165,55,55
7.67914744846268,55,55
7.67914788938348,55,55
7.67914833019405,55,55
7.67914877089444,55,55
7.67914921148467,55,55
7.67914965196476,55,55
7.67915009233474,55,55
7.67915053259465,55,55
7.67915097274451,55,55
7.67915159533038,55,55
7.67915203268861,55,55
7.67915247250935,55,55
7.67915291222015,55,55
7.67915335182103,55,55
7.67915379131203,55,55
7.67915423069317,55,55
7.67915466996448,55,55
7.67915510912598,55,55
7.67915554817771,55,55
7.67915598711968,55,55
7.67915642595194,55,55
7.6791568646745,55,55
7.6791573032874,55,55
7.67915774179065,55,55
7.67915818018429,55,55
7.67915861846835,55,55
7.67915905664285,55,55
7.67915949470782,55,55
7.67915993266329,55,55
7.6791605479325,55,55
7.67916098320998,55,55
7.67916142083794,55,55
7.67916185835651,55,55
7.67916229576571,55,55
7.67916273306558,55,55
7.67916317025613,55,55
7.6791636073374,55,55
7.67916404430941,55,55
7.6791644811722,55,55
7.67916491792578,55,55
7.67916535457019,55,55
7.67916579110544,55,55
7.67916622753158,55,55
7.67916666384863,55,55
7.67916710005661,55,55
7.67916753615555,55,55
7.67916797214548,55,55
7.67916840802643,55,55
7.67916884379842,55,55
7.67916945202072,55,55
7.67916988521668,55,55
7.67917032066277,55,55
7.67917075600001,55,55
7.67917119122843,55,55
7.67917162634806,55,55
7.67917206135892,55,55
7.67917249626104,55,55
7.67917293105445,55,55
7.67917336573918,55,55
7.67917380031524,55,55
7.67917423478268,55,55
7.67917466914152,55,55
7.67917510339178,55,55
7.67917553753348,55,55
7.67917597156667,55,55
7.67917640549136,55,55
7.67917683930759,55,55
7.67917727301537,55,55
7.67917770661475,55,55
7.6791783079969,55,55
7.67917873911177,55,55
7.67917917238684,55,55
7.67917960555361,55,55
7.6791800386121,55,55
7.67918047156233,55,55
7.67918090440434,55,55
7.67918133713816,55,55
7.67918176976381,55,55
7.67918220228131,55,55
7.6791826346907,55,55
7.679183066992,55,55
7.67918349918523,55,55
7.67918393127043,55,55
7.67918436324763,55,55
7.67918479511684,55,55
7.6791852268781,55,55
7.67918565853143,55,55
7.67918609007686,55,55
7.67918652151442,55,55
7.67918695284414,55,55
7.67918738406603,55,55
7.67918781518014,55,55
7.67918824618647,55,55
7.67918867708507,55,55
7.67918910787596,55,55
7.67918953855917,55,55
7.67918996913471,55,55
7.67919039960263,55,55
7.67919082996294,55,55
7.67919126021568,55,55
7.67919169036086,55,55
7.67919212039853,55,55
7.6791925503287,55,55
7.6791929801514,55,55
7.67919340986665,55,55
7.67919383947449,55,55
7.67919426897495,55,55
7.67919469836804,55,55
7.67919512765379,55,55
7.67919587984439,55,55
7.67919630514516,55,55
7.67919673411042,55,55
7.67919716296845,55,55
7.67919759171928,55,55
7.67919802036294,55,55
7.67919844889945,55,55
7.67919887732884,55,55
7.67919930565113,55,55
7.67919973386636,55,55
7.67920016197455,55,55
7.67920058997572,55,55
7.67920101786991,55,55
7.67920144565714,55,55
7.67920187333743,55,55
7.67920230091081,55,55
7.67920272837732,55,55
7.67920315573697,55,55
7.6792035829898,55,55
7.67920401013583,55,55
7.6792045931875,55,55
7.67920501790324,55,55
7.67920544472978,55,55
7.67920587144962,55,55
7.6792062980628,55,55
7.67920672456934,55,55
7.67920715096926,55,55
7.6792075772626,55,55
7.67920800344938,55,55
7.67920842952962,55,55
7.67920885550336,55,55
7.67920928137061,55,55
7.67920970713142,55,55
7.6792101327858,55,55
7.67921055833377,55,55
7.67921098377538,55,55
7.67921140911063,55,55
7.67921183433957,55,55
7.67921225946221,55,55
7.67921268447858,55,55
7.67921326073784,55,55
7.67921368337754,55,55
7.67921410807601,55,55
7.67921453266831,55,55
7.67921495715447,55,55
7.67921538153453,55,55
7.67921580580851,55,55
7.67921622997643,55,55
7.67921665403832,55,55
7.67921707799421,55,55
7.67921750184413,55,55
7.67921792558809,55,55
7.67921834922613,55,55
7.67921877275828,55,55
7.67921919618455,55,55
7.67921961950499,55,55
7.6792200427196,55,55
7.67922046582843,55,55
7.67922088883149,55,55
7.67922131172882,55,55
7.67922188150887,55,55
7.67922230212583,55,55
7.6792227247068,55,55
7.67922314718214,55,55
7.67922356955188,55,55
7.67922399181603,55,55
7.67922441397463,55,55
7.67922483602771,55,55
7.67922525797528,55,55
7.67922567981739,55,55
7.67922610155404,55,55
7.67922652318527,55,55
7.67922694471111,55,55
7.67922736613158,55,55
7.67922778744671,55,55
7.67922820865653,55,55
7.67922862976105,55,55
7.67922905076031,55,55
7.67922947165433,55,55
7.67922989244315,55,55
7.67923045599325,55,55
7.67923087459299,55,55
7.679231295067,55,55
7.67923171543591,55,55
7.67923213569974,55,55
7.67923255585852,55,55
7.67923297591227,55,55
7.67923339586102,55,55
7.6792338157048,55,55
7.67923423544363,55,55
7.67923465507753,55,55
7.67923507460655,55,55
7.67923549403069,55,55
7.67923591334999,55,55
7.67923633256447,55,55
7.67923675167416,55,55
7.67923717067909,55,55
7.67923758957928,55,55
7.67923800837476,55,55
7.67923842706555,55,55
7.67923898460385,55,55
7.67923940118748,55,55
7.67923981956502,55,55
7.67924023783798,55,55
7.67924065600638,55,55
7.67924107407026,55,55
7.67924149202963,55,55
7.67924190988452,55,55
7.67924232763497,55,55
7.67924274528099,55,55
7.67924316282261,55,55
7.67924358025986,55,55
7.67924399759276,55,55
7.67924441482135,55,55
7.67924483194563,55,55
7.67924524896566,55,55
7.67924566588143,55,55
7.679246082693,55,55
7.67924649940037,55,55
7.67924691600358,55,55
7.67924746769762,55,55
7.67924788226724,55,55
7.67924829855874,55,55
7.67924871474618,55,55
7.67924913082958,55,55
7.67924954680898,55,55
7.6792499626844,55,55
7.67925037845586,55,55
7.67925079412339,55,55
7.67925120968702,55,55
7.67925162514677,55,55
7.67925204050266,55,55
7.67925245575473,55,55
7.67925287090301,55,55
7.6792532859475,55,55
7.67925370088825,55,55
7.67925411572528,55,55
7.67925453045861,55,55
7.67925494508827,55,55
7.67925535961428,55,55
7.67925590561066,55,55
7.67925631816853,55,55
7.67925673238437,55,55
7.67925714649667,55,55
7.67925756050546,55,55
7.67925797441076,55,55
7.67925838821259,55,55
7.67925880191099,55,55
7.67925921550597,55,55
7.67925962899757,55,55
7.67926004238581,55,55
7.67926045567071,55,55
7.67926086885231,55,55
7.67926128193062,55,55
7.67926169490568,55,55
7.67926210777751,55,55
7.67926252054613,55,55
7.67926293321157,55,55
7.67926334577386,55,55
7.67926375823302,55,55
7.67926417058908,55,55
7.67926458284207,55,55
7.679264994992,55,55
7.67926540703891,55,55
7.67926581898281,55,55
7.67926623082375,55,55
7.67926664256174,55,55
7.67926705419681,55,55
7.67926746572898,55,55
7.67926787715828,55,55
7.67926828848474,55,55
7.67926869970837,55,55
7.67926911082922,55,55
7.6792695218473,55,55
7.67926993276263,55,55
7.67927034357525,55,55
7.67927075428518,55,55
7.67927116489245,55,55
7.67927157539707,55,55
7.67927198579908,55,55
7.67927264930605,55,55
7.67927305656556,55,55
7.67927346666094,55,55
7.67927387665381,55,55
7.67927428654419,55,55
7.67927469633211,55,55
7.6792751060176,55,55
7.67927551560068,55,55
7.67927592508138,55,55
7.67927633445972,55,55
7.67927674373573,55,55
7.67927715290943,55,55
7.67927756198085,55,55
7.67927797095001,55,55
7.67927837981695,55,55
7.67927878858168,55,55
7.67927919724423,55,55
7.67927960580464,55,55
7.67928001426291,55,55
7.67928042261908,55,55
7.67928095318663,55,55
7.67928135960462,55,55
7.67928176765523,55,55
7.67928217560383,55,55
7.67928258345046,55,55
7.67928299119515,55,55
7.67928339883791,55,55
7.67928380637877,55,55
7.67928421381776,55,55
7.6792846211549,55,55
7.67928502839022,55,55
7.67928543552375,55,55
7.6792858425555,55,55
7.67928624948551,55,55
7.6792866563138,55,55
7.67928706304039,55,55
7.67928746966532,55,55
7.6792878761886,55,55
7.67928828261027,55,55
7.67928868893034,55,55
7.67928921381033,55,55
7.67928961823208,55,55
7.6792900242481,55,55
7.67929043016263,55,55
7.67929083597569,55,55
7.67929124168731,55,55
7.67929164729752,55,55
7.67929205280633,55,55
7.67929245821378,55,55
7.6792928635199,55,55
7.67929326872469,55,55
7.6792936738282,55,55
7.67929407883045,55,55
7.67929448373146,55,55
7.67929488853125,55,55
7.67929529322986,55,55
7.67929569782731,55,55
7.67929610232362,55,55
7.67929650671882,55,55
7.67929691101293,55,55
7.67929743044894,55,55
7.67929783291886,55,55
7.67929823691042,55,55
7.67929864080098,55,55
7.67929904459059,55,55
7.67929944827927,55,55
7.67929985186704,55,55
7.67930025535392,55,55
7.67930065873994,55,55
7.67930106202513,55,55
7.67930146520951,55,55
7.6793018682931,55,55
7.67930227127594,55,55
7.67930267415805,55,55
7.67930307693944,55,55
7.67930347962016,55,55
7.67930388220021,55,55
7.67930428467964,55,55
7.67930468705845,55,55
7.67930508933669,55,55
7.67930560352396,55,55
7.67930600404877,55,55
7.67930640602594,55,55
7.67930680790263,55,55
7.67930720967886,55,55
7.67930761135465,55,55
7.67930801293005,55,55
7.67930841440506,55,55
7.67930881577971,55,55
7.67930921705403,55,55
7.67930961822805,55,55
7.67931001930179,55,55
7.67931042027527,55,55
7.67931082114851,55,55
7.67931122192156,55,55
7.67931162259442,55,55
7.67931202316713,55,55
7.6793124236397,55,55
7.67931282401217,55,55
7.67931322428456,55,55
7.67931373339473,55,55
7.67931413197759,55,55
7.67931453195039,55,55
7.67931493182322,55,55
7.67931533159609,55,55
7.67931573126903,55,55
7.67931613084207,55,55
7.67931653031522,55,55
7.67931692968852,55,55
7.67931732896198,55,55
7.67931772813565,55,55
7.67931812720953,55,55
7.67931852618365,55,55
7.67931892505804,55,55
7.67931932383273,55,55
7.67931972250774,55,55
7.67932012108309,55,55
7.6793205195588,55,55
7.67932091793492,55,55
7.67932131621145,55,55
7.67932182037711,55,55
7.67932221702177,55,55
7.6793226150002,55,55
7.67932301287914,55,55
7.67932341065863,55,55
7.67932380833868,55,55
7.67932420591933,55,55
7.67932460340059,55,55
7.6793250007825,55,55
7.67932539806507,55,55
7.67932579524833,55,55
7.67932619233232,55,55
7.67932658931704,55,55
7.67932698620253,55,55
7.67932738298881,55,55
7.6793277796759,55,55
7.67932817626384,55,55
7.67932857275264,55,55
7.67932896914233,55,55
7.67932936543294,55,55
7.67932976162449,55,55
7.679330157717,55,55
7.6793305537105,55,55
7.67933094960501,55,55
7.67933134540056,55,55
7.67933174109718,55,55
7.67933213669488,55,55
7.6793325321937,55,55
7.67933292759366,55,55
7.67933332289477,55,55
7.67933371809708,55,55
7.6793341132006,55,55
7.67933450820535,55,55
7.67933490311136,55,55
7.67933529791866,55,55
7.67933569262727,55,55
7.67933608723722,55,55
7.67933648174853,55,55
7.67933687616122,55,55
7.67933727047532,55,55
7.67933786859896,55,55
7.67933826033346,55,55
7.67933865435279,55,55
7.67933904827362,55,55
7.67933944209599,55,55
7.67933983581991,55,55
7.67934022944541,55,55
7.67934062297252,55,55
7.67934101640126,55,55
7.67934140973166,55,55
7.67934180296373,55,55
7.67934219609751,55,55
7.67934258913302,55,55
7.67934298207028,55,55
7.67934337490932,55,55
7.67934376765016,55,55
7.67934416029283,55,55
7.67934455283735,55,55
7.67934494528375,55,55
7.67934533763205,55,55
7.67934582836503,55,55
7.67934621911645,55,55
7.67934661117107,55,55
7.67934700312768,55,55
7.67934739498633,55,55
7.67934778674702,55,55
7.67934817840978,55,55
7.67934856997464,55,55
7.67934896144162,55,55
7.67934935281074,55,55
7.67934974408204,55,55
7.67935013525553,55,55
7.67935052633123,55,55
7.67935091730918,55,55
7.6793513081894,55,55
7.67935169897191,55,55
7.67935208965674,55,55
7.67935248024391,55,55
7.67935287073345,55,55
7.67935326112537,55,55
7.67935374695596,55,55
7.67935413578534,55,55
7.67935452588504,55,55
7.67935491588723,55,55
7.67935530579193,55,55
7.67935569559917,55,55
7.67935608530896,55,55
7.67935647492134,55,55
7.67935686443633,55,55
7.67935725385396,55,55
7.67935764317424,55,55
7.6793580323972,55,55
7.67935842152287,55,55
7.67935881055128,55,55
7.67935919948243,55,55
7.67935958831637,55,55
7.67935997705311,55,55
7.67936036569267,55,55
7.67936075423509,55,55
7.67936114268039,55,55
7.67936162380992,55,55
7.679362010754,55,55
7.67936239890852,55,55
7.67936278696601,55,55
7.67936317492649,55,55
7.67936356279,55,55
7.67936395055655,55,55
7.67936433822618,55,55
7.6793647257989,55,55
7.67936511327474,55,55
7.67936550065372,55,55
7.67936588793587,55,55
7.67936627512121,55,55
7.67936666220976,55,55
7.67936704920156,55,55
7.67936743609662,55,55
7.67936782289497,55,55
7.67936820959663,55,55
7.67936859620163,55,55
7.67936898270998,55,55
7.67936945929935,55,55
7.67936984436466,55,55
7.67937023058367,55,55
7.67937061670614,55,55
7.67937100273209,55,55
7.67937138866155,55,55
7.67937177449453,55,55
7.67937216023107,55,55
7.67937254587119,55,55
7.67937293141491,55,55
7.67937331686226,55,55
7.67937370221325,55,55
7.67937408746792,55,55
7.67937447262629,55,55
7.67937485768838,55,55
7.67937524265422,55,55
7.67937562752383,55,55
7.67937601229723,55,55
7.67937639697445,55,55
7.67937678155551,55,55
7.67937725374591,55,55
7.67937763693616,55,55
7.6793780212293,55,55
7.67937840542639,55,55
7.67937878952744,55,55
7.67937917353247,55,55
7.67937955744152,55,55
7.6793799412546,55,55
7.67938032497173,55,55
7.67938070859296,55,55
7.67938109211828,55,55
7.67938147554774,55,55
7.67938185888135,55,55
7.67938224211914,55,55
7.67938262526114,55,55
7.67938300830736,55,55
7.67938339125783,55,55
7.67938377411258,55,55
7.67938415687162,55,55
7.67938453953499,55,55
7.67938500743558,55,55
7.67938538875506,55,55
7.67938577113193,55,55
7.67938615341322,55,55
7.67938653559895,55,55
7.67938691768915,55,55
7.67938729968383,55,55
7.67938768158303,55,55
7.67938806338677,55,55
7.67938844509507,55,55
7.67938882670795,55,55
7.67938920822544,55,55
7.67938958964756,55,55
7.67938997097434,55,55
7.6793903522058,55,55
7.67939073334196,55,55
7.67939111438285,55,55
7.6793914953285,55,55
7.67939187617892,55,55
7.67939225693413,55,55
7.67939263759417,55,55
7.67939301815906,55,55
7.67939339862882,55,55
7.67939377900348,55,55
7.67939415928305,55,55
7.67939453946756,55,55
7.67939491955704,55,55
7.67939529955151,55,55
7.67939567945099,55,55
7.67939605925551,55,55
7.67939643896509,55,55
7.67939681857975,55,55
7.67939719809952,55,55
7.67939757752443,55,55
7.67939795685449,55,55
7.67939833608972,55,55
7.67939871523017,55,55
7.67939909427584,55,55
7.67939947322676,55,55
7.67939985208295,55,55
7.67940039501966,55,55
7.67940077177013,55,55
7.67940115034298,55,55
7.67940152882119,55,55
7.67940190720479,55,55
7.67940228549381,55,55
7.67940266368827,55,55
7.67940304178819,55,55
7.6794034197936,55,55
7.67940379770452,55,55
7.67940417552098,55,55
7.67940455324299,55,55
7.67940493087058,55,55
7.67940530840378,55,55
7.67940568584261,55,55
7.67940606318709,55,55
7.67940644043724,55,55
7.67940681759309,55,55
7.67940719465467,55,55
7.67940757162199,55,55
7.67940802779049,55,55
7.67940840344269,55,55
7.67940878012777,55,55
7.6794091567187,55,55
7.67940953321549,55,55
7.67940990961817,55,55
7.67941028592675,55,55
7.67941066214127,55,55
7.67941103826175,55,55
7.67941141428822,55,55
7.67941179022068,55,55
7.67941216605918,55,55
7.67941254180373,55,55
7.67941291745435,55,55
7.67941329301107,55,55
7.67941366847392,55,55
7.67941404384291,55,55
7.67941441911807,55,55
7.67941479429942,55,55
7.67941516938699,55,55
7.67941562130606,55,55
7.67941599510615,55,55
7.67941636991288,55,55
7.67941674462592,55,55
7.6794171192453,55,55
7.67941749377103,55,55
7.67941786820314,55,55
7.67941824254166,55,55
7.6794186167866,55,55
7.67941899093799,55,55
7.67941936499586,55,55
7.67941973896022,55,55
7.67942011283111,55,55
7.67942048660854,55,55
7.67942086029253,55,55
7.67942123388312,55,55
7.67942160738032,55,55
7.67942198078416,55,55
7.67942235409466,55,55
7.67942272731184,55,55
7.67942317514463,55,55
7.67942354712368,55,55
7.67942392006141,55,55
7.67942429290592,55,55
7.67942466565723,55,55
7.67942503831536,55,55
7.67942541088034,55,55
7.67942578335219,55,55
7.67942615573094,55,55
7.6794265280166,55,55
7.6794269002092,55,55
7.67942727230876,55,55
7.67942764431531,55,55
7.67942801622888,55,55
7.67942838804947,55,55
7.67942875977712,55,55
7.67942913141185,55,55
7.67942950295369,55,55
7.67942987440265,55,55
7.67943024575876,55,55
