Driver_req,Steering_angle,control_switch,omega_rl,omega_rr,omega_fr,omega_fl,axG,yaw_rate,map_motor,map_tv,map_sc,brake
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.15135685594943,-0.351106896519194,1,56.5614006251591,53.1406205652601,53.2707763985931,56.4545511149002,-0.0831563487213407,-0.510635673915087,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152126346626382,-0.355891141248509,1,56.5870422861198,53.1161004228202,53.2515804347324,56.4865872018238,-0.0849741156544756,-0.518845551571336,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.152885829729859,-0.360619186641001,1,56.6124641506645,53.0918393196192,53.2326886620559,56.5184543880914,-0.0868766848546567,-0.526980346023531,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.153635870082974,-0.365290286083491,1,56.6376649478662,53.0678354056705,53.2140951921558,56.5501426194057,-0.0888554003162308,-0.535039353143207,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.15437701399347,-0.36990370195523,1,56.6626425788635,53.0440875110473,53.195794798237,56.5816418605228,-0.090901978303523,-0.543021770124953,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155109814866063,-0.37445870574437,1,56.6873940240409,53.0205950845865,53.1777828471528,56.6129420327571,-0.0930096436518457,-0.550926691446334,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.155834838440426,-0.37895457816301,1,56.7119160436056,52.9973580358984,53.1600551556664,56.6440330964802,-0.0951717941804414,-0.558753151303924,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
0.157284995219861,-0.387766098536937,1,56.759637049419,52.9516496932113,53.1254346431109,56.7055120083078,-0.100681919632508,-0.574159606559785,6,1,1,0
