u_bar,Tm_rr,Tm_rl
26.8417989104349,25.8331742427818,25.8331742427818
26.8505073919901,25.7748141978746,25.7748141978746
26.8504643557652,25.7748141978746,25.7748141978746
26.8504773674504,25.7748141978746,25.7748141978746
26.8504903758832,25.7748141978746,25.7748141978746
26.8505033810643,25.7748141978746,25.7748141978746
26.8505163829945,25.7748141978746,25.7748141978746
26.8505293816746,25.7748141978746,25.7748141978746
26.8505423771054,25.7748141978746,25.7748141978746
26.8505553692878,25.7748141978746,25.7748141978746
26.8505683582226,25.7748141978746,25.7748141978746
26.8505813439105,25.7748141978746,25.7748141978746
26.8505943263524,25.7748141978746,25.7748141978746
26.8506073055491,25.7748141978746,25.7748141978746
26.8506202815014,25.7748141978746,25.7748141978746
26.8506332542102,25.7748141978746,25.7748141978746
26.8506462236761,25.7748141978746,25.7748141978746
26.8506591899001,25.7748141978746,25.7748141978746
26.850672152883,25.7748141978746,25.7748141978746
26.8506851126255,25.7748141978746,25.7748141978746
26.8506980691285,25.7748141978746,25.7748141978746
26.859293761649,25.7172024476051,25.7172024476051
26.8592514166727,25.7172024476051,25.7172024476051
26.8592643880649,25.7172024476051,25.7172024476051
26.8592773562147,25.7172024476051,25.7172024476051
26.8592903211229,25.7172024476051,25.7172024476051
26.8593032827903,25.7172024476051,25.7172024476051
26.8593162412176,25.7172024476051,25.7172024476051
26.8593291964057,25.7172024476051,25.7172024476051
26.8593421483555,25.7172024476051,25.7172024476051
26.8593550970676,25.7172024476051,25.7172024476051
26.859368042543,25.7172024476051,25.7172024476051
26.8593809847825,25.7172024476051,25.7172024476051
26.8593939237867,25.7172024476051,25.7172024476051
26.8594068595567,25.7172024476051,25.7172024476051
26.8594197920931,25.7172024476051,25.7172024476051
26.8594327213967,25.7172024476051,25.7172024476051
26.8594456474684,25.7172024476051,25.7172024476051
26.8594585703091,25.7172024476051,25.7172024476051
26.8594714899194,25.7172024476051,25.7172024476051
26.8594844063002,25.7172024476051,25.7172024476051
26.8679687783028,25.660331181707,25.660331181707
26.8679271079779,25.660331181707,25.660331181707
26.8679400389597,25.660331181707,25.660331181707
26.867952966709,25.660331181707,25.660331181707
26.8679658912269,25.660331181707,25.660331181707
26.867978812514,25.660331181707,25.660331181707
26.8679917305712,25.660331181707,25.660331181707
26.8680046453993,25.660331181707,25.660331181707
26.8680175569991,25.660331181707,25.660331181707
26.8680304653714,25.660331181707,25.660331181707
26.868043370517,25.660331181707,25.660331181707
26.8680562724367,25.660331181707,25.660331181707
26.8680691711314,25.660331181707,25.660331181707
26.8680820666018,25.660331181707,25.660331181707
26.8680949588487,25.660331181707,25.660331181707
26.8681078478729,25.660331181707,25.660331181707
26.8681207336753,25.660331181707,25.660331181707
26.8681336162567,25.660331181707,25.660331181707
26.8681464956178,25.660331181707,25.660331181707
26.8681593717595,25.660331181707,25.660331181707
26.8765338609482,25.6041919490399,25.6041919490399
26.8764928522691,25.6041919490399,25.6041919490399
26.8765057427284,25.6041919490399,25.6041919490399
26.8765186299655,25.6041919490399,25.6041919490399
26.8765315139812,25.6041919490399,25.6041919490399
26.8765443947763,25.6041919490399,25.6041919490399
26.8765572723517,25.6041919490399,25.6041919490399
26.876570146708,25.6041919490399,25.6041919490399
26.8765830178461,25.6041919490399,25.6041919490399
26.8765958857669,25.6041919490399,25.6041919490399
26.876608750471,25.6041919490399,25.6041919490399
26.8766216119594,25.6041919490399,25.6041919490399
26.8766344702329,25.6041919490399,25.6041919490399
26.8766473252921,25.6041919490399,25.6041919490399
26.876660177138,25.6041919490399,25.6041919490399
26.8766730257714,25.6041919490399,25.6041919490399
26.8766858711929,25.6041919490399,25.6041919490399
26.8766987134036,25.6041919490399,25.6041919490399
26.876711552404,25.6041919490399,25.6041919490399
26.8767243881952,25.6041919490399,25.6041919490399
26.8849904076784,25.5487759565192,25.5487759565192
26.8849500497551,25.5487759565192,25.5487759565192
26.8849628995852,25.5487759565192,25.5487759565192
26.8849757462032,25.5487759565192,25.5487759565192
26.88498858961,25.5487759565192,25.5487759565192
26.8850014298064,25.5487759565192,25.5487759565192
26.885014266793,25.5487759565192,25.5487759565192
26.8850271005709,25.5487759565192,25.5487759565192
26.8850399311406,25.5487759565192,25.5487759565192
26.8850527585032,25.5487759565192,25.5487759565192
26.8850655826593,25.5487759565192,25.5487759565192
26.8850784036098,25.5487759565192,25.5487759565192
26.8850912213554,25.5487759565192,25.5487759565192
26.885104035897,25.5487759565192,25.5487759565192
26.8851168472354,25.5487759565192,25.5487759565192
26.8851296553713,25.5487759565192,25.5487759565192
26.8851424603056,25.5487759565192,25.5487759565192
26.885155262039,25.5487759565192,25.5487759565192
26.8851680605725,25.5487759565192,25.5487759565192
26.8851808559067,25.5487759565192,25.5487759565192
26.8851936480424,25.5487759565192,25.5487759565192
26.8852064369805,25.5487759565192,25.5487759565192
26.8852192227218,25.5487759565192,25.5487759565192
26.8852320052671,25.5487759565192,25.5487759565192
26.8852447846171,25.5487759565192,25.5487759565192
26.8852575607727,25.5487759565192,25.5487759565192
26.8852703337346,25.5487759565192,25.5487759565192
26.8852831035037,25.5487759565192,25.5487759565192
26.8852958700808,25.5487759565192,25.5487759565192
26.8853086334666,25.5487759565192,25.5487759565192
26.885321393662,25.5487759565192,25.5487759565192
26.8853341506677,25.5487759565192,25.5487759565192
26.8853469044845,25.5487759565192,25.5487759565192
26.8853596551133,25.5487759565192,25.5487759565192
26.8853724025549,25.5487759565192,25.5487759565192
26.88538514681,25.5487759565192,25.5487759565192
26.8853978878794,25.5487759565192,25.5487759565192
26.8854106257639,25.5487759565192,25.5487759565192
26.8854233604644,25.5487759565192,25.5487759565192
26.8854360919816,25.5487759565192,25.5487759565192
26.9016422119458,25.4375418953006,25.4375418953006
26.9015634606365,25.4375418953006,25.4375418953006
26.9015762258158,25.4375418953006,25.4375418953006
26.9015889878042,25.4375418953006,25.4375418953006
26.9016017466025,25.4375418953006,25.4375418953006
26.9016145022115,25.4375418953006,25.4375418953006
26.9016272546321,25.4375418953006,25.4375418953006
26.9016400038649,25.4375418953006,25.4375418953006
26.9016527499107,25.4375418953006,25.4375418953006
26.9016654927705,25.4375418953006,25.4375418953006
26.901678232445,25.4375418953006,25.4375418953006
26.9016909689349,25.4375418953006,25.4375418953006
26.9017037022412,25.4375418953006,25.4375418953006
26.9017164323645,25.4375418953006,25.4375418953006
26.9017291593056,25.4375418953006,25.4375418953006
26.9017418830654,25.4375418953006,25.4375418953006
26.9017546036447,25.4375418953006,25.4375418953006
26.9017673210442,25.4375418953006,25.4375418953006
26.9017800352648,25.4375418953006,25.4375418953006
26.9017927463072,25.4375418953006,25.4375418953006
26.9097660927909,25.3844709609871,25.3844709609871
26.9097247210284,25.3844709609871,25.3844709609871
26.9097374460581,25.3844709609871,25.3844709609871
26.9097501679069,25.3844709609871,25.3844709609871
26.9097628865757,25.3844709609871,25.3844709609871
26.9097756020652,25.3844709609871,25.3844709609871
26.9097883143762,25.3844709609871,25.3844709609871
26.9098010235095,25.3844709609871,25.3844709609871
26.909813729466,25.3844709609871,25.3844709609871
26.9098264322464,25.3844709609871,25.3844709609871
26.9098391318514,25.3844709609871,25.3844709609871
26.909851828282,25.3844709609871,25.3844709609871
26.9098645215388,25.3844709609871,25.3844709609871
26.9098772116228,25.3844709609871,25.3844709609871
26.9098898985346,25.3844709609871,25.3844709609871
26.909902582275,25.3844709609871,25.3844709609871
26.909915262845,25.3844709609871,25.3844709609871
26.9099279402452,25.3844709609871,25.3844709609871
26.9099406144764,25.3844709609871,25.3844709609871
26.9099532855395,25.3844709609871,25.3844709609871
26.9178164719574,25.3325912540494,25.3325912540494
26.9177742285791,25.3325912540494,25.3325912540494
26.917786913729,25.3325912540494,25.3325912540494
26.917799595708,25.3325912540494,25.3325912540494
26.9178122745169,25.3325912540494,25.3325912540494
26.9178249501565,25.3325912540494,25.3325912540494
26.9178376226275,25.3325912540494,25.3325912540494
26.9178502919309,25.3325912540494,25.3325912540494
26.9178629580673,25.3325912540494,25.3325912540494
26.9178756210376,25.3325912540494,25.3325912540494
26.9178882808425,25.3325912540494,25.3325912540494
26.9179009374829,25.3325912540494,25.3325912540494
26.9179135909595,25.3325912540494,25.3325912540494
26.9179262412731,25.3325912540494,25.3325912540494
26.9179388884246,25.3325912540494,25.3325912540494
26.9179515324147,25.3325912540494,25.3325912540494
26.9179641732441,25.3325912540494,25.3325912540494
26.9179768109138,25.3325912540494,25.3325912540494
26.9179894454244,25.3325912540494,25.3325912540494
26.9180020767768,25.3325912540494,25.3325912540494
26.9180147049717,25.3325912540494,25.3325912540494
26.91802733001,25.3325912540494,25.3325912540494
26.9180399518924,25.3325912540494,25.3325912540494
26.9180525706198,25.3325912540494,25.3325912540494
26.9180651861929,25.3325912540494,25.3325912540494
26.9180777986124,25.3325912540494,25.3325912540494
26.9180904078793,25.3325912540494,25.3325912540494
26.9181030139942,25.3325912540494,25.3325912540494
26.918115616958,25.3325912540494,25.3325912540494
26.9181282167715,25.3325912540494,25.3325912540494
26.9181408134354,25.3325912540494,25.3325912540494
26.9181534069505,25.3325912540494,25.3325912540494
26.9181659973176,25.3325912540494,25.3325912540494
26.9181785845375,25.3325912540494,25.3325912540494
26.9181911686111,25.3325912540494,25.3325912540494
26.918203749539,25.3325912540494,25.3325912540494
26.918216327322,25.3325912540494,25.3325912540494
26.918228901961,25.3325912540494,25.3325912540494
26.9182414734568,25.3325912540494,25.3325912540494
26.91825404181,25.3325912540494,25.3325912540494
26.9336505412035,25.2277397353022,25.2277397353022
26.9335720546159,25.2277397353022,25.2277397353022
26.9335846556299,25.2277397353022,25.2277397353022
26.933597253494,25.2277397353022,25.2277397353022
26.9336098482091,25.2277397353022,25.2277397353022
26.9336224397759,25.2277397353022,25.2277397353022
26.9336350281951,25.2277397353022,25.2277397353022
26.9336476134677,25.2277397353022,25.2277397353022
26.9336601955943,25.2277397353022,25.2277397353022
26.9336727745758,25.2277397353022,25.2277397353022
26.9336853504129,25.2277397353022,25.2277397353022
26.9336979231065,25.2277397353022,25.2277397353022
26.9337104926573,25.2277397353022,25.2277397353022
26.9337230590661,25.2277397353022,25.2277397353022
26.9337356223337,25.2277397353022,25.2277397353022
26.9337481824609,25.2277397353022,25.2277397353022
26.9337607394484,25.2277397353022,25.2277397353022
26.933773293297,25.2277397353022,25.2277397353022
26.9337858440076,25.2277397353022,25.2277397353022
26.933798391581,25.2277397353022,25.2277397353022
26.9413686843035,25.1775171525294,25.1775171525294
26.9413290416725,25.1775171525294,25.1775171525294
26.9413416023765,25.1775171525294,25.1775171525294
26.9413541599407,25.1775171525294,25.1775171525294
26.9413667143659,25.1775171525294,25.1775171525294
26.9413792656529,25.1775171525294,25.1775171525294
26.9413918138024,25.1775171525294,25.1775171525294
26.9414043588154,25.1775171525294,25.1775171525294
26.9414169006924,25.1775171525294,25.1775171525294
26.9414294394344,25.1775171525294,25.1775171525294
26.9414419750421,25.1775171525294,25.1775171525294
26.9414545075162,25.1775171525294,25.1775171525294
26.9414670368577,25.1775171525294,25.1775171525294
26.9414795630672,25.1775171525294,25.1775171525294
26.9414920861455,25.1775171525294,25.1775171525294
26.9415046060935,25.1775171525294,25.1775171525294
26.9415171229119,25.1775171525294,25.1775171525294
26.9415296366014,25.1775171525294,25.1775171525294
26.9415421471629,25.1775171525294,25.1775171525294
26.9415546545972,25.1775171525294,25.1775171525294
26.9490189145879,25.1283521920008,25.1283521920008
26.9489788362875,25.1283521920008,25.1283521920008
26.9489913568482,25.1283521920008,25.1283521920008
26.9490038742793,25.1283521920008,25.1283521920008
26.9490163885813,25.1283521920008,25.1283521920008
26.9490288997552,25.1283521920008,25.1283521920008
26.9490414078017,25.1283521920008,25.1283521920008
26.9490539127215,25.1283521920008,25.1283521920008
26.9490664145155,25.1283521920008,25.1283521920008
26.9490789131845,25.1283521920008,25.1283521920008
26.9490914087292,25.1283521920008,25.1283521920008
26.9491039011503,25.1283521920008,25.1283521920008
26.9491163904488,25.1283521920008,25.1283521920008
26.9491288766253,25.1283521920008,25.1283521920008
26.9491413596807,25.1283521920008,25.1283521920008
26.9491538396157,25.1283521920008,25.1283521920008
26.9491663164311,25.1283521920008,25.1283521920008
26.9491787901277,25.1283521920008,25.1283521920008
26.9491912607063,25.1283521920008,25.1283521920008
26.9492037281676,25.1283521920008,25.1283521920008
26.9492161925124,25.1283521920008,25.1283521920008
26.9492286537416,25.1283521920008,25.1283521920008
26.9492411118558,25.1283521920008,25.1283521920008
26.9492535668559,25.1283521920008,25.1283521920008
26.9492660187426,25.1283521920008,25.1283521920008
26.9492784675167,25.1283521920008,25.1283521920008
26.949290913179,25.1283521920008,25.1283521920008
26.9493033557303,25.1283521920008,25.1283521920008
26.9493157951714,25.1283521920008,25.1283521920008
26.949328231503,25.1283521920008,25.1283521920008
26.9493406647259,25.1283521920008,25.1283521920008
26.9493530948408,25.1283521920008,25.1283521920008
26.9493655218487,25.1283521920008,25.1283521920008
26.9493779457501,25.1283521920008,25.1283521920008
26.949390366546,25.1283521920008,25.1283521920008
26.9494027842371,25.1283521920008,25.1283521920008
26.9494151988241,25.1283521920008,25.1283521920008
26.9494276103079,25.1283521920008,25.1283521920008
26.9494400186892,25.1283521920008,25.1283521920008
26.9494524239688,25.1283521920008,25.1283521920008
26.9640652850599,25.0288996473671,25.0288996473671
26.9639908461425,25.0288996473671,25.0288996473671
26.9640032821684,25.0288996473671,25.0288996473671
26.9640157150856,25.0288996473671,25.0288996473671
26.9640281448951,25.0288996473671,25.0288996473671
26.9640405715974,25.0288996473671,25.0288996473671
26.9640529951935,25.0288996473671,25.0288996473671
26.9640654156841,25.0288996473671,25.0288996473671
26.9640778330699,25.0288996473671,25.0288996473671
26.9640902473518,25.0288996473671,25.0288996473671
26.9641026585305,25.0288996473671,25.0288996473671
26.9641150666068,25.0288996473671,25.0288996473671
26.9641274715814,25.0288996473671,25.0288996473671
26.9641398734552,25.0288996473671,25.0288996473671
26.964152272229,25.0288996473671,25.0288996473671
26.9641646679034,25.0288996473671,25.0288996473671
26.9641770604793,25.0288996473671,25.0288996473671
26.9641894499574,25.0288996473671,25.0288996473671
26.9642018363385,25.0288996473671,25.0288996473671
26.9642142196235,25.0288996473671,25.0288996473671
26.9713989267036,24.9812389095391,24.9812389095391
26.971361681465,24.9812389095391,24.9812389095391
26.9713740768793,24.9812389095391,24.9812389095391
26.9713864691952,24.9812389095391,24.9812389095391
26.9713988584133,24.9812389095391,24.9812389095391
26.9714112445346,24.9812389095391,24.9812389095391
26.9714236275597,24.9812389095391,24.9812389095391
26.9714360074894,24.9812389095391,24.9812389095391
26.9714483843246,24.9812389095391,24.9812389095391
26.9714607580659,24.9812389095391,24.9812389095391
26.9714731287141,24.9812389095391,24.9812389095391
26.9714854962701,24.9812389095391,24.9812389095391
26.9714978607346,24.9812389095391,24.9812389095391
26.9715102221084,24.9812389095391,24.9812389095391
26.9715225803922,24.9812389095391,24.9812389095391
26.9715349355868,24.9812389095391,24.9812389095391
26.971547287693,24.9812389095391,24.9812389095391
26.9715596367116,24.9812389095391,24.9812389095391
26.9715719826432,24.9812389095391,24.9812389095391
26.9715843254888,24.9812389095391,24.9812389095391
26.9786682317174,24.9345717262033,24.9345717262033
26.9786306195256,24.9345717262033,24.9345717262033
26.9786429744859,24.9345717262033,24.9345717262033
26.9786553263579,24.9345717262033,24.9345717262033
26.9786676751424,24.9345717262033,24.9345717262033
26.97868002084,24.9345717262033,24.9345717262033
26.9786923634515,24.9345717262033,24.9345717262033
26.9787047029778,24.9345717262033,24.9345717262033
26.9787170394197,24.9345717262033,24.9345717262033
26.9787293727777,24.9345717262033,24.9345717262033
26.9787417030529,24.9345717262033,24.9345717262033
26.9787540302458,24.9345717262033,24.9345717262033
26.9787663543573,24.9345717262033,24.9345717262033
26.9787786753882,24.9345717262033,24.9345717262033
26.9787909933392,24.9345717262033,24.9345717262033
26.9788033082112,24.9345717262033,24.9345717262033
26.9788156200047,24.9345717262033,24.9345717262033
26.9788279287208,24.9345717262033,24.9345717262033
26.97884023436,24.9345717262033,24.9345717262033
26.9788525369232,24.9345717262033,24.9345717262033
26.9858370818512,24.8882288888143,24.8882288888143
26.9858018492034,24.8882288888143,24.8882288888143
26.985814163182,24.8882288888143,24.8882288888143
26.9858264740824,24.8882288888143,24.8882288888143
26.9858387819054,24.8882288888143,24.8882288888143
26.9858510866519,24.8882288888143,24.8882288888143
26.9858633883226,24.8882288888143,24.8882288888143
26.9858756869183,24.8882288888143,24.8882288888143
26.9858879824397,24.8882288888143,24.8882288888143
26.9859002748876,24.8882288888143,24.8882288888143
26.9859125642628,24.8882288888143,24.8882288888143
26.985924850566,24.8882288888143,24.8882288888143
26.985937133798,24.8882288888143,24.8882288888143
26.9859494139596,24.8882288888143,24.8882288888143
26.9859616910516,24.8882288888143,24.8882288888143
26.9859739650746,24.8882288888143,24.8882288888143
26.9859862360296,24.8882288888143,24.8882288888143
26.9859985039171,24.8882288888143,24.8882288888143
26.9860107687381,24.8882288888143,24.8882288888143
26.9860230304933,24.8882288888143,24.8882288888143
26.9929125895049,24.8423056747727,24.8423056747727
26.9928790046211,24.8423056747727,24.8423056747727
26.9928912772808,24.8423056747727,24.8423056747727
26.9929035468728,24.8423056747727,24.8423056747727
26.9929158133977,24.8423056747727,24.8423056747727
26.9929280768564,24.8423056747727,24.8423056747727
26.9929403372496,24.8423056747727,24.8423056747727
26.9929525945781,24.8423056747727,24.8423056747727
26.9929648488427,24.8423056747727,24.8423056747727
26.992977100044,24.8423056747727,24.8423056747727
26.992989348183,24.8423056747727,24.8423056747727
26.9930015932603,24.8423056747727,24.8423056747727
26.9930138352767,24.8423056747727,24.8423056747727
26.993026074233,24.8423056747727,24.8423056747727
26.9930383101299,24.8423056747727,24.8423056747727
26.9930505429682,24.8423056747727,24.8423056747727
26.9930627727488,24.8423056747727,24.8423056747727
26.9930749994722,24.8423056747727,24.8423056747727
26.9930872231394,24.8423056747727,24.8423056747727
26.993099443751,24.8423056747727,24.8423056747727
26.9998971162871,24.796867909434,24.796867909434
26.9998647026448,24.796867909434,24.796867909434
26.9998769337734,24.796867909434,24.796867909434
26.9998891618446,24.796867909434,24.796867909434
26.9999013868592,24.796867909434,24.796867909434
26.9999136088179,24.796867909434,24.796867909434
26.9999258277215,24.796867909434,24.796867909434
26.9999380435708,24.796867909434,24.796867909434
26.9999502563664,24.796867909434,24.796867909434
26.9999624661093,24.796867909434,24.796867909434
26.9999746728001,24.796867909434,24.796867909434
26.9999868764396,24.796867909434,24.796867909434
26.9999990770286,24.796867909434,24.796867909434
27.0000112745678,24.796867909434,24.796867909434
27.000023469058,24.796867909434,24.796867909434
27.0000356604999,24.796867909434,24.796867909434
27.0000478488944,24.796867909434,24.796867909434
27.0000600342422,24.796867909434,24.796867909434
27.000072216544,24.796867909434,24.796867909434
27.0000843958006,24.796867909434,24.796867909434
27.0067924484149,24.7519527080853,24.7519527080853
27.0067609263854,24.7519527080853,24.7519527080853
27.0067731158442,24.7519527080853,24.7519527080853
27.0067853022562,24.7519527080853,24.7519527080853
27.0067974856218,24.7519527080853,24.7519527080853
27.0068096659421,24.7519527080853,24.7519527080853
27.0068218432176,24.7519527080853,24.7519527080853
27.0068340174492,24.7519527080853,24.7519527080853
27.0068461886376,24.7519527080853,24.7519527080853
27.0068583567836,24.7519527080853,24.7519527080853
27.0068705218879,24.7519527080853,24.7519527080853
27.0068826839513,24.7519527080853,24.7519527080853
27.0068948429746,24.7519527080853,24.7519527080853
27.0069069989586,24.7519527080853,24.7519527080853
27.0069191519039,24.7519527080853,24.7519527080853
27.0069313018113,24.7519527080853,24.7519527080853
27.0069434486817,24.7519527080853,24.7519527080853
27.0069555925157,24.7519527080853,24.7519527080853
27.0069677333141,24.7519527080853,24.7519527080853
27.0069798710777,24.7519527080853,24.7519527080853
27.0136000808804,24.7075796107019,24.7075796107019
27.0135692857105,24.7075796107019,24.7075796107019
27.0135814334052,24.7075796107019,24.7075796107019
27.0135935780633,24.7075796107019,24.7075796107019
27.0136057196856,24.7075796107019,24.7075796107019
27.0136178582729,24.7075796107019,24.7075796107019
27.0136299938259,24.7075796107019,24.7075796107019
27.0136421263455,24.7075796107019,24.7075796107019
27.0136542558322,24.7075796107019,24.7075796107019
27.013666382287,24.7075796107019,24.7075796107019
27.0136785057105,24.7075796107019,24.7075796107019
27.0136906261036,24.7075796107019,24.7075796107019
27.0137027434669,24.7075796107019,24.7075796107019
27.0137148578013,24.7075796107019,24.7075796107019
27.0137269691075,24.7075796107019,24.7075796107019
27.0137390773862,24.7075796107019,24.7075796107019
27.0137511826382,24.7075796107019,24.7075796107019
27.0137632848643,24.7075796107019,24.7075796107019
27.0137753840653,24.7075796107019,24.7075796107019
27.0137874802418,24.7075796107019,24.7075796107019
27.0203213354276,24.6637575470338,24.6637575470338
27.0202911688681,24.6637575470338,24.6637575470338
27.0203032747309,24.6637575470338,24.6637575470338
27.0203153775675,24.6637575470338,24.6637575470338
27.0203274773789,24.6637575470338,24.6637575470338
27.0203395741657,24.6637575470338,24.6637575470338
27.0203516679286,24.6637575470338,24.6637575470338
27.0203637586685,24.6637575470338,24.6637575470338
27.0203758463861,24.6637575470338,24.6637575470338
27.0203879310821,24.6637575470338,24.6637575470338
27.0204000127573,24.6637575470338,24.6637575470338
27.0204120914125,24.6637575470338,24.6637575470338
27.0204241670484,24.6637575470338,24.6637575470338
27.0204362396658,24.6637575470338,24.6637575470338
27.0204483092654,24.6637575470338,24.6637575470338
27.020460375848,24.6637575470338,24.6637575470338
27.0204724394143,24.6637575470338,24.6637575470338
27.0204844999651,24.6637575470338,24.6637575470338
27.0204965575011,24.6637575470338,24.6637575470338
27.0205086120231,24.6637575470338,24.6637575470338
27.0269574279659,24.6204890520282,24.6204890520282
27.0269278303222,24.6204890520282,24.6204890520282
27.0269398943023,24.6204890520282,24.6204890520282
27.0269519552668,24.6204890520282,24.6204890520282
27.0269640132165,24.6204890520282,24.6204890520282
27.026976068152,24.6204890520282,24.6204890520282
27.0269881200742,24.6204890520282,24.6204890520282
27.0270001689838,24.6204890520282,24.6204890520282
27.0270122148815,24.6204890520282,24.6204890520282
27.0270242577681,24.6204890520282,24.6204890520282
27.0270362976444,24.6204890520282,24.6204890520282
27.0270483345111,24.6204890520282,24.6204890520282
27.027060368369,24.6204890520282,24.6204890520282
27.0270723992187,24.6204890520282,24.6204890520282
27.0270844270612,24.6204890520282,24.6204890520282
27.027096451897,24.6204890520282,24.6204890520282
27.027108473727,24.6204890520282,24.6204890520282
27.0271204925519,24.6204890520282,24.6204890520282
27.0271325083725,24.6204890520282,24.6204890520282
27.0271445211895,24.6204890520282,24.6204890520282
27.0335095077357,24.5777728155851,24.5777728155851
27.0334804417114,24.5777728155851,24.5777728155851
27.0334924637693,24.5777728155851,24.5777728155851
27.033504482822,24.5777728155851,24.5777728155851
27.0335164988703,24.5777728155851,24.5777728155851
27.0335285119149,24.5777728155851,24.5777728155851
27.0335405219567,24.5777728155851,24.5777728155851
27.0335525289964,24.5777728155851,24.5777728155851
27.0335645330346,24.5777728155851,24.5777728155851
27.0335765340723,24.5777728155851,24.5777728155851
27.03358853211,24.5777728155851,24.5777728155851
27.0336005271486,24.5777728155851,24.5777728155851
27.0336125191889,24.5777728155851,24.5777728155851
27.0336245082314,24.5777728155851,24.5777728155851
27.0336364942772,24.5777728155851,24.5777728155851
27.0336484773267,24.5777728155851,24.5777728155851
27.0336604573809,24.5777728155851,24.5777728155851
27.0336724344404,24.5777728155851,24.5777728155851
27.0336844085061,24.5777728155851,24.5777728155851
27.0336963795786,24.5777728155851,24.5777728155851
27.0399786801245,24.5356052261749,24.5356052261749
27.0399501214689,24.5356052261749,24.5356052261749
27.0399621015724,24.5356052261749,24.5356052261749
27.0399740786813,24.5356052261749,24.5356052261749
27.0399860527963,24.5356052261749,24.5356052261749
27.0399980239182,24.5356052261749,24.5356052261749
27.0400099920476,24.5356052261749,24.5356052261749
27.0400219571854,24.5356052261749,24.5356052261749
27.0400339193323,24.5356052261749,24.5356052261749
27.040045878489,24.5356052261749,24.5356052261749
27.0400578346563,24.5356052261749,24.5356052261749
27.0400697878349,24.5356052261749,24.5356052261749
27.0400817380256,24.5356052261749,24.5356052261749
27.0400936852292,24.5356052261749,24.5356052261749
27.0401056294463,24.5356052261749,24.5356052261749
27.0401175706777,24.5356052261749,24.5356052261749
27.0401295089242,24.5356052261749,24.5356052261749
27.0401414441865,24.5356052261749,24.5356052261749
27.0401533764653,24.5356052261749,24.5356052261749
27.0401653057615,24.5356052261749,24.5356052261749
27.0463660199933,24.4939813066305,24.4939813066305
27.0463379520764,24.4939813066305,24.4939813066305
27.0463498901994,24.4939813066305,24.4939813066305
27.0463618253383,24.4939813066305,24.4939813066305
27.0463737574937,24.4939813066305,24.4939813066305
27.0463856866664,24.4939813066305,24.4939813066305
27.0463976128573,24.4939813066305,24.4939813066305
27.0464095360669,24.4939813066305,24.4939813066305
27.0464214562962,24.4939813066305,24.4939813066305
27.0464333735457,24.4939813066305,24.4939813066305
27.0464452878163,24.4939813066305,24.4939813066305
27.0464571991087,24.4939813066305,24.4939813066305
27.0464691074237,24.4939813066305,24.4939813066305
27.046481012762,24.4939813066305,24.4939813066305
27.0464929151243,24.4939813066305,24.4939813066305
27.0465048145113,24.4939813066305,24.4939813066305
27.0465167109239,24.4939813066305,24.4939813066305
27.0465286043628,24.4939813066305,24.4939813066305
27.0465404948287,24.4939813066305,24.4939813066305
27.0465523823223,24.4939813066305,24.4939813066305
27.0526725794799,24.4528952825591,24.4528952825591
27.0526449901398,24.4528952825591,24.4528952825591
27.0526568862605,24.4528952825591,24.4528952825591
27.0526687794075,24.4528952825591,24.4528952825591
27.0526806695816,24.4528952825591,24.4528952825591
27.0526925567835,24.4528952825591,24.4528952825591
27.0527044410139,24.4528952825591,24.4528952825591
27.0527163222737,24.4528952825591,24.4528952825591
27.0527282005636,24.4528952825591,24.4528952825591
27.0527400758842,24.4528952825591,24.4528952825591
27.0527519482364,24.4528952825591,24.4528952825591
27.0527638176208,24.4528952825591,24.4528952825591
27.0527756840383,24.4528952825591,24.4528952825591
27.0527875474896,24.4528952825591,24.4528952825591
27.0527994079753,24.4528952825591,24.4528952825591
27.0528112654964,24.4528952825591,24.4528952825591
27.0528231200534,24.4528952825591,24.4528952825591
27.0528349716471,24.4528952825591,24.4528952825591
27.0528468202783,24.4528952825591,24.4528952825591
27.0528586659477,24.4528952825591,24.4528952825591
27.0588993925813,24.4123409284943,24.4123409284943
27.0588722722858,24.4123409284943,24.4123409284943
27.0588841263861,24.4123409284943,24.4123409284943
27.0588959775233,24.4123409284943,24.4123409284943
27.058907825698,24.4123409284943,24.4123409284943
27.0589196709111,24.4123409284943,24.4123409284943
27.0589315131633,24.4123409284943,24.4123409284943
27.0589433524552,24.4123409284943,24.4123409284943
27.0589551887877,24.4123409284943,24.4123409284943
27.0589670221615,24.4123409284943,24.4123409284943
27.0589788525773,24.4123409284943,24.4123409284943
27.0589906800359,24.4123409284943,24.4123409284943
27.059002504538,24.4123409284943,24.4123409284943
27.0590143260843,24.4123409284943,24.4123409284943
27.0590261446756,24.4123409284943,24.4123409284943
27.0590379603126,24.4123409284943,24.4123409284943
27.0590497729961,24.4123409284943,24.4123409284943
27.0590615827268,24.4123409284943,24.4123409284943
27.0590733895054,24.4123409284943,24.4123409284943
27.0590851933327,24.4123409284943,24.4123409284943
27.0650474778506,24.3723117793718,24.3723117793718
27.0650208186221,24.3723117793718,24.3723117793718
27.0650326306874,24.3723117793718,24.3723117793718
27.0650444398002,24.3723117793718,24.3723117793718
27.065056245961,24.3723117793718,24.3723117793718
27.0650680491706,24.3723117793718,24.3723117793718
27.0650798494299,24.3723117793718,24.3723117793718
